r_points,r_text,place
50,"Careful design and excellent interpretation make the 9000 years of human occupation of Cyprus come alive. There are also several personal collections lent to this museum. We spent at least a couple of hours here. Shop has a great book collection as well. It's free but you should leave a donation, it's really good. The Old City is small so it's easy to get to this museum on foot from anywhere inside the walls.",Leventis Municipal Museum of Nicosia
50,"I was on a somewhat disappointing tour of Nicosia when our guide recommended this little museum in a side street on the Greek side and it made the day! It's small for a city museum and apparently most of the exhibits come from private Cypriot collections. This means that the exhibits aren't grand or even particularly valuable but that makes them the more charming. The relatively large collection of ceramics are incredibly lovely - bowls and dishes from the 14th and 15thC which look as fresh and modern as if they'd been made in the last twenty years. There are little domestic items which reflect the island's history of occupation by various empires, from the British back to 5000AD. Some, like the 15thC Venetian silver spoon - would be lost in larger collections and are given their full value here.It's a lovely way to spend an hour or more and in a pleasant area with charming cafes. If it weren't for the unsmiling and suspicious-looking staff, it would be perfect.",Leventis Municipal Museum of Nicosia
50,Perfect for if you want a quick visit with many interesting things to see. We spent about 45 mins here but could’ve easily spent a bit longer if we didn’t have a little one in tow. She was happily looking at things with us too so didn’t get bored. Lovely building and interesting exhibits.,Leventis Municipal Museum of Nicosia
40,I walked past this building several times in the past 24 hours without realising what it was. Shutters all closed and looks to be a private house until you push open the door. Interesting museum and a welcome escape from the tourist area of Ledra Street. Free entrance but deserted when I visited. Closed on Mondays.,Leventis Municipal Museum of Nicosia
40,"Most of us don’t know much Cypriot history. This is a good overview with some very nice exhibits of Cypriot customs, jewelry and crafts as well. I’m not s shopper myself but there was a nice gift shop with a good variety of books and gifts.",Leventis Municipal Museum of Nicosia
50,Very interesting museum and should you stare around you may feel that you are time travelling. Recommended.,Leventis Municipal Museum of Nicosia
50,This was our favourite museum in Nicosia as it had a more modern feel to it. Something for everyone with plenty of displays and sufficient information. Entry is free and the air conditioning was lovely and cool.,Leventis Municipal Museum of Nicosia
40,"While the Cyprus Museum may have a better collection of ancient artifacts, this museum is excellent at putting things into historical context with just enough artifacts to illustrate the story. While the focus is on Nicosia, much of the entire island history is covered.",Leventis Municipal Museum of Nicosia
40,A very well laid out museum with interesting exhibits about the history of Nicosia. Well worth a visit.,Leventis Municipal Museum of Nicosia
50,"We went at the Leventis the first morning we were in Nicosia. This was a really great way of discovering the history of the city and area of Nicosia. This allowed us, the following days, to discover the city with another look. The museum, free (!), is well designed and organized in different sections, chronologically. It's modern and pleasant.",Leventis Municipal Museum of Nicosia
50,"One of the very best museums in Cyprus with a fine collection of works of art, paintings and historical objects. A real gem. Great bookshop too.",Leventis Municipal Museum of Nicosia
50,"Extraordinary museum to explain the entire history of Lefkosia. Very well organised, very helpful and polite personell, nice atmosphere. Free entrance, but high standard!",Leventis Municipal Museum of Nicosia
50,"In the museum you can see various artifacts, paintings, clothes and other items from the long history of Cyprus (from 4000BC till today).They have ""temporary Exhibitions"" that have additional information on the subject they choose to ""promote""The museum does not charge any entrance fee.",Leventis Municipal Museum of Nicosia
50,"There is no entrance fee, but a collection box is unobtrusively placed in the entrance area. On the morning of my visit, I think I was the only person there, apart from the staff. There are 3 floors charting Nicosia's history from ancient times to the period of British colony with information boards and many interesting exhibits, labelled in Greek and English. The museum also houses the collection of Nico Leventis.",Leventis Municipal Museum of Nicosia
50,"A central museum, easy to arrive walking, 200m from Ledras st.It tell you the history of Cyprus in a easy manner!Its nice the walk inside the museum and we learnt all about the Cyprus history!",Leventis Municipal Museum of Nicosia
50,"The Cyprus Museum is great for prehistoric and ancient times, this one focuses more on Nicosia itself from the Middle Ages to British colonial times. The exhibition is definitely worth visiting.",Leventis Municipal Museum of Nicosia
50,Travel through time learning all the way in this fantastic museum. Thus place takes you on a wonderful journey every now and then people from yesteryear pop up like Kirchener and Her Majesty the Queen. But the journey starts way back in history . Well worth checking it out .,Leventis Municipal Museum of Nicosia
30,This Museum is located in the middle of Nicosia Business district which is walking distance to the historical neigborhood.,Leventis Municipal Museum of Nicosia
50,"Located 'within the Walls' in the heart of Old Lefkosia (Nicosia) in a brilliantly renovated mansion which is by itself a place of architectural and artistic interest. My first choice for a 'culture tour' whenever friends from abroad visit; even for me - a native of Cyprus - It is never tiring revisiting the place. The museum offers a timeline of the history of this ancient island with selected timepieces and focusing (seems to me) on Frankish/Venetian and Ottoman Empire eras. Amazing exhibits and collections and instructional videos as well as an educational area for children. The museum also has a remarkable gift shop with a diverse range of educational books, postcards, jewellry, t-shirts, bags and other cypriot handiworks. The building structure, old floor tiles and pillars only add to the experience - and if you need a break just take a seat in the enclosed garden and enjoy the sun!",Leventis Municipal Museum of Nicosia
50,"A wonderful structure, you not only get the chance to see the interesting displays of Nicosia history but the building itself is part of this history. Without any doubt a well-organized city museum. Like a miniature London museum (if you’ve been there you can get the analogy).Apart from all the above we had a personal interest since one of the wedding dresses was sewed by our mother back in 1962. Very moving to see one of her bridal gowns and her name on the information plate.",Leventis Municipal Museum of Nicosia
50,"Leventis museum is located in the old city of Nicosia within walking distance from Ledra street(central shopping str in old Nicosia).The old building was the house and medical practise of Themistoklis Dervis 1894-1968.He served as a mayor of Nicosia twice.1929-1946 and 1949-1959.He donated his house to the municipality and converted into a museum with his private collection of antiquities and other historical excibits.In 1989 , Leventis fountation took over the museum , restored it , upgreated it and added more excibitis from other private collectors.Excibits cover the whole history of Cyprus from pre-historic years until today.Well displayed and explained through posters, photos etc.Entrance is free and close only on Mondays.",Leventis Municipal Museum of Nicosia
40,Upon reading reviews i decided that i should visit this place. Worth the visit and loved it. You can read a lot of the information that is in there. There are sitting place on the ground level. Many ancient wedding dresses displayed on the top level. Please visit if you are nearby you will enjoy it.,Leventis Municipal Museum of Nicosia
30,I found this museum to be very average with a limited collection of items and at certain times of the day it is packed with organised coach trips - usually around 1130am.Museum is very modern and has a lift to enable better access.,Leventis Municipal Museum of Nicosia
40,"A delightful visit . Beautiful building ,well presented exhibits and so much more than we expected .Gave us a great insight into life in Cyprus through the ages as the exhibits gave you a good feel of the reality of the times .. Left feeling very informed",Leventis Municipal Museum of Nicosia
40,"If you are interested in getting an in depth insight into Nicosia history, this is the place to be. It is one of the best city museums I have visited. It is small, compact and very well laid out and presented. It maintains your interest throughout. Quiet and free as well.",Leventis Municipal Museum of Nicosia
40,Well laid out over three floors with lifts. This little museum just of Ledra street contains interesting displays from ancient times through to the British Empire.The Bridal gown exhibit which was coming to an end was very good. Classic venetian through to modern dresses bit boring for some of the gents though.Well worth a look for a brief look at Cypriot history.,Leventis Municipal Museum of Nicosia
40,The story of the city laid out on three floors.Though to me the most interesting was the British section on the top floor.I thought it tended to jump about a bit.So there wasn't a lot of information about the last few years of colonial rule.There is absolutely nothing about the division of the island.At least they could document it.,Leventis Municipal Museum of Nicosia
50,In old town Nicosia this building hosts a collection and takes one trough the whole history of Nicosia. Very well done.,Leventis Municipal Museum of Nicosia
50,Nice history / archeology museum. Well documented with many informations about all historical periods.Interactive rooms for children (and adults) well made,Leventis Municipal Museum of Nicosia
50,"In the heart of the old town of Nicosia, this historical museum offers a very good view of the history of Nicosia from the ancient time till today. Great collection of various aspects of everyday life. Worth visiting!!!",Leventis Municipal Museum of Nicosia
40,Well presented little municipal museum in the heart of the old city of Nicosia.Gives the visitor a good idea about life in Nicosia in older times through the city's long history,Leventis Municipal Museum of Nicosia
30,"This museum is about the history of Nicosia. Naturally it starts with pre history but then goes on to explain later phases, the Francs, Venicians, Turks and British. All exhibits are clearly marked in Greek and English.I found this explanation of how Cyprus developed under constantly changing rulers very interesting.As well as the main exhibition there is an amazing display of wedding dresses and two private collections.",Leventis Municipal Museum of Nicosia
50,"This museum inaugurated in 1989 and honored with the European Museum of the Year Award in 1991; is a fascinating documentation of Nicosia History.The Museum includes several Galleries:- The Nicosia Gallery, with objects dating from the birth of the region and the ancient city (3900 BC-325 AD);- The Byzantine and Mediaeval Galleries (325-1489 AD) which have a unique collection of glazed vessels from the 13-16th century, as well as other objects presenting the city when it was capital of the Mediaeval Kingdom of Cyprus;- The Venetian Period Galleries (1489-1570 AD) containing a great collection of mediaeval and modern maps of Nicosia;- The Ottoman Period Galleries (1570-1878 AD) presenting the years of the Ottoman occupation.- The British Period Gallery (1878-1960 AD) demonstrating the city development during the English occupation.It is really fascinating and must visit.",Leventis Municipal Museum of Nicosia
50,"The museum is located in the center of the old city and it spans 3 exhibition floors and it is in chronological order in a way that the first floor has prehistoric artefacts (both archeological and geological), the second floor has ancient, medieval and ottoman artefacts, and the top floor is reserved for the history of Cyprus after independence. The signs are both in English and Greek and they give more than adequate information. Would definitely recommend a visit here.Suggested time here: 1-2 hours (depending on how throughout you read the signs).",Leventis Municipal Museum of Nicosia
40,A very modern museum that shares the history of Nicosia (and Cyprus) through lots of artifacts and images. You can see it all less than an hour or spend over two hours if you read everything. What makes it even better is that it's free.,Leventis Municipal Museum of Nicosia
40,Good museum having fine examples of traditional Cypriot art on display. Entrance is free and it is a quite remarkable place. The only problem is that it is small and a visitor will not take more than 30 minutes to see everything.,Leventis Municipal Museum of Nicosia
40,"Because of its location (you can walk in the old city), I would highly recommend this if you are in Nicosia. Do not come to Nicosia for this...",Leventis Municipal Museum of Nicosia
40,"Visited the museum as part of an organised tour, well worth a visit to understand more about the history of the island and its people.",Leventis Municipal Museum of Nicosia
50,"Beautiful building, artifacts and pictures of excellent quality. I went round the first time with a guide and saw all sorts of things I might have walked past otherwise [the stamp picturing a child and barbed wire that you have to buy to send a card or letter, money goes to refugees] I've been back twice [it's free] and thoroughly enjoyed it",Leventis Municipal Museum of Nicosia
50,"We had a day excursion to Nicosia - not enough time!! After about 14 pick ups from hotels, a coffee stop at the Donkey café at Skarinou, we arrived behind schedule in Nicosia. We were led to this museum where we spent some time - and given detailed explanation of the many artefacts in chronological order. These were set on three floors and were an excellent display. There was a section on Lefkara lace with pictures of the locals making the lace. Toilets are on the lower floor but there are only two which makes it difficult for a large party such as ours - around 40 people! We were then taken across to the Turkish section to see the former Cathedral, now a Mosque and finally into the market where an explanation of the fruits and vegetables took place. Some people left the party to see the Whirling Dervishes in the building next to the mosque. We were then told it was free time to either eat or shop but with one hour, you couldn't do both. It was already gone 2.p.m. and in fact, the kind waiter packed up part of our meal as the main course was ready only 15 mins before we needed to be back at the bus. I suppose the trip whetted our appetite for a return visit but this time it would be on our own. Certainly, on this trip, the highlight was this museum which is well worth getting an overall picture of the history of the area. There is a small gift shop with books, postcards and several items to buy.",Leventis Municipal Museum of Nicosia
50,"If you are in Nicosia it worth a visit.You can combine a visit to museum with a walk to Old city of Nicosia.Its location is perfect near Ledras street.A lot of exhibitions, all the history of Cyprus until the independence, with chronological order.",Leventis Municipal Museum of Nicosia
50,"It is spotlessly clean, nicely laid out in a beautiful old building in the very heart of Old Nicosia's Ledra Street area, informative and covers Cyprus's long history very well...I just wish I found it before!",Leventis Municipal Museum of Nicosia
50,"Definitely a must visit museum, that is actually housed in two mansions, so you also get to see where richer people use to live. It takes you through the history of Nicosia, and thus Cyprus, in a very inspiring way. The museum was renovated not long ago and has an interactive section for children. Entrance is free, so, as I tell my friends visiting, you can go in and out as many times and days as you like. Also look out for the free exhibitions it organises from time to time, which are usually very interesting!",Leventis Municipal Museum of Nicosia
50,"Definately visit! It takes from the very beginning of Cyprus to today with artifacts, maps and other objects. It teaches you about the country without leaving you exhausted from all the information. It's also free for the public.",Leventis Municipal Museum of Nicosia
50,I recommend to anyone who wants to meet the Nicosian history! The entrance is free the place is excellent and even as a single traveller I had a great time full of surprises and feelings that I ve never had before.feel free and follow the history!!,Leventis Municipal Museum of Nicosia
20,"This is a museum of the foudings, clothes and culture of Cyprus. A lot of things to see there, but always the same stuff. If you like museums, this can be a good stop, otherwise just go further. It isn't an active museum.",Leventis Municipal Museum of Nicosia
30,"This is a decent museum about the history of Nicosia and is a great free attraction. Anything with the Leventis Foundation's name on it is usually good. Definitely worth a look, but just for a short while.",Leventis Municipal Museum of Nicosia
40,"This museum has very well-designed exhibits explaining everything from the geological history of Cyprus to life in British Cyprus in the 1950s. Plus, there are often special exhibits. Currently, there is a large exhibit of some of the best of Cypriot lacework. The building is beautiful and historic (and worth seeing from the outside, even if the museum is not open.) Do not miss the two separate rooms on the ground floor where two families' special collections are displayed. Beautiful 2000-year-old pottery and jewelry. The city of Nicosia has more interesting (and a more interesting history) than many COUNTRIES!",Leventis Municipal Museum of Nicosia
50,A real gem right in the heart of Old Lefkosia. The area and narrow streets outside the museum are alive with history with the surrounding buildings oozing stories of days gone by. Once you step into the museum you feel as though you have an entered some sort of blissful oasis. The permanent exhibits are simply fascinating and help to really set the scene as to what transpired in some crucial moments of Cyprus history. Well worth a visit.,Leventis Municipal Museum of Nicosia
50,I am not normally a person who enjoys a trip to a museum unlike my wife but we were directed to this incredible museum by a very knowledgeable employee at the Tourist Office nearby.We comfortably spent a couple of hours taking in the amazing history of Nicosia and Cyprus from 3000 BC right up to the British ruleIt is very well set out and absolutely spotless venue and is a great place to visit to get away from the hussle and bussle of Nicosia,Leventis Municipal Museum of Nicosia
50,I never expected it to be so amazingly interesting. After the archeological museum - which is not to be missed - we headed for this jewel just off Ledra street which is in the heart and centre of this beautiful tidy city. The exhibitions are nicely laid out and present the history of Lefkosia.,Leventis Municipal Museum of Nicosia
50,An excellent museum. The history of Cyprus from BC era. Well worth the effort of finding it in Hypocrates Street.,Leventis Municipal Museum of Nicosia
50,Not to be missed -- reserve a couple of hours to immerse yourself in the history of Nicosia!The museum is excellently laid out and has modern exhibits.It is also totally free!,Leventis Municipal Museum of Nicosia
40,The Leventis Museum Museum of NicosiaIs not that easy to find in a back streetOf the old town but when you are hereThe exhibitions are very neat.The Byzantine artifacts are well displayedThere's a lift to two other floorsWe thought it worth the visit we paid.My wife was particularly keenOn the exhibition of lace and craftsOne of the best displays that we've seenGood wheelchair access with lifts.,Leventis Municipal Museum of Nicosia
40,"It was a pleasant surprise! Located in a restored historical building this small museum is modernly designed to draw your interresse to its theme, the history of Nicosia.....Great for a relaxing time or rainy days...",Leventis Municipal Museum of Nicosia
40,"Leventis Museum is a ""tour"" to Nicosia (and Cyprus) history from its birth thousands years ago until modern times. Going through the museum rooms one can realize how this town has grown. The people of Nicosia were occupied by many differents tribes and survived. And this museum shows evidence of its history. There you can see the first king Onasagoras and the last queen Ekaterini Kornaro as well as other former king and queens. You can admire ancient crafts and traditional clothes.The museum also has a room of temporary exhibitions and it's free. The only thing i did not enjoy was the staff. Not very polite really...",Leventis Municipal Museum of Nicosia
40,You will learn the history of Nicosia and Cyprus at this beautifully restored old house. The organizers use beautiful signage and other state of the art techniques to tell the story. Galleries are organized by time period or in a few cases as the collections of important donors. The museum is free and well worth an hour of your time.,Leventis Municipal Museum of Nicosia
50,"This is my second visit to Cyprus and I have always wondered why there is so much British influence on this island. Well now I know after a short visit to this great little museum in the middle of Nicosia. Apart from history through the ages of the island, on the top floor it was devoted to the time of British occupation from 1878 to 1960.This is a place well worth spending a couple of hours.",Leventis Municipal Museum of Nicosia
50,"I believe this was the only free public museum in Cyprus I visited. Extra point!A great deal of detailed history. Extra point!Interactive, absolutely children friendly. Extra point!Smiley, nice staff. Extra point!Leave some tips for them at the end: let's try to keep up this system where not everyone has to but everyone can contribute!",Leventis Municipal Museum of Nicosia
50,"Well located in the old city, close by to the touristic Ledras street. It's free. Exquisitely displayed private collections of art and history presenting Nicosia up to 1960. It's a must.",Leventis Municipal Museum of Nicosia
40,"been there on a sunny october day; not many people, so time to read the labels and posters; very good chronology of the history of the town through the ages; well presented, interesting objects; a museum that is NOT boring or designed just for the specialist; from prehistory to modern times. A visit worthwhile, and its FREE, with friendly staff!",Leventis Municipal Museum of Nicosia
50,I really enjoyed the museum and the artifacts. It was well laid out and the displays well identified,Leventis Municipal Museum of Nicosia
50,"The Leventis museum is inside the Venetian walls of Nicosia just outside of Laiki Gitonia. It's worth mentioned that the collection belonged to the Leventis family, and that is the reason it lacks some important artifacts of some of the historical era of Nicosia and Cyprus history itself. It's well ordered and labelled, and there's an animated video where you can watch Nicosia's history in just 15 minutes. At the entrance on the left if you look through the glass floor you can see some Hellenistic remains, which are dated back to the Neolithic period. Note that the entrance is free. A must-see if you are in the capital!",Leventis Municipal Museum of Nicosia
40,It is a good place. We found it rather accidently but I think it is nice. We had good time there. The exhibits are well ordered and there are interesting explanations.,Leventis Municipal Museum of Nicosia
40,"This is a small museum, but does a good job of explaining and illustrating (with objects and photographs) the past of this city, as well as the surrounding region, from earliest times (fossils, etc.) through to modern times. There is also an exhibition space for changing exhibitions. The museum is air-conditioned which was very important to us the day we visited. There is an elevator in each of the two small wings. The only drawback is that it closes quite early. And it's all free! The guards are very friendly.",Leventis Municipal Museum of Nicosia
40,This museum is free and is a nice cool place to walk around. It is not big but there are lots of interesting things to look at. The ceramics were particularly interesting. The only downside was the surly and somewhat scary security guards watching our every move.,Leventis Municipal Museum of Nicosia
50,An absolute must to your visit. Get to know Nicosia and Cyprus. Welcoming and friendly. Suitable for a family visit.,Leventis Municipal Museum of Nicosia
50,Add this to the list of places to visit in the old city. The surrounding area is a tourist zone that extends all the way over to the occupied side of the city.,Leventis Municipal Museum of Nicosia
30,"A nice museum when your in the area, but not a very large collection. The museum is well maintained and there's sufficient information. Also has a interessting british collection on the top floor. However comparing this museum to the Cyprus museum: missing historical artifacts from roman period and excaveted artifacts.",Leventis Municipal Museum of Nicosia
40,"It's always a good choice to visit the city musuem, if available, when you are interested in the history of the city. The history of Nicosia, closely linked to this one from Cyprus, is very rich. Thus a visit of this museum is recommended and besides it is for free. It is not a very big museum, so with a little time effort you can be quickly updated.",Leventis Municipal Museum of Nicosia
40,If you are interested in the history of how Cyprus became split and would like to experience the weirdness of a split capital city...go over the borders! we went from the greek side to the Turkish side - our Passports were stamped and you get a good feel of the animosity between the nations. Lots to see and learn. Well worth the trip.,Leventis Municipal Museum of Nicosia
50,I would definitely advise to visit this museum as it presents the history of Nicosia in a very straightforward way and you do not require a guide as most of the halls are self-explanatory.The museum is free to enter and its very central location hints that you shouldn't miss it while you are in Nicosia.,Leventis Municipal Museum of Nicosia
50,"On a whim we wondered into this museum and were thoroughly impressed. The collection is astounding and gives you a great sense of the multifaceted and multicultural history of the island. My favorite part was probably the fossils they had in the first exhibit and the pottery collections. It's not every day you get to see intact pottery from 4000BC! Definitely worth your time if you're killing time near Lidras street. Oh, and it's free!!",Leventis Municipal Museum of Nicosia
40,A fascinating medium sized museum in the centre of the old city. Very well set out and organised. A very good potted history of Nicosia with lots of artifacts to view - be sure to obtain a map from the reception desk.Very friendly reception and security staff.Clean loos.,Leventis Municipal Museum of Nicosia
40,"A great museum that showcases the history of Nicosia from the begining.. With interactive videos, divisions by age etc. A must visit!",Leventis Municipal Museum of Nicosia
50,"This is a very good museum, not too large, not too small, and we enjoyed our visit. We asked for maps of the museum layout from the desk by the entrance, which were freely given. Displays are mostly on Floor 1, some on Floor 2 including the exhibition which changes but which was costume when we visited. There is a lift.There are a few tables and chairs on the ground floor where you can catch a quick sit-down. Toilets are downstairs. Exhibits include many different types, such as pottery, jewellery and statues from different periods - Cyprus through the ages.Great value for money as entrance is free! There is a donation box by the entrance/exit. Open Tuesdays to Sundays 10am to 4.30pm. Photography is allowed without flash.",Leventis Municipal Museum of Nicosia
50,"This is a very interesting collection focused on history of Nicosia and Cyprus with some great exhibits. Free but contributions welcome. Some great jewellery, pottery and costumes. It is not large and is therefore very manageable in an hour or so. Toilets.",Leventis Municipal Museum of Nicosia
40,Good facilities and its free. You give a donation in the end but its worth visiting as there are unteresting things to see next to tge restaurant's and shopping centers,Leventis Municipal Museum of Nicosia
50,"Museum showcases a variety of items from various eras in the history of the island.If you only chose to visit one museum in Nicosia, or your time is limited and wand to spend it strolling and exploring the old city, then take some time to spend in this museum as well. It's well situated right in the heart of the old city, close to Ledras and Onasagorou str, close to shops, cafes, restaurants, ice cream places, etc so you don't have to go out of your way.I visited 3-4 times and always left with the best impressions.",Leventis Municipal Museum of Nicosia
50,"Don't be put off by the slightly drab exterior and the closed doors, to this building. Inside is a wonderful FREE museum. An absolute must, if you want to learn about the island's past.",Leventis Municipal Museum of Nicosia
40,I enjoyed the salad and they have an excellent grilled salmon. Service was perfect and quick. Very nice atmosphere,Leventis Municipal Museum of Nicosia
40,Leventis is the best of the museums we visited in Nicosia. Compared to Cyprus Museum this place was far more interesting.,Leventis Municipal Museum of Nicosia
50,"I didn't expect to find something like that in Cyprus. Great selection of art pieces, the building features many technological aids to help you learn more for the exhibits.",Leventis Municipal Museum of Nicosia
40,"A very modern building housing the private collection of Leventis family, very affordable entrance fee. It took me 90 minutes to view all exhibits so if in Nicosia and have a couple of hours to spare, it is really well worth seeing",Leventis Municipal Museum of Nicosia
50,The museum presents the whole history of Nicosia. Even locals must visit as many parts of the history shown are unknown.The building is a classic Nicosian design and one of the most beautiful ones.Check for new exhibitions.Must re-visit!,Leventis Municipal Museum of Nicosia
50,"Well-presented history of the island - pre-history, Ottomans, Venetians, British, Turks.. told through pictures, ceramics, clothes paintings, crafts, artefacts and photos. A must see museum in the most interesting bit of town.",Leventis Municipal Museum of Nicosia
40,"The Leventis Municipal Museum of Nicosia presents the history and social development of the city of Nicosia from the Chalcolithic period (3000BC) to the present day.The museum is named after its donor Anastasios G. Leventis Foundation. which bought and restored the building and its administered by the Municipality of Nicosia and opened to the public on April 20, 1989.Also you may buy various souvenirs, copies of antique objects, books and unique gifts for friends.Located in the historical centre of the old town, surrownded by cafes, taverns, shops and small old stone-built churches that all is in the two pedestrian streets Ledras and Onasagorou.",Leventis Municipal Museum of Nicosia
40,"There is much more to Cyprus than sea, sun and sand. I always enjoy wandering the narrow streets inside the impressive Venetians walls of Old Nicosia. Today I visited the Leventis Museum which proved to be a very good way of learning more of the history of both the island and Nicosia itself. The museum is very well laid out with a wide range of exhibits and a pleasant courtyard should you want a break. Entrance is free and lifts are available for the less mobile.",Leventis Municipal Museum of Nicosia
50,"The Leventis Museum is in Leiki Geitonia, in a pair of mansions that have been modernised. It has many artefacts from the island, pottery and jewellery, as well as a history of the city to British times. Free, and has a nice cool courtyard ideal for relaxing and snacking.",Leventis Municipal Museum of Nicosia
50,We visited the museum with friends and then sat at the restaurant to have dinner and chat. It was a pleasant modern yet peaceful atmosphere,Leventis Municipal Museum of Nicosia
50,"In the heart of the old city of Nicosia, a walk from the main municipal parking lot (Tafros), this small museum has so much to offer. The building alone is worth visiting. The permanent exhibition offers insides of the history of the island and the temporary ones are unusual and unique (lately it hosted drawings of children during the Turkish invasion!). Also the story of Mr Leventis is a stand alone tale for the guests. Pay a visit, it is definitely worth it!",Leventis Municipal Museum of Nicosia
50,I love the way this museum is curated and the thought that was put into the exhibits. I was able to appreciate the rich history of Nicosia and Cyprus. Admission is free and it is a great way to spend an hour and learn about the history and culture of Cyprus.,Leventis Municipal Museum of Nicosia
50,"I visited the museum during the international museum day, as a family with two small kids. The museum offers a nice view of the history of Cyprus, particularly the Byzantine and Venetian eras. My older kid (aged 4) was quite happy with our visit and had a lot of questions about the exhibits. I would recommend this to Cypriots as well as to travellers as it offers a unique glimpse in the rich past of Nicosia and Cyprus. The entrance is free. See the museum website for opening hours.",Leventis Municipal Museum of Nicosia
50,I have visited this museum several times and each visit is most interesting as it is constantly renewing its displays ...We learn every time something more about our country.,Leventis Municipal Museum of Nicosia
40,We really liked the way it was set out and had obviously beenreworked to a high degree. most interesting and informative,Leventis Municipal Museum of Nicosia
50,We have been there last June with friends from Lithuania. We enjoyed it a lot. Many things to learn about Cyprus and not only . Friendly staff and helpful signs everywhere. Even some video available. We felt like being in other time ....,Leventis Municipal Museum of Nicosia
50,"The Leventis Municipal Museum of Nicosia, placed in the old city of Nicosia is a most place to visit when you visit Cyprus where you can learn about the history and social development of the city of Nicosia from the Chalcolithic period to the present day. As one of the oldest and richest cities of Europe I strongly recommend it!",Leventis Municipal Museum of Nicosia
50,This museum is the best that I have seen here in Cyprus.It is situated in the old part of the capital not far from the main pedestrian street Ledras. It was once the house of a well know doctor and former Mayor of the city. It is a MUST SEE for anyone visitin Cyprus and Nicosia.,Leventis Municipal Museum of Nicosia
30,"This was the second time I have been to Leventis museum it is in the heart of Nicosia. The exhibition is in a beautiful traditional house with a courtyard which is paved on different levels. There is a permanent exhibition about the history of Cyprus with an interactive film explaining it in different languages, there are plenty of examples of tools and jewels through the ages. There is also a display on other interesting countries of the world. The exhibition is set in the Constantine wing of the house. There is a museum shop as well which was nice to browse.I was expecting a larger exhibition after hearing so much about the museum, it was a little disappointing.",Leventis Municipal Museum of Nicosia
10,"Although the museum is not bad, there needs to be some training done to the staff there - namely the security company, Group 4.HOW THE HELL can they expect a NINE year old to know that where there is a no flash photography sign, as there is throughout the museum, in one room this means no photography?Add to this the arrogant female security guard shouting at my son then this made it a terrible visit.Never again as they have NO IDEA how to treat visitors.",Leventis Municipal Museum of Nicosia
50,"The Leventis Municipal Museum is located in the old city, not far from the Venetian Walls, Ledras street, Faneromeni Church and Laiki Yeitonia. All of these places are well worth visiting, and this museum is conveniently located right in the middle.The objects hosted in permanent showrooms offer visitors a journey through the history of the island. Permanent exhibitions include the Nicosia Gallery with objects dating from the ancient times; the Byzantine Gallery, the Frankish and Venetian Galleries, the Ottoman Gallery, the British Gallery and the Republic of Cyprus Gallery. On the ground floor there is a display of ancient and medieval pottery and the Caterina Cornaro Gallery with some interesting 19th century paintings. Apart from that, temporary exhibitions take place regularly. My personal favorites are the elaborate women's costumes, the gold jewellery and the medieval maps. Entrance to the museum is free but donations are welcome.",Leventis Municipal Museum of Nicosia
