r_points,r_text,place
50,"We had visited East Asian rest last Friday as business group.We were 8 people and we had ordered Chinese and India food. The dishes were very delicious and freshly prepared. Staff were very attentive and professional.Restaurant was almost full but service was fast enough.They offered us some desserts on the house ...a thing that we appreciate a lot!Place looks fantastic and prices are reasonable, considering the kind of cusine ,which is not the cheapest option.Well done East!",East Asian Restaurant
30,"We have been to this place on 3 occasions now and always the same observation:Quality of the food is good, with a couple of great tastes. However not special.Service is slow, especially if they are busy. They take long time to bring bottle of water, and on more than one occasion we had to ask twice. Staff is friendly.Price is expensive for what you get, especially for Indian dishes.",East Asian Restaurant
50,"Visited the restaurant a few nights ago and left with a big smile on our faces. From top to bottom everything was amazing. Very fast and polite service, the food was absolutely fantastic and the decor of the place shows how much they care about the restaurant. I would recommend 100%.",East Asian Restaurant
50,"We went to East Asian restaurant tonight after We have heard that owners used to own the former Taste of India. We were a bit concerned because now they are serving also chinese but then we decided to give it a try, thank God we did. First of all place is nice, modern and cozy. And then we have tried the curries and I must say everything were faultless from starters to Last bite of naan bread. Amazing night out, Amazing experience.",East Asian Restaurant
50,"We came across this restaurant by luck and we were so pleasantly surprised by their Asian Buffet! Each Thursday they serve an Asian buffet which includes Sushi, Indian, Chinese and Thai dishes and every single one of the dishes was super tasty!! And to top it all up their desserts were delicious!! A must try for Asian cuisine lovers!! Keep up the good work",East Asian Restaurant
50,"So I went here for my parents anniversary and had a great timeWe hadcrispy prawn on toast - spring roll vegetable -BBQ pork spa ribs the shell was crisp but soft in the mouth with the almost melting prawn with Chinese herb inside !chicken malai kabab - tandoori mix grilled- papadum roll the chicken had a very yum glaze on top and again the chicken just came off the bone like butter of a stick and tasted absolutely divine.In mains we had 8 dishes again prawn xo sauce chicken tikka masala lemon chicken sweet and sour chicken also lamb madras beef with black bean sauce vegetable korma lamb binda aalu with tandoori pratha nice pulao special fried rice and chow mein , we was happy with all dishes ! And the Chinese or Indian dishes had a nice underlining fragrance which was a nice touch to the dish .well if you want to try Asian food this is good place.prices:- Reasonableservice:-Great. Ambiance: SuperbPlease try this place for a really good evening and meal !",East Asian Restaurant
50,We went to East Asian for dinner last Sunday with family as the place was recommended by a colleague. Just when we enter the staff gave us a warm welcome which was nice.Me and my wife decided to have some indian and children went for chinese.After our order was taken drinks arrived to our table fast. Our food was more than delicious and children loved the chinese.Both starters and mains were cooked to perfection and food at last wasn't one of the same cyprus-asian style. Staff were very polite and offered us some complimentary dessert. The place is very relaxing either you sit inside which is prestigious either you sit on the balcony where is more casual. Our night out was fantastic and soon we are returning back because of children that they absoloutelely loved it.,East Asian Restaurant
30,"Many dinning choices on the menu. We tried various Indian dishes that were very nicely cooked. Alcoholic drinks are very expensive (imported beers at €5.90!), balancing out the positive food quality.",East Asian Restaurant
50,The place was recommended to us by a friend and we decided to give it a try last Friday. We were a company of six and order both chinese and indian to share. Everything were so delicious and we couldn't fault anything. One of the best meals we had ever had. Service was very good and effective. Restaurant has nice and relaxing decoration. Definetely we are going back again.,East Asian Restaurant
50,The best Indian Cuisine you can try in Cyprus. Everything were tasteful. Worth every bite!!!! A test will compensate you!!!,East Asian Restaurant
50,Went for our 18 wedding anniversary. Ordered Chinese and Indian. Everything was amazing. Good sized portions. Staff was very polite and service was really good. The lady which set our plates used a clean napkin to hold and place them. Decor is elegant and tables are nicely spaced. Highly recommended.,East Asian Restaurant
50,"Finding this restaurant was truly like finding an oasis in the desert - its unpretentious style, its simple menu, its excellent hosts and of course the high quality of the food.",East Asian Restaurant
50,"We visited East Asian a few days ago with friends. Various selection of food. We mostly liked the tikka masala chicken, korma chicken, mango chicken. Warm decoration and polite staff. Must visit!",East Asian Restaurant
50,"The food, staff and management are all first class. Always wanted Chinese starters and Indian main courses and now I can get them in one place with quality on both menus as opposed to iffy one or the other.",East Asian Restaurant
50,"We went to East Asian last night and absolutely loved it!I'm personally not a fan of eating in Nicosia as the majority of restaurants are at best ""meh"", so I was a little apprehensive when it came to East Asian.Wow was I surprised!The portions were fantastic, the range of choice was outstanding as we could choose from a Chinese and Indian menu. The service and setting was absolutely lovely too.The real kicker was that one of our guests for the evening wanted an Indian dish that wasn't on the menu. The owner came over and politely asked what our guest wanted. He then spoke to his chef and they prepared it for him, even though it wasn't on the menu!We'll definitely be going back to East Asian.Perseus and his team did such a great job with the restaurant and we'd all like to thank them for catering to every need we had last night!",East Asian Restaurant
50,Nice and chilling place to enjoy new Asian dishes. High quality service and dishes for every taste. Restaurant with unique Indian and Chinese cuisine. Highly reccomended.,East Asian Restaurant
50,"My experience at East Asian restaurant was amazing, the food was delicious and the service was perfect. I fully recommend it!!!!",East Asian Restaurant
50,Best food in town! Great service and great food quality!!All the dishes we ordered were excellent! beautiful designed restaurant with relaxing atmosphere!,East Asian Restaurant
50,Excelent food! Very tastefull chinese food. I've ordered the shredded chicken with coriander that was suggested by the stuff! Very good choice.,East Asian Restaurant
50,"Food is delicious and the staff is very friendly. Great place for business dinners, friends’ and families’ gatherings!",East Asian Restaurant
30,"uninteresting, and even odd, flavors (felt like the chef is inexperienced).unattractive texture, e.g. the sweet& sour is oily, the coconut sauce is too creamy&heavy, you just can't take down more than a few bites, the so-called szechuan was definitely not szechuan.The beef quality is below average.Dim-sum dumplings still need loots of work. Especially the outter part.Salt&pepper squid was good, spring rolls were ok.Naan bread OK though too thick.",East Asian Restaurant
50,"Love Indian food, but do try the Chinese.... The highest quality Chinese cuisine I ever had in Cyprus.. excellent in everything.. pro service and friendly... Highly recommended...",East Asian Restaurant
50,Amazing restaurant in a quiet area! We tried Indian food and it was delicious! Waiters were very helpful and friendly! Highly recommended :),East Asian Restaurant
50,"Visited East Asia last week with friends and had amazing Indian food. The place is big and comfortable, and service is friendly and laid back.We had an array of things to share, as this was our first time visiting and we wanted to try a few dishes from the menu. We had Papadums, Onion Badji to share as a starter and then we shared Chicken Malai Mango, Prawns Curry, Chicken Jalfrezi, Chicken Tikka Korma and pulao rice with naan bread. All food was freshly prepared with distinct, intense flavours. Usually indian food is greasy but this one was not. The prices are good. Some good Cypriot wines available at decent prices.There is also a chinese menu available. Will try that next time!",East Asian Restaurant
50,We had try the Indian Cuisine and it was amazing. Malai Mango Chicken was delicious. A nice place with good service.,East Asian Restaurant
50,Excellent quality of food. We tryied both Chinese and Indian food . Exceptional service and friendly staff,East Asian Restaurant
50,"It's been a long time that we've been looking for quality Asian cuisine in Nicosia. Now the capital has one. East Asian Restaurant, is truly the place to visit if you want to experience first hand the delicious tastes of Asian cuisine. Highly recommended. Amazing food, great service, captivating atmosphere.",East Asian Restaurant
50,"Last week I made a reservation for me and some friends to try the chinese cuisine of the restaurant. The night started with the polite waitresses serving us a lovely local rose wine! Then we proceeded with the spring rolls and the delicious Beijing duck. We never tasted duck like this before. Next the main dishes started coming... the crispy honey chicken, sweet and sour chicken, sizzling beef with black beans solauce. Everything was wonderful!! The night finished with the crem brule that was freshly burned and the toffee banana! I am definitely going back to try the indian cuisine also!",East Asian Restaurant
50,"Excellent food and service. Went there last night and couldn't fault it. I've tried most of the others in Nicosia and East Restaurant is definitely the best in my opinion.We were so delighted. Food looks nice and tastes like heaven, the waitress recommended us a very nice bottle of medium-sweet rose wine to accompany our dinner and everything were perfect.Relaxing enviroment, place looks chic, polite and friendly staff. Keep it up guys you are almost perfect.",East Asian Restaurant
