r_points,r_text,place
40,"After Booking an Excursion by Coach to see the Sights of Nicosia, and after looking around some of the places of Interests, we found that we had around an Hour and Half left before our return Pick Up from our dropping off point, and after both stating how peckish we felt,we looked around for somewhere to eat. As it was Low Season at the time of our Visit we found that many Restaurants and Eateries were closed, However this is when we came across about 3 Eateries close together, and deciding that the Piatsa Gourounaki looked the Best of them all,we paid them a Visit.We looked around once inside and noticed another level,which was up a flight of Stairs and chose a Table close by which overlooked the Serving Area.We were given some Menu,s which had quite a choice albeit more geared towards that of Kebabs and Souvlaki,s ,with choices of Chicken,Pork,Lamb,and Veal, with a Good Selection of Sauces and Sides,with both Hot and Cold Starters. After making our Choices I tried to make the Waitress aware of my Order,who although had difficulty trying to understand me despite my Broken Greek,was very Friendly and directed me towards the Counter where we had entered the Premises. I ordered no more than a Portion of Fried Potato,s with some Warm Pitta Bread for my other half , whilst I ordered the Chicken Platter for myself,which came with 2 Chicken Souvlaki Skewers, Chicken Thighs, and Chicken Kebab with Salad and also Fried Potato,s, along with an Order of 2 Diet Cokes.This came to just under 15 Euro,s and along with my Receipt I was given a Buzzer Contraption that lit up when your Order was ready to collect from the Counter. Non the Less the Food was Delicious and Fresh,whilst also of a Good Quality, and whilst being also Popular amongst its Regulars was exceptionally Clean.I did notice that some were given what looked like a Complimentary Dessert although we did not,but then again we did feel quite Stuffed and would not have been able to make the room in our Stomachs for One. Overall if you fancy a Good Lunch or even just a Snack, this is one place that I can Definitely Recommend.!!!",Piatsa Gourounaki
50,"Massive portions of delicious, greek food accompanied by an extremely friendly and clean environment! Excellent and fast service! The quality of food will never disappoint you! Reasonable prices and free dessert at the end.",Piatsa Gourounaki
30,It was very good. Now it' not. The quality of meat is not the best. What makes the food delicious are sauces. If you try to eat the meat without the sauces you will find that this is nothing special,Piatsa Gourounaki
50,"This place gives you an authentic greek experience. The hospitality is genuine and the food is amazing! I highly recommend the Graviera hot starter which is basically a cheese pastry which tastes like a piece of Heaven. Chicken Souvlaki is great as well. The best part is that you might get a free desert at the end of your meal :)Every time I visit Cyprus I come back to this place, so I definitely recommend it!",Piatsa Gourounaki
50,"If you visit Nicosia, you must visit this restaurant. Big portions at a great price. That's all I have to say",Piatsa Gourounaki
50,"At the time of this review, in Nicosia there are 2 restaurants. Both with excelent food. The one by eleftherias square is more like a fast food where you order and pay and you wait for you order with a buzzer on your table. The one in the old town needs reservations. I highly recoment the chicken platter.",Piatsa Gourounaki
50,"Value for money. Piatsa gourounaki is a nice place to visit in the old city. Very kind staff, fast service, good food, there are available platters for 2 people, good portions of food and most importantly gluten free options. Highly recomended!",Piatsa Gourounaki
50,I entered without having read any particular guide before. And this was a beautiful surprise. The service is very friendly and quick. The food is very tasty and portions are quite large. Their Cyprian salad is absolutely delicious! And this was very affordable. You will not be disappointed. Really good!,Piatsa Gourounaki
50,Very nice and warmy place!! Helpful stuff and great food...Tasty chicken thights with mustard sauce!! The wine in can its so point!! The service amazing...Chef turn around the tables and ask if its good the food..Modern greek songs make u feel happy and fantastic..Great job people!! Keep your team up!!,Piatsa Gourounaki
50,Really enjoyed the food in this restaurant we had a selection of starters and souvlaki Staff were happy and attentive Would love to return,Piatsa Gourounaki
50,"I went knowing it was the top 1 in TripAdvisor so my expectations were high, and it was even better! Huuuuge portions, delicious food and very affordable prices. Starter of eggplant dip+chicken and salad+1/2 l of water 12,8€!",Piatsa Gourounaki
50,"Very busy, self service. Good food reasonable price. Good location. Friendly staff. That's it really",Piatsa Gourounaki
30,"You really shouldn't expect much from places like this. Everything is mass produced and people seem to like it this way. The service was good, though.",Piatsa Gourounaki
50,"Lovely food, good prices, massive portions , very clean inside , we had meat platter and chicken platter probably should of stuck to 1 platter for 2 of us, will be going back for sure",Piatsa Gourounaki
50,"The food is delicious, the service is fast and the atmosphere is great located in the old city. It is recommended to get there early as I don't believe you can reserve and people arriving after us could get a table. Highly recommended and we visit every time we are in the area.",Piatsa Gourounaki
40,"This is the best casual grill place in Cyprus, but is expensive for its genre but I'd still go there again. The service is good, the food is good as well and I overate",Piatsa Gourounaki
50,One of the best platter that i ate so far. This place besides that is very very beautiful inside and outside offers some of the tasty greek cuisine you will ever find in the capital. I recommend you to go there if you are in town but don’t eat before you go. The portions are big size,Piatsa Gourounaki
50,"When in Nicosia, go to Piatsa for one of the best meals, service and value of anywhere in the world. Being from Nashville and loving Cyprus, Piatsa is a destination. We love this place. The owner and chef makes you feel like family. He always socializes with us and lets us know how much he appreciates our dining there. Not only that , he prepared a special Cyprus dish and presented it thefor our enjoyment. This place is special so make sure you try this awesome place. The food is impeccable and the service is excellent. A true rewarding experience.",Piatsa Gourounaki
50,Awesome meat + good price + nice place. Highly recommend. Plate for two was delicious. Full stomach and smile on the face after food like this :),Piatsa Gourounaki
30,"Food is good, service is good. Polite and welcoming waiters. Menu always stays the same. And you can't sit 4 adults for dinner in a coffee table, get real.",Piatsa Gourounaki
50,"Really good food, big portions, tasty meniu. Dessert is on the house, good atmosphere, inside and outside tables. Highly recommend it.",Piatsa Gourounaki
50,A very delicious and value for money experience. Decent for the family quick restaurant. Must visit.,Piatsa Gourounaki
50,"Everything-from the food, complementary snacks to a service - was awesome. Totally would recommend this place.",Piatsa Gourounaki
50,Another great dinner of a meat platter for 2 with an extra salad and drink and all under 30 for 2. The service as always excellent and food fantastic. Well recommended. !!!,Piatsa Gourounaki
20,"Ok food, nothing you cant make at home tough. Grilled Meat with fries, nothing out of the ordinary to say it nicely. Maybe i was unlucky - my visit did not meet my expectations at all. High rating, cheap price - food 3/10",Piatsa Gourounaki
40,If you are looking for reliable Cypriot food this is your place. What it lacks in imagination it makes up for consistency. Go for meze and stick to the souvlaki. House wines are affordable and solid table wine quality. Spice it up with Ouzo over dinner and prepare to attack large portions.,Piatsa Gourounaki
50,"Excellent grilled souvlaki , pork plates, Greek salads Greek meme at its best. Quick and efficient service, open until late night. Downtown NICOSIA city closed to shopping , ready for lunch or dinner.",Piatsa Gourounaki
50,"A revisit to this eatery brand which is situated in the under-developed backstreets of the capital city. Complimentary savoury crispbread with olive oil were served as a nice kick off to this lunchtime meal. A Greek salad was ordered which was quite plentiful and extremely good - served with Greek bread.I ordered the lamb and veal kebab served on Greek pitta bread with chips and a tomato and thick yoghurt sauce. You probably could have done without the sauce. The kebabs were extremely good and hard to finish off (as plentiful) - bearing in mind that there was still some of the salad to complete. I also sampled the lamb souvlaki which was very good. By this time, one was very full, although a complimentary mehalebi/cornflower type dessert was served along with a mastiha (gum) liquor as a digestive.This is indeed a place I would not hesitate in recommending, for the simple reason, that this eatery serves quality food at exceptional value. This lunch for (two) cost around €27 which actually takes some beating. The service was very friendly, prompt and overall an excellent experience!!",Piatsa Gourounaki
50,"Excellent service, nice food, also very reasonable price. I really introduce it to every body. The quantity of the food is also satisfactory.",Piatsa Gourounaki
50,A very good restaurant with basic Greek souvlaki and other meat options on a great location. The staff is very friendly and keen to serve you.,Piatsa Gourounaki
50,"I had just arrived at the old part of Ncosia (staying there for just one day), and was looking for a cozy place to have a quick lunch before my afternoon meeting. Based on the reviews I found, I went for Piatsa Gourounaki, which was just a 5 min. walk from my hotel - and it was really worth it!The place itself is really stylish, especially for a souvlaki-based place. Nice wooden tables, comfortable chairs, with selected restaurant items (like furniture) from the past. On top of that, you can virtually learn the history of souvlaki by reading the stories on the walls.The staff was extremely kind and helpful, which was really appreciated. They even warned me that I was ordering too much and suggested that I would go slow with my order - which was right and for once more appreciated.I ordered two wrapped souvlaki, a pork one and the bacon one. In the meantime, I was offered a nice warm and at the same time refreshing starter / salad with pligouri and tzatziki, which was really tasty. Both souvlaki were big, stuffed and tasty - enough for a foodie adult like me. Before I finished, I was again offered a saganaki (fried graviera cheese with crust, honey and vinegar) which I would regret I would have missed from the menu - a dish you should definitely try.My lunch concluded with a shot and a refreshing pana cotta on the house, which was the best way to end this experience. Overall, I was one of the best tasting experiences I had lately (yes, with this humble but tasty food!) and the service was excellent. To make things even better, having spent a bit more than EUR10, all this was a great value for money.It was a lazy afternoon when I visited Piatsa Gourounaki, but still the waiter was always around the tables, asking if everything is ok, if we needed anything else etc. Even the manager dropped by my table to talk to me about a new dish they were working on; the tasty saganaki I mentioned earlier!Big thanks to the owner and staff of the place for their efforts and for treating customers in such a warm way, regardless the amount off their bill; they show that they respect customers and do the extra mile for each one of them.",Piatsa Gourounaki
50,"I was there for lunch, they welcomed me so nicely. I took the kabab, the portion size was good and was more than enough. I got malabi and liqueur on the house. A very good value for money.",Piatsa Gourounaki
50,"Really nice food and good prices!! the stuff working there is amazing! all the waiters are really polite, friendly and make you feel so welcome! definitely recommend!!",Piatsa Gourounaki
40,"Great restaurant for visiting with family or friends. Casual and relaxed atmosphere and very friendly staff. This is a kebab place with lot’s of yummy food, platters to share, salads, dips etc. Some vegetarian options are available. We like to visit for some casual dining any time of the week. It gets too busy during the weekend and does not take reservations so be prepared to queue for a while. The food is tasty, the prices are reasonable and the service is quick and efficient. Sure we will visit again soon.",Piatsa Gourounaki
50,"I actually love this place, the workers are way to nice and the owner is the nicest person I've ever met. The meat itself is very good but the sauces they bring with it brings it to the next level. Definitely going back.",Piatsa Gourounaki
50,Lively restaurant. Nice courteous staff. Good change of food after having Cypriot souvlaki for 2 months. Don't order starters if you plan to order a whole portion of any meal. Just too much food.,Piatsa Gourounaki
50,"After a morning sight seeing, stopped here for lunch off the main drag (Ledra). Shared a meat platter for two, with salad and a refreshing beer. Excellent food, fantastic service and nice quiet location tucked away from the main shopping strip.Was treated to a local dessert and liqueur to finish off the meal, brilliant!",Piatsa Gourounaki
50,"Very nice restaurant, after the food they offered us a desert and a shot of Mastiha (traditional drink)",Piatsa Gourounaki
50,"Love this place, with very good prices, amazing greek food, and perfect service. I love the fact that people who work there, love their work, they are always happy, cheerful and ready to serve you",Piatsa Gourounaki
50,"Excellent service, beautiful establishment, delicious starters (cold and hot), good prices. Enjoy it!",Piatsa Gourounaki
50,"While in Nicosia, do yourself a tremendous favor and dine in possibly one of the best restrants in the world. The value, service and gratitude is unsurpassed. We have been to Piatsa numerous times in the past and was overwhelmed in our past visits but our most recent visit underlies why the dining mecca holds it's high regard in this city. After a sixteen month last visit, not only did the owner remember us and greet us but cooked us a special dish to galvanize our adoration for this amazing restraunt. Don't walk......Run to this wonderful place and enjoy. You will not be disappointed!",Piatsa Gourounaki
50,I have been there a lot of times. It is a great option if you want to visit the area of the old city and you want to have good value for money food. Meat platters can be shared from 3 to 4 people. Service is always good and the personnel very kind. You might need to wait for some time to be seated but I guess it depends from the day and time of your visit.,Piatsa Gourounaki
40,"This is a basic, traditional Greek Restaurant serving tasty, good value food. Don’t be temped to order too much, the servings are very large and of excellent quality.I had the chicken platter, which comes on a lovely wooden tray with salad, dips and chips, I couldn’t eat it all.This is a little like a fast food style restaurant but don’t let this put you off, as the food is great.",Piatsa Gourounaki
50,"Don’t be misled by the menus: the platters for two people is actually too much for four people! And the quality of the food is excellent. Plus you get a sweet and mastic snaps at the end. All for just under €10 ahead including beers. Don’t miss it, there are now two locations.",Piatsa Gourounaki
50,"There are 2 restaurants in Nicosia old village. It seems to be good and well known for locals. We were amazed how just after the opening for dinner it was full in 20min.Staff is professional, polite.Food is Super BIG portion! So, if you are not really hungry, just order few starters.Food is delicious, fresh and tasty.Try olive paste with pita, grilled chicken and soft goat cheese with honey.Definitely come back and reckoned.",Piatsa Gourounaki
40,"The Restaurant is Greek as opposed to Greek Cypriot my host informed me. Either way it is excellent. We sat at a high table inside. We had hot cheese pies to start with, lovely flaky pastry, dotted with sesame seeds and a lemon and honey syrup, oozing, unctious cheese on the insideFour of us shared a meat platter, which was more than enough.Excellent pork souvlaki, chicken and finely minced lamb kebab. Fries dusted with oregano, more pork wrapped in bacon and grilled vegetables. Oh yes bread and dips tooWe were given milk puddings and a mastic digestif on the houseEven with beers the meal was very reasonably priced. The service was excellent",Piatsa Gourounaki
50,"Excellent food, big portions, very very friendly staff, prices are more than acceptable.. Big big recommondation!",Piatsa Gourounaki
50,"Slightly out of the main way but amazing, high quality food and wonderful, friendly service. You can eat inside or out, but being very hot, we chose to sit inside. We came here for lunch and the Menu was extensive. We had the Meat Platter for 2 which comes with thin fries, which was enormous, very filling, flavoursome and absolutely delicious. Our daughter had the Chicken Pitta Souvlakia which was full of soft chicken and also accompanied by skinny fries. Drinks were 1 Coke, a large Keo and Still Water and the bill came to an amazing 28.80 Euros. After asking for the Bill, our lovely waitress told us to wait as she would bring dessert. Everyone who eats gets a delicious, traditional milk pudding with fresh fruits and a small glass of a traditional ""digestif"" which was also very pleasant.",Piatsa Gourounaki
50,"Well, this place gets a solid 5 dots. If it were my way (from many previous posts), it would be 10 out of 10.The food was excellent. However, watch out, they tend to give you too much. The service from the first warm greeting to the last goodnight, was nothing but perfect. The price was affordable for even a pensioner.No doubt about it. I don’t hand out this score too often but Piatsa really deserves it.",Piatsa Gourounaki
50,"The portions are generous, tasty and the service is great, the location is in old town which makes it more enjoyable",Piatsa Gourounaki
40,"No matter how many times you go, irrespective of time or season you always get a very nice souvlaki experience at the right price. Both the main one and the express restaurant offer the same quality, but not the same menu.",Piatsa Gourounaki
50,A great place with even better food. The locación is magnificent and the staff is extremely friendly,Piatsa Gourounaki
40,We ordered the meat platter for 2 which is surely for more than 2 people and it was value for money. The service was quick and the atmosphere nice.,Piatsa Gourounaki
40,"Definitely worth visiting, especially if you are a meat lover... Good prices with big portions. Can be popular, so book or go out of main hours",Piatsa Gourounaki
50,"A family friendly atmosphere, with casual dining, great food and good prices, get there early to avoid standing in queue waiting for a table, the staff are fun and helpful.",Piatsa Gourounaki
50,Very hospitable and forthcoming. They adjusted the menu for us and the result was very succesful! Had the vegetarian platter with complementary salad and dessert.,Piatsa Gourounaki
50,"If you are a meat lover, this is the place to be. Everything is BBQ and test good. And it's in great location. After lunch / dinner you can walk Nicosia's shopping street.",Piatsa Gourounaki
40,The place is located in a nice spot in the old city of Lefkosia (Nicosia). They do not make reservations and so you have to visit the place either a bit early during the day or after the rush hour. You can wait there of course if you want to gamble for an early departing table. The stuff is generally polite and friendly. The managers behave as they should and they usually treat you with a drink when the meal is over.Their portions are generous and the quality is good. There is a big variety to chose from and most of it is good.There is actually nothing bad to say of the place and the title says it all.,Piatsa Gourounaki
50,"This is great place with amazing food.All ingredients are fresh and meals are cooked to order. Really tasty traditional Cypriot food. There is something for everyone, no matter if you are a true meat lover or strict vegetarian of vegan.The staff are very nice and are always looking after the guests.Keep in mind that this place is a bit too popular and not always you can find space but it is totally worth the wait.Whenever you go to Nicosia, it is a must to pay this place a visit.",Piatsa Gourounaki
50,"Went twice whilst in Nicosia and would have been more had we discovered it earlier. Fresh food cooked to order. Ordered the meat platter for two, pork best ever. Second time had lamb chops which were the most delicious, cooked to perfection. Great atmosphere, reasonable prices, excellent food - what’s not to love?",Piatsa Gourounaki
50,"While out on a tour of Nicosia we were looking for somewhere to have a bite to eat. After looking for a recommended eatery, we chose this lovely restaurant.While it is lovely inside, we chose to sit outside in the good sized eating area.After ordering our drinks we perused the very inviting menu. I had the large chicken souvlaka while other members of my family had chicken souvlaka in pitta bread or other versions of souvlaka.All the food was well cooked and presented and was extremely tasty and filling. The portion sizes are very good without being too much.Coming from London, I found the prices to be very reasonable.All in all, all 5 of us were very pleased, and we range in age from 30-80's.I would have no problem in heartily recommending this restaurant.",Piatsa Gourounaki
50,I can only recommend this place. Everything we had was delicious. We tried some of the chiefs recommendations and it was a great choice.,Piatsa Gourounaki
50,Really good place that is alwas busy. Food is freshly cooked to order and very tasty with a good selections of dishes for everyone. You order at the counter and are given a buzzer to take bacj]k to your table and it lts you know when you food is ready so you can go and collect it. It's a resaurant but you are your own waiter however there are staff on hand who will give you advice about the menu and what to choose. Great idea that works really well. A must visit place if you are in Nicosia. We will return.,Piatsa Gourounaki
40,As a personal opinion this place has the best pork souvlaki I have ever tried and everything else is average. However they are ahead of the competition and will always be because of the genius that told them to focus on their top quality service and great decoration of the place. Even with average quality food it’s always packed and you need to wait to eat but I highly recommend everyone that will pass by Nicosia to try them out.,Piatsa Gourounaki
50,I ordered the charred chicken wings while my wife went for some traditional starter dishes. Everything was delicious.,Piatsa Gourounaki
40,"Large portions, a very busy well liked restaurant, sitting outside in the sun, watching the world go by. Good selection of grilled meats,",Piatsa Gourounaki
50,"We chose the meat platter as it’s the most popular choice & weren’t disappointed! Food was tasty and I can recommend the restaurant. We got here just as the lunchtime rush commenced so the service was a bit slower than expected but the staff recognised it and gave us a complementary dessert & a shot of alcohol.If you’re looking for an authentic meal, include this in your itinerary.",Piatsa Gourounaki
50,4 adults and one child dined together last evening. Our selections encompassed true carnivores and some vegetarians and all walked away very satisfied indeed. There was some theatre from the waiters but this was in the spirit of great service. The food itself is prepared with love and is very plentiful too. We came as a result of a recommendation and would wholeheartedly also recommend it to couples and groups. I saw large groups being seated so I am not sure why this is negatively reflected in other reviews. Well done to you all. Great job.,Piatsa Gourounaki
50,Regularly eat here since they opened and never been disappointed. Food fresh & tasty and service always good!,Piatsa Gourounaki
50,"Went yesterday with two friends. Since they open at 7 pm and we arrived earlier, we decided to drink a beer to a place near this restaurant. I must say that I was amazed on how fast the place got populated in the first minutes after they opened.The food was great. We were treated very well. The Meat Platter was delicious, however, we didn't manage to eat everything they served, so the price is fair (in my opinion).They also give you some free desert... It's not too much, yet something to be appreciated.",Piatsa Gourounaki
50,"Very good stuff, the service was excellent and the food portion was big . I highly recommend to try the chicken platter for two and definitely will visit it again with my friends",Piatsa Gourounaki
50,"Located in the old town. The service is perfect and the waiters very helpful and polite. The dish of meat for two is enough for 3 definitely and was tasty. The salad with tomatoes fresh and well seasoned. The prices are reasonable ... I recommend this place , nice atmosphere too. Tip: the place is almost always pack ...!",Piatsa Gourounaki
40,Great Greek cuisine. Nice place. Good food. It takes no reservation which is good. Service is nice. The chef circles around.,Piatsa Gourounaki
50,My partner and I had lunch here in September 2019 and it was AMAZING. The service was great too. We would both thoroughly recommend if you’re in nicosia!,Piatsa Gourounaki
50,"Very nice and helpful staff, nice environment , energizing music,The food was good and the portions are big",Piatsa Gourounaki
50,"We visited this gem based on Tripadvisor reviews and everything was excellent.The food- delicious, do try the potatoes with feta and bacon.The service- best in Cyprus for sure, attention to the detail, lots of recommendations (even told us not to order big portions), very fast.The menu- extensive=lot of options from Cypriot & Greek cousine, reasonably priced.Highly recommended.",Piatsa Gourounaki
50,"Best meal so far in Cyprus, lovely choice, quick service, good staff- we trained and knew the menu ..fantastic price what more can I say apart from it's a must when in town",Piatsa Gourounaki
50,"Visited here two nights of our holiday, my husband used to come here 3 years ago and said we had to try it again. Couldn’t fault the service, food and atmosphere. Complimentary pudding, Mastic and couscous dishes all made the meal and for such a reasonable price. Definitely worth it’s top rating here.",Piatsa Gourounaki
50,"Six of us chose here on a Saturday lunchtime because of it’s top TA ranking & all of us were delighted.Some drinks, two meat platters, salad & a couple of other mezes for under €80. Too much for us but great quality food & good service - what’s not to love!Friendly staff, who were helpful with our menu selection & offered help with our sightseeing.Complimentary Mastixa liquor was a nice touch.Would have no hesitation recommending & returning.",Piatsa Gourounaki
40,"Visited on a Sunday for late lunch... opens at 5:00 pm. Nice atmosphere, quick and friendly staff, value for money tasty food! I think we were lucky because it wasn’t busy when we visited but it’s a better, more Greek ... fast food!",Piatsa Gourounaki
50,"The meat platter easily serves 1.5 to 2 people. Cooked fresh. The meat is juicy and the pita on the bottom soaks up all the juice. Not surprised it has top spot, well deserved. Place is immaculate to boot.",Piatsa Gourounaki
40,"This place has a very relaxed atmosphere and is self service. The food is good, while leaning towards the ""fast food"" catagory. It's a bit spicy. It's definitely cheap to eat there since, with about Euros10, a person can get a large platter of food with a drink.According to my experience the food quality and quantity is reliable.",Piatsa Gourounaki
50,"The food is very delicious and typically traditional. We were sitting outside, because is summer and we liked to enjoy the summer nights on this special restaurant.",Piatsa Gourounaki
40,This place is always very crowded. Choice is very good. I love that they serve their meat platters with grilled vegetables. They don't accept reservations and they are open only until 23:00,Piatsa Gourounaki
50,"We visited this restaurant for the first time. They serve excellent Greek dishes with high quality materials, mainly meat and salads. The service was good. Most importantly all is value for money.",Piatsa Gourounaki
50,"We stumbled upon piatsa in the first of our 8 weeks stay in Nicosia- by the end it was a weekly tradition. Our first night the chef personally came to our table, bringing new items for us to try. The manouri cheese is one of our favorites!! It is each of our favorite places- vegans and meat lovers alike. There is no doubt piatsa and chef heracleous are what we will miss most about Cyprus.",Piatsa Gourounaki
50,"The “Pig in Bow Tie” was fantastic from the moment we were meet at the front door until we left. The food was outstanding catering for all our needs. The service throughout was 1st class and they couldn’t do enough for you.The value for money is second to none and prices are cheap, really cheap.I rate this venue at 5*",Piatsa Gourounaki
40,"I'd just arrived in Lefkosia on my first ever visit to Cyprus, and in my search for a pleasant setting for dinner, where I could sit outside in the warm barmy air, I chanced upon Piatsa Gourounaki as I was exploring the area around Faneromeni Square and Faneromenis and Onasagorou Streets. The restaurant was very busy, with lots of tables spilling out onto the street and into a small laneway to the side; it also had an extremely pleasant, stylish and contemporary dining area inside. I was shown to an outside table, and enjoyed a lovely light dinner.The menu isn't huge, but it has a lovely selection on Cypriot and Greek specialities, with many offered in varying sizes. I chose chunky potato fries covered with a generous serving of a grated local cheese, and a lamb souvlaki served wrapped in a pita bread. Both were ample, served piping hot, and thoroughly delicious. Along with water, the bill came to little more than €8.00; excellent value in my opinion.What I also really liked about this restaurant was the excellent service. I was presented with a menu in English; the waiting staff were pleasant and obliging. More significantly, I was well looked after as a solo diner, and I was able to enjoy my meal at a leisurely pace, without feeling hurried. The restaurant became extremely busy as I was dining, and a very long queue had gathered in the street waiting for a table. I wasn't hurried in any way; I really appreciated that. It's clearly a popular spot for locals and tourists, and I was blessed with a really enjoyable dining experience.It's on my list, if ever I return to Lefkosia, and I recommend it highly!",Piatsa Gourounaki
50,I visit Piatsa Gourounaki many times a year. It has amazing fresh food on both of its restaurants. Would absolutely recommend it to anyone that wants to try Greek food.No one can compete with its chicken variety option.And of course prices are perfect and the portions are great.,Piatsa Gourounaki
50,"We visit very often this restaurant, and every time the food is excellent!!! The vegetarian option is perfect!!! I appreciate that! The staff every time is excellent, smiley and funny with our children! Bravo guys!!!",Piatsa Gourounaki
50,Very tasty food and affordable prices. We loved their souvlakia and variety of dips. Convenient for families with children.,Piatsa Gourounaki
50,"In the centre of Old Nicosia, close to Faneromenis church, this restaurant serves excellent Cypriot cuisine with friendly (& child-friendly) service. In summer, there is seating in and outside. There is no advance booking, so come and queue about 20 minutes before you expect to eat. Waiting, you might feel like the ravenous big bad wolf, calling 'little pig, little pig, let me come in!', but the wait will be well worth it. Apart from the food, the wine is excellent.",Piatsa Gourounaki
40,"Nice place, reasonable pricing in comparison with other places in Nicosia. Friendly staff. No reservations which is a good thing. Food good but a bit oily that make it heavy...",Piatsa Gourounaki
50,"Best souvlaki I ever tried. Friendly and professional service, excellent food. Definitely worth to visit. Highly recommended",Piatsa Gourounaki
50,"First time we visited Piatsa Gourounaki, when we were walking by and it seemed very interesting. The place is great and always busy! We were surprised how the order came 1 min after the waiter took our order. I even asked if it was by accident, to which the waiter replied “I can take it back and bring to you in 20 mins if you wish, sir” :DUsually people even wait here in queue until a table is free to be seated.We alway last enjoy the meat or chicken choice for two and salad “takos”",Piatsa Gourounaki
50,Delicious food fresh and tasty at a very reasonable price. Personel is very friendley and accomodating. They offered us complimentary desert and drink. Available open Wifi. Definitely will be there tomorrow again. Just be preoared to wait fora seat but it is worth it 😉,Piatsa Gourounaki
