r_points,r_text,place
30,"Ordered from here a take away. The place is nice, the staff is helpful and food tastes good. Prior ordering I asked the staff member if the amount of food I’m ordering is ok for 3 persons, he said yes. The quantity though after receiving was quite small. Was actually for 2 persons. The food is not cheap too.",Syrian Arab Friendship Club
40,"Friendly staff, Good music, Price is competitive, Tasty food, variety of food, nice to be sat outside (can be noisy but good the environment",Syrian Arab Friendship Club
40,a good place to taste the best Arabic food in Nicosiait has fast reliable servicethe food quality of ok and tasty .nicely decorated palace with oriental style .if you are in Arabic food and atmosphere then this is the place to be,Syrian Arab Friendship Club
50,A sense of home 😍 Very nice staff and they serve you ❤️ With a smile 😊 I loved the juice 🥤 and the fruits 🍉 😍😍😍😍😍 Love to visit once more ❤️❤️❤️,Syrian Arab Friendship Club
50,"one of our favorite places in town to eat a relaxing dinner either just the 2 of us or for a large group of friends we are always very happy here, the food is excellent and the staff are always friendly and accommodatingon Fridays and Saturdays they have live belly dancing shows which contributes to the oriental vibe of the restaurant,,, i love everything on the menu and we always end up overeatingbe sure to try their tasty desserts both the ice cream and the mahallebi are delicious",Syrian Arab Friendship Club
40,"The food is really nice, they offer diversity of dishes middle eastern cuisine. There is a vegetarian meze for a decent price, and also a meat/chicken/fish base meze or dishes. Every thing tastes great.",Syrian Arab Friendship Club
50,"This is our second visit in as many days. The food is superb, can’t fault it in any way,Lunch was the same quality as our evening meal the other day. Just a little quieter which is great. Staff are so attentive and look after you. Highly recommend a visit if you are in Nicosia you won’t be disappointed I can assure you. I know what I’m saying about this place is hard to believe. But I can honestly say this place is fantastic and you won’t find better food anywhere. Best I’ve had. Our meal out was five of us with two bottles of wine and beers total bill was €133 euros. Not sure of bill today but what a spread.",Syrian Arab Friendship Club
50,A must have for all the syrian food lovers. Meze is delicious with a huge variety of food! Great outdoor seating as well!,Syrian Arab Friendship Club
50,"We often visit this place when we get the cravings for good Syrian food. Always amazing atmosphere, food is fresh and amazing and we always leave with a full stomach and smiles on our faces! Highly recommended!",Syrian Arab Friendship Club
50,I try to visit here every time I am in Nicosia. I have a sentimental attachment to the restaurant and am never disappointed.,Syrian Arab Friendship Club
20,"I am a customer the last years on this restaurant and I was making very often online order... I was making from foody and the minimum order it was 20 euro, this is correct amount for me and they changed it and now is 30 euro the minimum amount..okay I pass this problem and I was calling them directly by.my phone and it was okay they never told me that the minimum order is 30 euro so I was glad to call them and make an order by the phone..I just call them and they told me that the minimum order is 30 euro also by calling them...this is not correct because the last 3 months I was ordering the same exactly food and the same amount I was paying them (less than 30 euro) and now they cannot do something ..I tell them you will lost a customer by doing that but the manager answer to me I cannot do something.. this is wrong policy..if they want 30 euro minimum order they must do it from the beginning from all the ways ...even online orders even by phone directly orders...",Syrian Arab Friendship Club
50,"Called in one afternooon, without reservation and was warmly greeted, table for 4 for organised and the staff were excellent. they explained the different foods and took the time to go through the menu. Whilst the english wasnt perfect they checked and chatted when asked to explain something. Food was freshly prepared and all served at the correct temprature - no warm or soggy food served here. The prices were extremely reasonable and plenty to go around the table of 4. We choose a wide selection of dishes which were served when ready and they even packed up the remaining items for us to take away! Highly recommended if you want to experience syrian food in a relaxed casual environment. We will return. Thank you",Syrian Arab Friendship Club
40,Interesting restaurant ... somehow old-fashioned but in a place like that you have to pay attention to food mainly and that was definitely tasty. Very good service by the staff ... maybe a little bit too fast -which made some part of the food to become cold too soon ! In any case I liked the atmosphere and I guess that all dishes which arrived on the table were freshly prepared at the time of the order. I know that right now it should be rather a mess to supply wine from Syria ... but I would have appreciated to find in the wine list at least one Syrian label. Anyway I went for an excellent red wine (Porfyros) by Tsiakkas winery (Cyprus). Overall a nice place to be where you can enjoy your meal at a reasonable price.,Syrian Arab Friendship Club
40,"The reviews about the food here are correct. This was my favourite meal in Cyprus. Portions are large and everything I had was delicious. Given enough time I would have gone back.My only hesitation and negative comment is the smoking. Sides up on a gazebo creates an indoor area guys!! This is more frustrating when the smokers are northern European or from north America; they wouldn't do it at home where it can be enforced.I asked to move when someone out up beside me and staff were accommodating, although surprised by my request. If you are a non-smoker and go before 7pm it will be managed and you'll get great food.",Syrian Arab Friendship Club
30,First of all the service from the stuff was perfect. The place could use some renovation. The vegetarian dishes were very tasty. But too much pitta and very poor meat meze for. three. The kebab was just enough for one and a half person. Maybe a little more meat and less bread.,Syrian Arab Friendship Club
40,"I was invited to a private luncheon for two dozen guests. The plates kept coming... varied and tasty. Something for each and every one, vegetarian and not. Everything was so fresh and obviously prepared at that moment. After sampling a bit of each dish, there still was room for dessert. Surprisingly, these were not overly sweet or cloying. But the real proof of a good restaurant comes when a couple of hours later you have digested your meal so well that you are almost hungry again. Efficient a and discrete service.",Syrian Arab Friendship Club
50,"It's a good choice for day out. Different food from other restaurants, good choice and good atmosphere. Excellent service.",Syrian Arab Friendship Club
40,"I had dinner at this restaurant with a group of friends on a recent trip to Cyprus. It is a Syrian restaurant in a suburb of Nicosia. For a starter, I had Shawander (a beetroot, tahini and yoghurt dip) with pitta bread. My main course was Shish Tawouk (seasoned chicken pieces) with salad. Both courses were delicious - in my opinion, the best food we had on our stay.This would be a five star review but for one slightly irritating feature. Like most of the diners, we were seated in the smoking area of the restaurant, which may technically have been exempt from the smoking ban in Cyprus but was a covered area which appeared to be enclosed. The ventilation was fairly good, but the smell of cigars and shisha was noticeable while we were eating. There was also a non-smoking room, but only one table was being used there. We should have been asked whether we wanted to eat in the smoking or non-smoking area.Despite this blemish, I would certainly eat here again if I was in Nicosia.",Syrian Arab Friendship Club
20,"We were waiting one hour in order to bring us our order! Also, we order drinks and desert and they never brought them but they included them in the bill.",Syrian Arab Friendship Club
50,I visited Syrian Arab Friendship with my family last month. The food is mainly Arabic cuisine with a huge variety of plates. I suggest meze menu. Prices are surprisingly low and the service is super. I visited this place several times and was never disapointed. A separate lounge for shisha is also available.,Syrian Arab Friendship Club
40,Very nice and different tastes. Excellent service and friently staff. The only negative is the price. 18 euro per person for Syrian meze and 4 euro for the desert is extremely expensive.,Syrian Arab Friendship Club
50,Even in Winter we were able to sit outside because there were heaters everywhere! Amazing syrian food and desserts.I recommend to get the falafel and the machallepi. The waitresses were really friendly and they served the food quickly.You should go at least once and try this amazing food!,Syrian Arab Friendship Club
30,Frequent visitor you know what to expect above average food good selection of dips . Excellent choice for vegetarians,Syrian Arab Friendship Club
50,"We went there 6 of us (children and adults) for a borthday party and the food was just beautiful, the meat was better than in many other places, and the service perfect. Portions as usual in Cyprus nearly too big (food waste...) but everything tasteful from the mezeto thebreadand all dishes. Not to miss.",Syrian Arab Friendship Club
40,"The people of Cyprus and the people of Syria always had friendly relations; the restaurant ""Syrian Arab Friendly Club"" in Nicosia has expanded the existing friendship to the field of good and traditional Arabian food.This restaurant serves the excellent tastes of Syria in Cyprus. The quality and the quantity are great, the atmosphere warm, the service very friendly and the prices reasonable. Don't miss it, if you want to taste the Syrian traditional food.",Syrian Arab Friendship Club
50,This restaurant serves great food with very reasonable prices. I strongly recommend it if you're a Syrian food lover,Syrian Arab Friendship Club
50,i was invited for a wedding the food is amazing as always friendly service they make the best chicken and falafel fried chick peas they have amazing syrian sweets,Syrian Arab Friendship Club
40,A little bit blingey over powering air perfume but staff brill food almost as good wine was good and not to pricey will go again but to old venue,Syrian Arab Friendship Club
40,Food was amazing as always. I found the dessert not as good though. Also the atmosphere was lacking that “nice relaxing touch”. A nice refurbishment would help eg change chairs.,Syrian Arab Friendship Club
50,Had a brilliant evening for my 35th Birthdayone of the best resturant in nicosia we orderd full meze the food was excellent good prices the make the best chicken shish taowk and hand made ice cream excellent service friendly service stuff is very polite and friendly thanks for the stuff really they are helpful .,Syrian Arab Friendship Club
50,The Syrian Club is one of the nicest restaurants we have visited in Nicosia. The food is great and the dessert is the finest of our taste and the workers are very comfortable and we love this place because the service is great,Syrian Arab Friendship Club
20,"The food was definitely not out of the ordinary for MIddle Eastern cuisine, we have eaten better at other Syrian restaurants in Limassol. I would not recommend this place it is way too vast for a start and the menu is suspiciously large.",Syrian Arab Friendship Club
50,"Perfect food at a reasonable price, lovely atmosphere and service, been going there for a rather long time and the quality remains unchanged. love it!",Syrian Arab Friendship Club
50,From 2009 i went there about 30 times. They have the same tasty good value food all those years. Very good service and value for money. Keep the good work guys 😉,Syrian Arab Friendship Club
50,"Interesting flavors, nice atmosphere, good food and good prices. Beatiful setting. We loved it. Definitely recommend",Syrian Arab Friendship Club
50,"The base in right together with services.Place and decor and the outcome is right for serving the speciality dishes of this culture.Start with the variety of salads and vegetables,falafel,chicken kebab,shishkebab with the envormental of music and belly dance",Syrian Arab Friendship Club
20,I’ve been there with a big group of friends and I wasn’t impressed by the food or the atmosphere. The food did not taste bad but it was not interesting. Because I’ve been to other syrian restaurants in nicosia the other ones had much more tasty food. And the atmosphere has nothing that says “syrian”. Nothing arabic in it. So not my favorite syrian restaurant in Nicosia.,Syrian Arab Friendship Club
40,"I've never try the Syrian cuisine in Cyprus, expect when i visited Syria, so my first visit in this restaurant surprise me positively...A lot of dishes to choose from (meat and vegeteranian) and reasonable prices. Try their kebab for sure!!! The waiters are very polite and help us a lot with the menu. Recommended",Syrian Arab Friendship Club
50,"Great restaurant with many varieties of Syrian dishes. The waiters were all very attentive and knowledgable and on certain nights, it has live music and belly dancers too.",Syrian Arab Friendship Club
50,have been there with friends for diner all the dishes were very good and the prices were reasonable will go there again,Syrian Arab Friendship Club
40,Great outdoors garden good and attentive service. Iam a great fan of their chicken kebab and the flat bread they serve. Their dips are another good reason to pay them a visit. An added attraction is the belly dance show they feature.,Syrian Arab Friendship Club
40,We had various dishes. Everything was delicious!! Reasonable prices for Nicosia (Meze is 15EUR per person) and good service.,Syrian Arab Friendship Club
40,"Authentic Syrian dishes, nice and friendly environment. Reasonable prices and good service. Provides a convenient parking space. It is a weekly destination for a good lunch or dinner.",Syrian Arab Friendship Club
50,"We went on a Sunday night and had a fantastic meal. We had read the meze was for a minimum of 2 people ( we get it because of the work involved) but we are light eaters and these meals are huge. We saw it served to the couple next to us and they loved it but only ate a third. So we ordered one grilled chicken, humas, and the spicy red dip. So let me say the pita bread is the best I have ever tasted. I will be dreaming about it for years to come! The humas was outstanding and so was the spicy red dip( it had pomegranates but I cannot remember the name. The house wine was reasonable and enjoyable, the staff attentive and it is our best meal yet. There is a reason this restaurant is rated so high and I wish we had more opportunities to dine here. The ambiance was nice too!",Syrian Arab Friendship Club
40,"The food is always amazing. menu is helpful with what to choose, as it has fotos and detailed descriptions. meze is 15euro and is a loooot of food.other choices are quit cheap too. It comes with a bunch of delicious arabic pitta.One downside is that they serve and charge for water without asking. I personally complained and they said is on the house but they still charged for it!!!",Syrian Arab Friendship Club
50,"Its a place I visit very often with family and friends, the food its very tasteful! Service its excellent and prices are really good!",Syrian Arab Friendship Club
40,We went to this place a few days ago. The food was very delicious and tasty and the waiters very polite. We really enjoyed the belly dancer who was dancing quite long comparing to other belly dancers in similar restaurants. The only problem was that although we were sitting outside it was very hot compared to the temperature in the street.,Syrian Arab Friendship Club
30,"Used to love this place and was a very regular customer but stopped going after watching standards drop. After a year-long break I ordered a take-away tonight. The shish taouk was well over-cooked (burned to black in places), and the tabbouleh salad was swimming in oil. The bread was stone cold and tasted like it came out of the oven hours earlier.On tonight's experience I will have to find another Syrian/Lebanese restaurant for my ""fix"" or just stick to traditional Cypriot kebab which is both cheaper and more consistent.",Syrian Arab Friendship Club
40,"As an alternative to the usual local restaurants or taverns, this place offers a well cooked middle east traditional food. A good place to enjoy food on special occasions with friends and family",Syrian Arab Friendship Club
40,Nice place and good food. The staff is friendly. There are many traditional foods which you can try. The place has shisha also.,Syrian Arab Friendship Club
50,"This is one of my favorite places to eat Syrian food. Environment is nice, great service and reasonable prices.",Syrian Arab Friendship Club
40,"When we enter the area we liked a lot the seeing of the man who was doing the pita bread. My Kids where stairing at him.Lovely tabule, humus and chicken kebab.Good service.Nice atmosphere although they could have in mind some renovation of the area.Besides that everything was nice and worth the money spent.We will definitely visit again.",Syrian Arab Friendship Club
40,The food is always good Standard quality of Syrian cuisine Spicy as expected I have visited the place many times and I am always satisfied Nargile smoking at the end is a highlight,Syrian Arab Friendship Club
50,"I ate here two years ago when on vacation in Cyprus, and loved it so much. Came back to Nicosia on a business and took my colleagues here tonight. They all loved it too. Delicious fresh food, friendly service, great atmosphere.",Syrian Arab Friendship Club
40,Traditional Syrian ambiance with excellent food ! Some night have traditional Syrian dancing ! 5 minutes from the center of Nicosia by car,Syrian Arab Friendship Club
40,Casual dining .....very good service..good taste... authentic dishes..choice of a la cart or meze .value for money,Syrian Arab Friendship Club
40,"This place is about a 25-minute walk from the old town and worth every step. Great ambiance, great food... and I’ve eaten here twice in the past week. I highly recommend the mezze. You’ll get to try a little bit of everything—and it’s all delicious! Seriously, come hungry.",Syrian Arab Friendship Club
40,"This restaurant has it all. The large menu selection is fabulous and can please everyone. Service is always good. Food is always tasty. The meat prices are high for what it is, but even with that, this restaurant is not doubt one of the best around.",Syrian Arab Friendship Club
50,"I have been going to this restaurant for more than 15 years and always top quality and service! Highly recommended, excellent food and excellent staff.",Syrian Arab Friendship Club
30,"I have enjoyed good food here - although sometimes the service might be under welcoming! ... an excellent range of foods, the chicken was fantastic as is the fresh bread - perfect.",Syrian Arab Friendship Club
40,"One of my favourite places in Nicosia: simple, unpretentious and good value for money. The meze is full of great vegetarian options and very tasty meat dishes. Dulcis in fundo.. don't miss their memorable mahallebi and ice cream! service is always attentive and smiley.",Syrian Arab Friendship Club
50,The restaurant is simple and beautiful . The staff is very polite and the maze is just amazing . Just if you decide to go it is better not to eat all day :D because you will need space to taste and enjoy all the food,Syrian Arab Friendship Club
50,"This is a fantastic place to grab lunch or dinner in Nicosia. The food is so tasty, especially with the home-made pitta they provide. The setting is nice, but it is recommended that you reserve a table in the evening, especially at the week-end.",Syrian Arab Friendship Club
50,"The food is amazing. Everything is cooked perfectly, and the staff can accommodate vegans and vegetarians too. Try the meze, and ask for a spicier version of batata harra!",Syrian Arab Friendship Club
50,"Excellent food, fast service, very friendly staff who is eager to help and very reasonable prices. Can be a bit crowded on Friday and Saturday night so I would advise that you come early (7-8 max) for dinner if you’re looking for a quieter meal!",Syrian Arab Friendship Club
40,"a nice atmosphere especially during the summer, good food, if you like to taste the Arab kitchen is the right place the prices are high",Syrian Arab Friendship Club
50,"After reading several reviews for this place we decided to come here for an evening meal on Sunday, but being wary as we have never tried Syrian food before we only ordered one starter each and one mixed grill. We thoroughly enjoyed the felafel and the fried bulgar wheat stuffed with minced lamb starters and were really pleased with the mixed grill. I tried the Syrian sweets, but they don't look like the picture on the menu and for me, they were not quite crunchy or light enough. I prefer the ones I had in an Israeli Arab village several years ago and have never found any to be quite as good.That said, we decided to come back again the following evening and really went to town on the order, making our own mezze, in effect: felafel, hummus, spinach pies, and lamb sausages, two different salads, chicken kebabs and lamb kebabs: all thoroughly enjoyable but definitely a case of eye bigger than stomach. No worries: the remainder was packed up for us to take away for tomorrow's lunch. I did manage to find room for the Syrian ice cream which was really good but very different from any ice cream I have had before (& we're both retired!).If ever we return to Nicosia, we'll definitely be sure to revisit this establishment!",Syrian Arab Friendship Club
50,"Not to miss when in Nicosia Professional & friendly staff, finger licking food, ambience environment",Syrian Arab Friendship Club
50,"Excellent place. Very good food for those they like Arabian Food. Very good service and selection of many different plates. Good for families, business and parties",Syrian Arab Friendship Club
50,"Visited this restaurant with friends earlier this month and was very very pleased with the quality of the food on offer.Plenty of dishes to choose from if you don’t fancy the set menu’s they do one dish which name escapes me but has walnut and pomegranate molasses which is too die for and their breads are incredible.Not the easiest place to find if you are a tourist as it’s quite tucked away but well worth the effortIf your staying in central Nicosia then jump a cab it wouldn’t cost a lot, you will be pleased you did once you taste the food",Syrian Arab Friendship Club
30,"In this restaurant we enjoyed the quality of the food, the wine and the belly dancing but not the aesthetic that reminds restaurant in busy bus station and the portions. The portions are totally unbalanced. We were three vegans and we ordered three ""vegan meze"" portions. The price of the vegan meze (meze means some of many different plates) was good but the portions were unbelievably small. They served only one piece of falafel per portion! So three falafel one for each person. That was very miserable. The belly dancing was a nice surprise and saved the night.",Syrian Arab Friendship Club
50,Excellent mezze and beautiful ambiance. Too hot however due to high temperature heaters.Good selection of mezze plates with lots of dips salads and tender meats. Beautiful. Expect 15-20€ per person for full mezze and a drink (or two).Original Syrian cuisine with bread made on site in traditional wood stove.,Syrian Arab Friendship Club
50,"We went to the Syrian Arab Friendship Club after reading about it on various websites. It was one of the best meals I had in Cyprus. Excellent, fresh meze and a delicious mixed grill. And belly dancing! We had a great time and a great meal.",Syrian Arab Friendship Club
50,"A friend of mine recommended us this place and I was glad he did, we went early so we found seats but if you wait until 7:30 it will be hard to find an open place. The service is excellent and expedient and strongly recommend the meze!",Syrian Arab Friendship Club
40,I am visiting the Syrian Friendship Club since the early nineties when it was only frequented by Syrian expatriates. The food was excellent and very original at extremely reasonable prices ! I am happy to say that today the food continues to be of excellent quality and still very original despite the fact that since then has become a regular commercial restaurant !,Syrian Arab Friendship Club
50,"Amazing taste of all mezze that we have tried. Definitely the restaurant has wooden grill, as all the meat and aubergine had nice smokey smell. Big restaurant, a bit missing atmosphere (my visit was during lunch time) but food delicious and friendly waiter.",Syrian Arab Friendship Club
50,"This restaurant offers a wide variety of dishes that can satisfy your appetite, whether you're vegeterian or not. They always accomodate people who are fasting and the staff is very attentive. A great place!",Syrian Arab Friendship Club
50,The best dinner I had on Cyprus. Perfect food and service. Mezze for 3 persons is too big for 4 in practice. Kebbi Nayeh should be obligatory position for meat eaters like me.,Syrian Arab Friendship Club
10,Nice and descent Syrian food with a large variety of salads small dishes of local stuff and a rich meat platter at very reasonable prices.,Syrian Arab Friendship Club
50,The food is really tasty! I've never been disappointed! Friday and Saturday night there is live belly dance. Really pleased.,Syrian Arab Friendship Club
50,Absolutely mouthwatering meze - 15 euros a person. Best food in Cyprus. Situated close to the city centre. Fresh appetizers and main dishes. Also offer delivery service. Very polite staff. Congratulations!,Syrian Arab Friendship Club
50,Fabulous lunch here. We were the only customers but the food was superb. We ordered too much but they even bagged up the leftovers for us! Service was very good.,Syrian Arab Friendship Club
50,"Past experience has shown that the Syrian Arab friendship club at 17 Queen Amalia’s Street in Nicosia is a first class restaurant, offering really delicious Syrian dishes. Hence, it was our first choice for a family Sunday lunch.The place was decorated in a nice, restraint Arabic way and was very clean. The atmosphere was very tranquil being conducive to a relaxed meal.We booked a table – a wise move given the popularity of the place – for three, three days in advance; the booking was a hassle-free process.We ordered Kebab Kafta, Shish Tawouk and Shukaf, plus Fattoush (traditional Syrian salad topped with crunchy pita bread and pomegranate dressing). All the dishes were delicious: nicely cooked, very well presented and very tasty; what is more the quantity was enough to fill even the biggest stomach!After the meal we were served a variety of sweets that were a treat from the vendor.Furthermore, service was excellent and the prices very affordable.We truly look forward to having a meal at the Syrian Arab friendship club again and again!",Syrian Arab Friendship Club
40,"first time having a Syrian meze,,,great tasting simple food no frills or ribbons just the way it should be served authentic and fresh. pricing was very reasonable with pleasant friendly staff all staff we dealt with had time to chat and exchange a few words even though the place was very busy.",Syrian Arab Friendship Club
50,We went to this restaurant several times. Last time was for a birthday. We ordered the meze which is at a very good price. It includes the most characteristic dishes so you need no more. At some point a traditional dancer makes her appearance so most men look at her instead of the food during that time!,Syrian Arab Friendship Club
40,"Huge terrace , with lot of threes around.Restaurant outside entry fantastic like antiques replicas and they have a full menu for all type of appetite..will experience it again..",Syrian Arab Friendship Club
30,Nice traditional place. Good service. Decent food. A little heavy for my taste but overall good. Nice refreshing deserts,Syrian Arab Friendship Club
50,The food is excelent i tottaly recommend it the prices are good. I will advice you to check the receipt before you pay they often make mistakes,Syrian Arab Friendship Club
40,"This restaurant if open 365 days a year. It serves Arabic food and it is very tasty. There is also a take away and delivery service. You can order the meze and get a variety of salads, dips and meat dishes or if your prefer order a la cart. The portions are generous, the salads are made with fresh ingredients. For dessert try the Lebanese Mahallepi, it is my favorite.",Syrian Arab Friendship Club
40,Syrian restaurant has been offering over two decades excellent value proposition. Despite the fact that there was an accident during our last visit where a waiter accidentally poured three cokes from the tray next to one of our guests it was managed ok and the whole lunch went very well. Tried their lachmajou for the first time and it is a good try. Only disappointment is their sweets which in my opinion need to be improved.,Syrian Arab Friendship Club
40,Was nearby the hotel and was recommended by the staff thereGood Middle Eastern foodSet Menus most value as they bring out lots of dips with flat breads and then let a lot of meat especially lamb kebabs etc.Atmosphere was nice and staff was friendly but the service was a bit slowRecommend,Syrian Arab Friendship Club
50,Visited this restaurant in several occasions and we never regreted it! Food is always fresh and in big quantities! For sure try the mezze and dont forget the Lamp Arayes and the boneless chicken dish!,Syrian Arab Friendship Club
50,"I’m working in Cyprus for a few days and a local colleague recommended this place. I am so glad he did! The food was amazing. Fresh and tasty. The lightest flatbreads ever. A delicious mouhamarah dip. Very flavoursome and tender chicken shish tawouk and a beautiful fattoush salad. I barely had room for the dessert I was given, but it was so lovely I somehow managed most of it. Can’t recommend this place highly enough.",Syrian Arab Friendship Club
40,"Have visited many times throughout the years, always maintains a relatively high standard, nowadays the traditional meze has become a bit too standardized, there is lack of enthusiasm and the desert (mahalebia) was definitely not up to par. My humble suggestion to management is to become a bit more eager, to step in with a new dish perhaps...",Syrian Arab Friendship Club
30,"Have eaten from here a couple times, ordered delivery for work and the food orders was great except the salad which was loaded in oils and soggy...Each time we ordered delivery, either the order was wrong or they forgot something and we had to wait...all 7 times actually...Food is however delicious and the restaurant I hear is worth a visit...try it out and leave a comment",Syrian Arab Friendship Club
40,Easy to park which is always a good beginning. We ate inside but since there were no sides in position it was partly outside as well I guess. Service was excellent. We didn't feel like a starter so we moved immediately to lamb kebabs and an extremely good. well dressed salad accompanied by two large bottles of Keo beer. The kebabs were delicious. It's very good food and extraordinarily good value.,Syrian Arab Friendship Club
10,"In the quest of halal resturant, we opted for Syrain Arab friendship club. We ordered lamb kababs and marinated chicken boneless.Our ordered arrived and I reached for kababs. And when i tried the kabab right in the middle of it I spotted a FLY.It was there, grilled with the kabab i guess.We called the waiter, astonished as he was, he tried to give justification and took the plate away.We called for bill and went away.",Syrian Arab Friendship Club
40,"We had a wonderful eating experience here. We went with another family and were all extremely satisfied with the food we had. There was PLENTY of it, so hold back on placing a big order, you can always ask for me as you go. All dishes we sampled were extremely tasty. My only complaint would be smoking! - both hubba-bubba pipes and regular cigarettes are allowed in any area of the restaurant. We were sat next to a chain smoking table which did prompt us to cut our evening a bit short, but tbh, we were so stuffed, we didn't have room for any desert!",Syrian Arab Friendship Club
