r_points,r_text,place
50,I keep coming back to this restaurant as it is a quiet place with excellent food and service. The owner is very attentive to the guests and makes sure everyone is well taken care of. I've been a regular customer and the quality has been kept to the same high standards. Definitely worth visiting!!,Louis Tavern & Restaurant
50,"First I would like to state the fact that Louis Tavern been one of the few restaurants that kept me satisfied for the past 10 years.The great atmosphere ( especially during winter) with that amazing central fireplace, the delicious meze including one of my favourite dishes snails with tomatoes sauce and of course Mr Louis himself with his friendly and cool personality are just a few of the highlights of this Splendid Tavern.Living in the UK at the moments does not allow me to visit Louis Tavern regularly but it’s a must every time a visit Cyprus.",Louis Tavern & Restaurant
50,"Louis Taverna is a quiet, off center restaurant, which serves the best meze dishes in Nicosia. Each dish is well cooked and tasty. The serving pace is just right, providing adequate time to enjoy the food. The owner (who is also chef and waiter) is a very polite and friendly person. A must visit restaurant for everyone who wants to try a quality Cyprus meze dinner.",Louis Tavern & Restaurant
40,"Food was delicious. Owner was so friendly. Lovely spot. I had the lamb chops, which were scrumptious. Had a candied orange peel as a desert that was to die for. Only wish they had wifi.",Louis Tavern & Restaurant
50,"Visited on a rather slow weekday.The food was delivered in a nice slow pace, giving the guests time to eat, talk, socialize. The quality was very good, with a nice selection of all which one would expect from in a typical Cyprus meze. A nice addition the usual suspects was the cooked artichokes and cooked mushrooms (cooked in wine I believe). Fruit and sweet fried pastries were also included in the food selection.Overall good quality/quantity/price ratio.",Louis Tavern & Restaurant
50,"A group of friends visiting a number of taverns in Nicosia, trying to find the best one to make it our meeting place. After visiting more than a dozen of taverns it was very clear to us that Louis is by far one of the best taverns if not the best in Nicosia.Keeping the traditional Cyprus meze culture alive and not just serving the typical 50 tasteless plates that every tavern does.Selected plates such as snails in garlic and butter sauce, mushrooms cooked in heaven by St. Peter and keftedes better than my grandmas....I still can't understand the 2 very bad critics for this tavern.Probably their taste buds are damaged...Anyway...Love this tavern and will keep visiting for as long as i can chew...Kalin orexin",Louis Tavern & Restaurant
10,"In all fairness to this establishment, I have to start this review by stating that I HATE CYPRUS MEZE food and this is a place that only serves that. Why did I go? I was invited there. Why do I write this review? To ""protect"" my fellow human beings who are not familiar with this type of food.The definition of Cyprus Meze: Anything and everything that can be served, shall be served. If each plate cannot be combined with the previous or the next one, is of no importance. It is a ""to hell with quality; bring quantity"" approach to food.Now, back to Louis Tavern. I walked in with a friend on a Wednesday evening around 9, waiting for another 2 friends to join us. The place was empty - literally! Not one single soul was sitting there before us. As soon as we walked in, we were asked if we had a reservation (???)! What kind of a question is that? Later in the evening, another table of two was filled.I am not going to give you the full set menu. That would be impossible! However, for example, we had 5 different pork plates (smoked ham, sausage, pork filet, pork ""souvlaki and pork ""sheftalia"", 1 chicken, 1 lamb and they kept bringing more. That was just the meat, which was cooked dry and it had so much salt, my lips went numb. What really upsets me in this type of place is that, if you do not want a plate of food, not putting it on the table is NOT an option. You HAVE to have it!I believe that 18EUR per person was the price of the food (without drinks) but with this quality, I definitely did not feel I was getting any value for money.Finally, I was surprised to see all the great reviews and that this place is highly recommended in Trip Advisor. I am sorry, but I respectfully, yet strongly, disagree!!! If my boss ever invites me to this place, I shall know, he wants to make me quit my job...",Louis Tavern & Restaurant
50,"Being a local and tried pretty much every tavern in Nicosia I must say that Louis Tavern is one of my top choices! Great food (Souvlaki, Sheftalia, lamb chops) and also great atmosphere, specially if u visit during the winter time and seat by the fireplace.A must visit place when in Nicosia.",Louis Tavern & Restaurant
30,"The food is good and there's a nice variety of meat and side dishes. The downside is that the price of 18 Euros for meze is quite expensive and not at all justified, taking in mind that the dishes served were pretty much standard found in most taverns on the island with less than 15Euros. In general, a bit overrated in my opinion.",Louis Tavern & Restaurant
50,"The Louis Taverna & Restaurant is a well known landmark in the capital city of Nicosia. For any who seek to visit the island or local, I fully recommend to enjoy traditional Cyprus cuisine in the most unique place with exellent service, quality and best prices. As about the food, is delicious...I Enjoyed Sunday lunch with my family and surely would love to revisit. The menu was exactly what I had in mind.",Louis Tavern & Restaurant
50,We had dinner there with our family. The food was excellent and the service was really good. Enjoyed a very nice wine as well!,Louis Tavern & Restaurant
40,We were invited by family to experience good old fashioned Cypriot cooking and hospitality. It seems that Cypriots eat a lot as our plates were very full!! AND really very good indeed! We just ate souvlaki but it was more than filling and very fresh meat.,Louis Tavern & Restaurant
40,We visited Louis Taven on a working day with some friends after we've read all the good reviews online. The place was empty and was nobody else there except us. At first we were worried that something might be wrong and the reviews may have been wrong.Thankfully though once the food started coming we forgot about everything. Given that we were the only ones there we had all the attention we could get. The food came in quickly and it was delicious. Everything was well cooked and of excellent quality. I especially enjoyed the traditionally cooked mashrooms.The ambiance might not have been great but still we had a lovely meal and we left very satisfied. We will surely visit again. Maybe on a weekend when the place is busier.,Louis Tavern & Restaurant
40,We had diner there with friends and everything was excellent. Food was well cooked and excellent quality.The service was very good and the staff friendly and helpful. We order various plates ( meze) and everything was very tasteful.,Louis Tavern & Restaurant
30,Collected food ordered over the phone. Ready on time and was very good quality for seven of us. Staff very pleasant but not a great looking venue for eating in.,Louis Tavern & Restaurant
40,"We went midweek, mid August. Nobody there except us. I wouldn't say it's the perfect place for a romantic date (we were positioned in what amounted to a driveway, with a view of the road one side and our car the other) but nevertheless it was a lovely meal and we were looked after, even though the cars were swishing by.I have special dietary needs, so the meze was an impossibility, but the owners were very accommodating and cooked us a pork fillet and chicken kebab with a mixed salad and wonderful homemade tahini. Olives and bread too.Our bill came to 29 euro, which was pricey for this, a beer and a bottle of water, and I'm not sure that it was special enough to make the trip back on another occasion, but it was an enjoyable evening nevertheless. Maybe in winter it's better, with more people to jolly along the atmosphere.",Louis Tavern & Restaurant
50,I have been many times to Louis and the consistency on the food quality is always excellent. Friendly service and always with a smile. Highly recommended!,Louis Tavern & Restaurant
50,"As we were in Nicosia for the day and getting hungry we sought out this recommended restaurant.Its a short drive away from the walled city(worth a taxi ride!). On arrival we were very warmly greeted by Linda and then later on by Louis, Linda explained the food available. The food is first class Cypriot fare, and i particularly liked the unusual items on the menu,the snails,The superb Mushrooms in Garlic to mention two. Also excellent wine list. Will certainly return for another meze next time im in Nicosia,thanks for a great meal.",Louis Tavern & Restaurant
50,"I been living in the area of this restaurant for over 4 years and never knew about it ! Then a friend traveled from a far and was insiting on dining in Louis, describing the food as exceptional. I was skeptical as i live in the area and have never been.The meal was splendid. The flavours brilliant. The portions just right. The service tremendous.The husband waits upon the tables and his wife cooks.Look at my photos.",Louis Tavern & Restaurant
50,Last December just before christmas I had an interesting experience at Louis Tavern. A powercut to the whole neighbourhood meant that we had to eat our meal in the light of candles and a fireplace. Despite not having power the restaurant still delivered a fantastic meal that unlike your average meze place delivered quality and quantity rather than just extreme quantity!To add to the good vibe following several rounds of beer the host gave us a round free.,Louis Tavern & Restaurant
40,"Louis Tavern is a tavern without fancy decoration or modern twists. It is what it must be.Very clean, excellent service and above all top quality food. Each dish is made with the best ingredients. The meats are top quality, vegetables are crispy fresh and the recipes are made in the traditional way.If you fancy real Cyprus dishes made of high quality ingredients that taste great then Louis is an excellent choice. If you are lucky you can taste some seasonal dishes that are served as extras from Louis in order to please his customers.",Louis Tavern & Restaurant
50,"Louis Taverna serves an amazing traditional Cyprus style meze, and the quality of the food is excellent. Great value for 18 euros each.Louis and the serving staff in the restaurant were lovely and the atmosphere with the fire and greek music is amazing.I will definitely be visiting again with family and friends.",Louis Tavern & Restaurant
50,"We visited Louis Taverna with a 5 others and were treated very well. Louis serves traditional meze style and the food just kept coming. We finally told Louis we had our limit. The quality of the food was very good. I judge food not only by how it is prepared and tastes but also for how it rides. Louis food ""rides"" very well. Although I ate more than I should have I did not have that bloated feeling and slept like a baby. Louis and his wife did everything to make a great night out.",Louis Tavern & Restaurant
50,Traditional cyprus meze tavern with very tasty and delicious food. Very warm and frendly environment. Definetely a place to visit again both wirh family and friends,Louis Tavern & Restaurant
50,"I came across Luis Taverna & Restaurant while looking for a typical cypriot food and this was exactly what we were looking for. I was in Nicosia with my parents, who are very pretentious on food, being italian :DWith 18 euros each you get this MASSIVE mezze plate, with literally everything you can possibly think of. The food was so much that we didn't manage to finish it. Every single thing was delicious! The wine Louis suggested was great and the atmosphere is also amazing, with typical music playing. I will definitely come back to Louis taverna very soon and I will recommend it to all my friends! Thank you Louis, will definitely see you soon!Kalispera!xIlaria",Louis Tavern & Restaurant
50,"What makes this restaurant special is that the owners, Louis and Linda, make the meals from scratch and are extremely friendly! The food was absolutely delicious and there was so much of it. The restaurant's decor was very charming, such a great place to relax after a busy day. We really enjoyed getting to know Louis and Linda, they treated us like family. Worth noting that their fried halloumi is exceptional. All the dishes were amazing and Louis was so kind as to call us a taxi when we were done. We want a similar restaurant in Kuwait please!",Louis Tavern & Restaurant
50,"We enjoyed this tavern a lot from the variety of the mazes that were fresh and tastey. We actually liked our fingers , the service was attentive and with a smile,This is our second time we visit this resturant.",Louis Tavern & Restaurant
50,"Great place with excellent food,very good service from friendly staff and all at reasonable prices..",Louis Tavern & Restaurant
50,"One of the best mezze places in Cyprus, family owned, excellent and attentive service, in season produce is served. Just tasty, nice atmosphere, popular with locals.",Louis Tavern & Restaurant
50,"Words are hard to describe this taverna. The quality and quantity of each dish was excellent. The owners take great care in the food selection as well as the timing of when the dishes reach your table. This was the first time my wife had been to Cyprus and her dining experienced was what I was hoping you would discover. Cyprus, history and quality in every bite",Louis Tavern & Restaurant
50,"One of the best places in nicosia to visit in my opinion. I am a regular costumer and believe the quality for years now is remaining consistent. The tavern is on a main road but outdoor sitting was a pleasant experience cause of the trees surrounding the side.Great fresh food, Cosy atmosphere , Good service.Keep the good work!!",Louis Tavern & Restaurant
50,"My wife, daughter and I just spent a wonderful evening at Louis Taverna & Restaurant tonight. We happened to be the only guests there when we arrived so we had the most awesome hospitality from the owners, Louis and his wife in their cosy little restaurant! Louis served the food while his wife cooked the meal, and in between dishes we had nice long chats about life in Cyprus and also for us to tell them a little bit about Singapore :)We had their traditional Cypriot meze - about 20 dishes including fresh salad as starters through to delicious watermelons and honey & nut pita for dessert! The food was amazing - very tasty, with a good variety that included chicken, beef, pork, liver, potatoes, vegetables, cheese etc. It was not like the meze we had at a previous restaurant - this one had real home-cooked taste.After dinner we even had time to sit for awhile to chat and also caught a bit of the World Cup match while we waited for our cab to come.All in all it was a great evening- good food, warm hospitality, and very reasonable price! Will certainly come back if we come to Cyprus again! Highly recommended!",Louis Tavern & Restaurant
30,Very tasty food we went there we orded alot of food it was more than enougth good service good price specialy serving zivania frozen as should be,Louis Tavern & Restaurant
50,"Visited on 31/03/2014Great quality, great variety of dishes and very we'll pricedAll of the dishes were prepared out of great materials, were very well coocked and seasoned. The service was excellent, the owner mr Louis was very attentive and friendly . The serving of the dishes was perfectly timed, as soon we finished with one dish the next one was served.The menu:Cold starters: Greek salad, kefalotiri cheese and smoked ham, olives, yogurt, tahini salad,pita breadHot starters: grilled bread with olive oil! grilled hallumi and sausage, fried zuckinis with eggs, fried green (glistirida) with eggs, fried meatballs,mushrooms,Mains:pork souvlaki, chiken souvlaki, shiefdali, pork fillet topped with grilled tomatoes, snails, lamb chomp fresh potato fries, beef liver.I hope I didn't forget anything.Dessert: strawberries , traditional fried pitta dessert with honey and nuts.Highlights: all of the dishes were great but three definetly stand out.1) best mushrooms I have ever had.2)pork fillet3)beef liverOver Louis tavern is a great value for money tavern serving traditional Cypriot meze with excellent quality, variety and service. It's well worth the visit",Louis Tavern & Restaurant
40,Good Food but not something different from the most taverns in Cyprus. Good price and the end of the night. Service very good like always. Its worth to try it .,Louis Tavern & Restaurant
50,Very nice food with a very welcoming atmosphere! All food is served fresh and hot ready to eat and enjoy! Its the best i have visited near Nicosia Town. Surely i recommend this tavern to everyone.,Louis Tavern & Restaurant
40,"A good variety of local dishes, tasty and also a good variety of wines. Traditional tavern atmosphere, friendly service.",Louis Tavern & Restaurant
50,"Friendly family taverna serving real Cypriot meze made from fresh, seasonal ingredients. I love to come here when I am in Nicosia.",Louis Tavern & Restaurant
40,"The friendly family that runs it may be its best characteristic, followed by the quality of the ""meze"" dishes. The atmosphere, last night, was positively marked by the fireplace that was lit in the middle of the space. Do not expect a luxurious environment, but do expect carefull cooking of authentic Cypriot cuisine and warm service. As for value, once again ""very good"".",Louis Tavern & Restaurant
50,"Recently I went to this restaurant with my son to find out for myself what is was like after reading a review in a local Cypriot newspaper, on trip advisor i saw a few negative comments which when i told the owners they did not understand, i have to say it was very enjoyable and will be going again, the meze was excellent and was value for the money paid, I asked more of one selection and it was given with no extra charge, the people were very friendly. A fine place o eat in Nicosia.",Louis Tavern & Restaurant
50,"I've had many meze in Cyprus having lived here for 20 odd years. This tjme i wanted to try somewhere new and came across Louis' on Trip Advisor. I have to say it's been one of the best meals yet.The tavern is warm and inviting in the winter with a log fire going in the middle of the room. Louis himself was there offering warm and friendly Cypriot hospitality. Twice we were offered extra helpings of our favourite dishes at no extra charge.The meze we had was one of the best we've ever tried. There were no average dishes, each one offered its own joys bursting with flavour.The pork souvlaki in particular achieved that rare balance of being flame grilled but still succulent. As is expected there was more than enough to eat but Louis encouraged us to take as much time as we wanted, bringing the next dishes only when we had finished with the last.Truly a great place to eat and now a favourite of mine, I'll be going back again! -Alexandros",Louis Tavern & Restaurant
50,"We do prefer our birthday dinner parties at Louis for the last 13 years!!! Last night we really enjoyed grilled food, mushrooms( not able to receive the recipe) fresh vegetables and abundance of side dishes each of which was better than the next!!!Of course fruits, sweets and coffee on the house, all served generously and authentic smiles!!! Keep uo the good work Louis!",Louis Tavern & Restaurant
50,"We went to Louis tavern about a month ago. We were a group of 10 people and all of us absolutely loved the food ! The tavern is located in one of Pallouriotissa's main street so it is easy to find it. I have been to 80% of Nicosia's taverns and to be honest I don't know why I haven't heard about this tavern before because it is the best tavern in Nicosia! The quality of the food and the service is amazing! Meze is 18euro per person but it also includes fruits and sweets and the variety of food is very good. I especially liked the mushrooms, snails, and the chicken. But honestly everything was excellent, food and service. I highly recommend it!",Louis Tavern & Restaurant
50,"i would highly recommend louis taverna.7 of us ate here,the meze was excellent,my personal favourites wes the mushrooms cooked in garlic and butter,and the aubergines in a zesty tomato sauce the hosts linda and louis were very attentive! and i would have to say to anyone visting nicosia to go and give this restaurant a go! you won't be disappointed steve anna and family.",Louis Tavern & Restaurant
50,This summer was my third visit to Nicosia and Louis Taverna was recommended to me by a local. We were treated like one of the family and the Meze was by far the best I have ever had. Can't recommend it enough if you want a simple relaxed meal with attentive and entertaining staff then Louis should be top of your list when you come to Nicosia.,Louis Tavern & Restaurant
50,"We visited Louis Taverna on 19th JuneWe arrived at 6.30 p.m. not realising that the tavern did not open until 7.30 p.m. However the owners would not hear of us going for a wander and coming back they insisted that they sat us down and got us drinks and nibbles etc. They were extremely friendly people and the food? well what can we say it just kept coming and coming brilliant very tasty typical greek hospitalityFaultless Service, faultless food and excellent evening was had by us both and we will visit here every time we go to Nicosia in the future",Louis Tavern & Restaurant
10,"Based on the others good reviews, we went and regretted so much. We went as a family of 4, 2 small girls who barely eat much adult food. We wanted to order 2 portions, but the owner insisted to have 3 portions. The portion is small for a typical Cypriot tavern, because we eat out a lot and we always order 2 portions till now and usually can't finish the food. The so-called 3 portions are actually smaller than the 2 portions that we got elsewhere. For a family of 4 including two young children, paying 60 Euros for a casual dinner including 1 water and 1 beer is a bit too much for the crisis Cyprus now. Also location is a bit of in the middle of no where, parking is for 1-2 car. The worst part for me is the salty food - even one of us is Cypriot who is used to salty food, agreed the food was too salty. We will think twice now by choosing a restaurant based on the good reviews by others!!",Louis Tavern & Restaurant
50,Propably the best taverna in Nicosia! Great food! Plenty of choise and very cheap. Very polite staff.,Louis Tavern & Restaurant
40,The food was fairly ok. There were some really tastefull dishes. Only sieftalia and meatballs were not cooked evenly. There was nobody at the entrance to welcome us and there was no menu available. Once we sat down meze starts coming with nobody asking you if you want to eat meze. We went intending to eat cypriot kebab and we end up eating meze. It costs 18 euro per person FYI.,Louis Tavern & Restaurant
50,"After not visiting Louis tavern for a while, I went with some friends last week and I have to say that the food quality and the friendly service of the owners are exceptional. The meze is top rated and the new ideas that the owners bring into their menu is a bonus - I loved the idea of the souvlaki on the lentisk branches, beautiful and creative I have to say.And my friends that ate there for the first time also loved the place, small, unique and authentic.",Louis Tavern & Restaurant
30,"The food was ok, it is the typical meze you can find in many Cypriot Restaurants. The service was very good .I do not think this is the best restaurant in Nicosia. I will not hurry back.",Louis Tavern & Restaurant
50,This tavern is simply amazing. The excellent service combined with the tasteful food and the correct price will give you an experience that you will never forget.,Louis Tavern & Restaurant
50,"We ate here on a Friday evening, on our arrival we were met by friendly staff and were quickly seated. We had booked in advance and just as well as the restaurant filled to its capacity within minutes .We had the Meze and it was served at a relaxed pace. Every dish was piping hot and freshly cooked. At the end of the meal was the usual complementary Brandy . Great value for money. We would definitely return.",Louis Tavern & Restaurant
40,"Like most people I guess I went here on the back of the positive reviews, first thing that struck me was the simple friendly welcome, really attentive service, very fresh cooked meze, Don't think it should be No1 but certainly worth a visit. Then you can walk down the road to The Hard Rock Cafe and spend as much on a cocktail as meal at Louis Taverna!",Louis Tavern & Restaurant
40,"What makes Louis Tavern stand out from the rest of the tavernas, is the high quality, genuine Cypriot meze dishes served right from the start. The emphasis is not so much on quantity but quality. All dishes were delicious and well prepared. (The snails were absolutely superb!). Service is excellent and although not inexpensive, the quality of the food makes the whole experience good value for money. Would certainly go there again.",Louis Tavern & Restaurant
40,"We visited this local restaurant a quiet rainy night. The service was excellent (the owner even helped us park the car!). There was nice Greek music on the background and the several dishes started coming almost at once. There was a good variety of dishes and were all tasty. The wine suggested by the owner was also very good.I would like to make a small suggestion, though. If the portions were slightly bigger, the place would be full of people every night. I think it would be better to raise the prices slightly (by 1 or 2 euros) than offering just a meatball for example, to each customer.",Louis Tavern & Restaurant
50,"First time in Cyprus and looked for local cuisine - checked Tripadvisor and went to Louis Taverna, and had a perfect evening. We ordered a bottle of the best local wine ( and it was good!!) and meze - and then the most delicate and tasty small dishes started arriving at our table. Fresh salads, spinach with fried eggs and homemade grilled bread accompanied local smoked ham and cheese, spicy local sausages, meatballs, fried calv's liver, lamb chops, souvlaki chicken, pork chops etc... Everything fresh and very well prepared by Louis' wife who came in and had a chat.What a meal - you can't find a better example of the delicate local kitchen....and for all that we paid less than 60EUR for 2 persons.",Louis Tavern & Restaurant
50,We went to Louis taverna for a birthday dinner and loved the atmosphere. It was quaint and very traditional. The meze was really good and there was a LOT of it. The owner was very friendly and accommodating- we were celebrating my friend's birthday and since we didn't bring a cake the owner's wife went and got one for us. A great place to get a taste of local cuisine and hospitality!,Louis Tavern & Restaurant
30,"Really I cannot understand where this wave of 'excellent' votes come from! It's not a bad restaurant! But doesn't deserve to be no.1 restaurant in Nicosia! Come on! We went there after reading all the comments and yes, when you appear being the best here you expect something really good. Food was average-good but that was all! I liked the mushrooms very much! Souvlaki veery medium. Snails were good! Salad was very good. Pork fillet with tomato on top had a strange after taste I didn't like. Keftedes (meatballs) were average, my mum makes better and she is not on tripadvisor:) liver was good, vegetables with eggs I found them very bitter ( if I am not mistaken you keep them in water to take bitterness out before you fry them). Service is very friendly and atmosphere homey. It is value for money but certainly NOT the best in Nicosia. The reviews rating it so high I don't say necessarily they are fake but maybe these people didn't try other taverns in the city. Maybe for a tourist this is a highlight but certainly not for a local client!!",Louis Tavern & Restaurant
