r_points,r_text,place
50,"I am never disappointed when dining here, food is consistently delicious, fresh and authentic, service is great and their entertainment is always an extra touch they have. Fanous is my go to Lebanese restaurant when i go with friends, family and even take all my visitors from abroad as i know the food will always be great. It is a bit hidden, on the quieter sidewalk on the top right hand side when facing Onasagorou/Lidras, just keep walking and you will find this gem. Enjoy your authentic Lebanese food and perhaps have some shisha as well.",Fanous Lebanese Restaurant
50,"We chose to have lunch here after it had been recommended to us. We were not disappointed. The meze for two was large enough for 3 to share easily. The food was delicious, interesting and tasty.The serving staff were really helpful and efficient. We have eaten in a few Lebanese restaurants previously but this one is far and away the best.",Fanous Lebanese Restaurant
50,"We have probably taken all our friends out for lunch or dinner there. Great food, nice service, and reasonable prices. Plus a belly dance show every Friday and Saturday night. Would definitely recommend the vegetarian meze, delicious at a great price plus a dessert at the end! Love it!",Fanous Lebanese Restaurant
50,"Wow, really felt like I was there, what an exceptional restaurant, the waitors were more than hospital and the food was outstanding, I can't say enough good things about this place really recommend the meze and a lovely shish to finish, anyone visiting Nicosia should definitely visit Fanous.",Fanous Lebanese Restaurant
20,One of the waiters was not so hospitable to us and for the food 6/10. You certainly find Lebanese food much better elsewhere in Nicossia.,Fanous Lebanese Restaurant
50,"Rami, the owner, is always positive to help and satisfy even the most difficult customer! Shisha smoking, Lebanese food and environment are 100% excellent",Fanous Lebanese Restaurant
50,"There are a few Arabic food restaurants in Nicosia that are more ""bling"", but that distracts from what they should be offering - excellent food.Fanous is located in the old part of Nicosia within the Venetian walls and offers a variety of Lebanese dishes.The food is EXCELLENT and the portions generous. The atmosphere is great and the people serving you are polite, efficient and helpful.On most Friday and Saturday nights there is also a fantastic belly dancer.I can HIGHLY recommend Fanous as a place to visit for beautiful Lebanese food or just a relaxing afternoon with some Arabic coffee and a seisha.",Fanous Lebanese Restaurant
50,Have often eaten here on a day visit to Nicosia but experienced a wonderful evening meal on a Friday night before going to Saras jazz club. Was very quiet when we arrived at 7.30pm. By 9pm it was totally packed yet the service stayed at the highest level. Wonderful authentic Lebanese food cooked to perfection.,Fanous Lebanese Restaurant
50,"The restaurant is located in the old city centre of Nicosia in the pedestrian zone. As such it has a very nice atmosphere due to its setting. There is an outdoor sitting area in the pedestrian zone and an indoor area as well.There is a great selection of Lebanese/middle-eastern food. The quality of the plates is excellent and the food is very tasty.The service is good, and the waiters are always very friendly.You can order shisha (argyle) to smoke at your table. There is also a live belly dancing show on certain nights of the week.",Fanous Lebanese Restaurant
20,"1) One person from the staff is very rude and unable to serve properly their customers.We asked that our left over food, to be packed for home.He hold a tray and started putting plates into another ones, that still contain food, like he was going to through everything away. Also, really loudly and abruptly, like he was angry with us or something.We reminded him our request, and he said ''Yes, I know.'' And he continue with the same way of collecting the plates with food...2) We ordered ''meze'' which was not a really good decision as the main dish is just 1 or 2, in a small quantity. The rest, and most of the dishes, are just various kind of sauces.",Fanous Lebanese Restaurant
20,"I have visited here before for lunch and really enjoyed the food so this time I brought my family along. I was embarrassed and wish I had taken them somewhere else. The worst service I have ever had in Cyprus. Rude, grumpy waiters have ensured I will not return again. Such a disappointment.",Fanous Lebanese Restaurant
50,"Any time I think of having Lebanese/Arabic food, Fanous is my first choice ever since a friend introduced me to it about 8 years ago. The falafels are just right, crisp on the outside, cooked well on the inside, all the dips and salads are delicious every time.An added bonus is that the price has been kept to a low, great-value-for-money level in all the time I have known it.",Fanous Lebanese Restaurant
50,"Fanous is the place that made me appreciate Lebanese cuisine. Their food is simple, clean, delicious and straight to the point - Lebanese! Definitely sit here for a meal and possibly the best nargile in town. Well worth it!",Fanous Lebanese Restaurant
50,I went with a relative. We ordered mixed grill platter. The food had just the exact cooking needed to make every bite delicious and moisturous with all the spices and flavors.The new addition to the menu was a freshly baked crepe roll stuffed with brownie chocolate which melts in your mouth.,Fanous Lebanese Restaurant
50,One of the best restaurants in the town. Awesome Lebanese food. Recommended 100% Delicious shish taouk sandwich.,Fanous Lebanese Restaurant
40,"Whoever is a lover of flavourful and delicious Lebanese/Syrian cuisine and is in nicosia, or better yet, in Cyprus, must go and try the restaurant Fanous.The smells of their narghilè, their food, the arabic music, their decor, they all shout out “Yes Yes Yes!” This is where your appetite will be satisfied. The atmosphere created there by its service is composed just as a night out for a pleasant dinner is imagined and anticipated.There’s always a smile, always a polite, and their prices are according to its quality. But here’s a tip from me, order the traditional Meze for a large tester of their food.I have recommended many dishes but they have more to offer.",Fanous Lebanese Restaurant
50,"One of a definitive eating encounters in Nicosia. The nourishment of the Mezze was splendid especially the hummus, the service great and I can hardly wait to go once more. I ended a very fantastic night with some shisha and trust me,this is the best place to have a go at smoking shisha if you ever find yourself in cyprus",Fanous Lebanese Restaurant
50,"Fantastically situated right in the heart of Nicosia Old Town. The service was quick, friendly and efficient. The meal was brought to the table within ten minutes of ordering. The Mezze dinner filled our table with 10 delicious Lebanese plates. I loved their Hummus with chewy pita bread, loved their falafel, amazing eggplant salad, awsome baba ganoush and the best tabouleh salad I ever tasted. Our night at Fanous Restaurant was not just about the food, but enjoying a Lebanese-style night with shisha, tea and deserts overlooking the busy street and enjoying the perfect music and atmosphere. Trust me, this is a small Lebanon right in the heart of Nicosia.",Fanous Lebanese Restaurant
50,"If you just want to taste delicious Lebanese food, thats the right place to visit! I visited other Lebanese restaurants around Cyprus, but I never had this taste experience before, everything served at this place tastes so much better from other “top class/well known” Lebanese restaurants. Its a nice quiet casual place to visit, and at very affordable price. Pick “mezedes” to try the whole variety! Totally recommend it, enjoy!",Fanous Lebanese Restaurant
50,"My friends who are local invited me to Fanous for lunch. They like it and now I know why. We ordered mezes and raw lamb meat (do not remember the name of dish). I'm rather calm about vegetables and sauces, but they were really good there, all of us were fond of falafel, it was amazing, the meat was delicious, even bread with the topping was very tasty. Dessert (something similar to creamy jelly) was very light and tasty, went well with scetto.So I'd definitely recommend it and come again!",Fanous Lebanese Restaurant
50,"Unique experience of Middle East food, with very good meat quality and great personnel. If you look for Lebanese in Nicosia, this is place to go.",Fanous Lebanese Restaurant
50,"This is a chilled place where one can have a nice meal, have wine, play backgammon, and partake of some nargile. It is a relaxing hangout place that is open till late. It is in the centre of Nicosia and relatively easy to find. Thoroughly recommended.",Fanous Lebanese Restaurant
50,"The food was delicious and the service was pretty good. We tried a variety of salads (humus, egg-plant etc) following the recommendation of the personnel there and we did not regret it.The price is reasonable for Nicosia therefore you shall visit it and you will not regret it.",Fanous Lebanese Restaurant
40,Located in the middle of the old town of Nicosia. Served Lebanese food. The meze was ok but the number and variety of plates were small and limited. The service was acceptable too and the waiters were fine. Also you can have a shisha while eating which is rare in other places in Nicosia.,Fanous Lebanese Restaurant
50,The food is very nice. Excellent quality and variety. Also is a good value for money. Excellent service. Highly recommended.,Fanous Lebanese Restaurant
50,"Fromt the tabuleh to the fellafel and the shish tawook, fanous is probably the best lwbanese restaurant in Nicosia. Also serves excellent shisha...",Fanous Lebanese Restaurant
20,"Restaurant looked nice, grillen chicken and baklava were okay. Shish kebab consistent of a couplet of pieces of burnt nest and Twitter minuscule pieces of tomato.Contralarly to All the friendly Cypriots the staff were unfriendly, throwing the plates on the table and looking annoyed the whole time.",Fanous Lebanese Restaurant
40,"Fanous doesn't try to be a fancy location. The food is very tasty and the relaxed atmosphere invites to just kick back and relax. They also offer shisas that taste good, but are not outstanding",Fanous Lebanese Restaurant
50,Best lebanese casual restaurant in Nicosia center. Quick friendly service and good prices. Outside seatingsand a private room,Fanous Lebanese Restaurant
50,"This is my favorite restaurant of all!The food is always amazing, so fresh and tasty! The staff is very friendly and polite. The owner is always there for so many years now. Prices are very reasonable, even cheap i can say. And of course the fresh apple shisha is the best shisha i have ever smoked. Highly recommended!!",Fanous Lebanese Restaurant
10,"I wish I could say more. I just sat there with my friends for a while. Then flagged down a waiter by initially signing him over (to no avail), then calling and finally almost shouting. Had my drink. Wanted something else but no waiter was in visual or auditory range. So I just got up and went inside to pay when I was ready.",Fanous Lebanese Restaurant
50,We went to Fanous restaurant by chance when shopping for souvenirs and were surprised by the atmosphere of this place. Although not looking extraordinary it has its own appeal and the definitive taste.I knew some dishes names like falafel or shawarma and now I can match the taste to the name.I suggest to try Lebanese coffee served with cold water - it has some authentic spices and tastes extremely delicious even in the heat of the day.,Fanous Lebanese Restaurant
50,"Our favorite place for Lebanese meze and shisha. Great staff, very friendly and atmosphere. Every Friday and Saturday we enjoy the belly dance show too. Highly recommended to try the meze. Great price too. Our place to chill!",Fanous Lebanese Restaurant
40,we were 3 persons ordered mix grilled. the portion was not big enough in order to be valued 9.5 euros.. But in general fanus is a good restaurant always full of people and the quality is perfect.,Fanous Lebanese Restaurant
50,"We were here with a large group. Dishes kept coming and they were all delicious - the salads, especially the pepper and beetroot based ones were ineradicable. The meat was also very good. The belly dancer added to the atmosphere. I'm from the Middle East and this was definitely one of the best middle-eastern restaurants I have visited lately.",Fanous Lebanese Restaurant
40,"Nice large restaurant located in Nicosia old town with tables outside too. I tasted a typical Lebanese meze. Everything was fresh and tasty. Lebanese red wine ""Le Prieuré"" ( Chateau Ksara Winery ) perfectly matching the food. Very nice atmosphere with belly dance show. Very good prices. Excellent choice. For sure a place to be back on my next trip to Cyprus.",Fanous Lebanese Restaurant
50,"I chose this place for dinner with a friend, and we were treated to great Lebanese food, an excellent shisha, and a nice bellydance show on top of everything.",Fanous Lebanese Restaurant
50,Great prices very delicious meze clean shop!!! Keep up!! For sure i will come again. Friendly staff best libanese meze,Fanous Lebanese Restaurant
40,Good prices for food and good quality. Traditional shisha is the norm in this restaurant. Very friendly personnel,Fanous Lebanese Restaurant
20,"I just finished lunch.We have waited for more than an hour to get a mixed grill, and more than 30 mins for a humus.And the restaurant wasn't full.I may return, but only if i have plenty of time to waist and really missed lebanese food.",Fanous Lebanese Restaurant
50,We ordered the so-called Meze and so many varied dishes came with all the tastes of Lebanon! They were all delicious and the price was also extremely good! Will definitely be going back!,Fanous Lebanese Restaurant
40,"I have visited Fanous several times and I am always happy with the service, the quality of food and the prices. Highly recommended for anyone interested in tasty ethnic food. Being situated in the historical center of Nicosia it offers a nice outdoor sitting in addition to the indoors ""ethnic"" one. The owner is usually there and gives his personal touch to the overall experience. Alcohol prices can be slightly reduced to be more comparable with the very good food prices.",Fanous Lebanese Restaurant
50,"I have been a regular in Fanous for more than 8 years now. Rami, the owner, has become a dear friend of mine. His Lebanese restaurant offers an authentic experience with tasty treats, the biggest variety of water pipes, and friendly waiters. If you want to enjoy the real vibe of the town, watch the locals with a nargille and a cup of strong coffee, surround urself with the spirit of the old traditions, it is definitely ur place. Great place to make new friends and share travel stories.There's also a bed n breakfast hotel above the hotel.Highly highly recommend! :)",Fanous Lebanese Restaurant
50,"I visited this restaurant some years ago and my friends and I came across it yesterday when we visited the capital. Great service, mouthwatering hummus, babaganoush, taboulleh and falafel together with fresh Arabic bread, just has I remembered it before. My friends loved it! We were too early so we missed out on the belly dancers which was unfortunate but we will go back again soon for dinner.",Fanous Lebanese Restaurant
50,"It is a very comfortable place, situated in the historical center of Nicosia. The traditional food is delicious and I would recommended Fanous Restaurant to anybody... especially for those who love this type of food.",Fanous Lebanese Restaurant
50,"I had visited the Fanous restaurant with a group of friends and if you are into Lebanese food, then you must pay a visit to this place. There are several reasons why this restaurant had stood out; the restaurant itself is situated in a little area of old Nicosia on a narrow path way in a place unexpected that has character with old buildings and other restaurants flowing down the different side streets, the air is filled with the sweet smell of people smoking Sisha, which you can also join in. The owner and staff where very friendly and polite, with the owner going around talking to the customers to ensure they were happy. We had the meze dish which was all tasty, though if you are a meat lover you may want to ask for extra, as the main course is not on the scale of having a Greek meze.Another one of the highlights of this place that added to the atmosphere was the belly dancer, normally the belly dancers are not what you would expect, but not in the case of the Fanous restaurant, their dancer was very good and on both of her performances she got the customers up to dance making the narrow path way lively with a lot of people clapping and being very happy. We visited on a Friday night.The whole evening was very nice with everyone having enjoyed themselves. I am looking forward to visiting the restaurant again.",Fanous Lebanese Restaurant
40,Went to eat with friends and thoroughly enjoyed the starter dips and mixed grill mains.The service is always very good and and polite.Their maxalebi dessert is great and if you are a fan of the shisha then you are at the right place.They also have lots of TV screens so an option to bear in mind when you want to watch football as well as having dinner.,Fanous Lebanese Restaurant
50,A great place to spend your dinner time with family and friends! If you like belly dancing go on Fridays or Saturdays :-) Delicious dishes and very friendly staff! Nargile or Sisha is available too!Should you fancy some coffee and relax in the afternoons it's also recommended :-),Fanous Lebanese Restaurant
40,"The restaurant is located in old Nicosia, near the souvenir shops. The place is great, with good food. I expected something more from the meze food. It includes more starters than main dishes. Once a week they have a belly dancer for a short dancing show. The fresh apple shisha is good, but used to be better.",Fanous Lebanese Restaurant
40,It's a lovely place to enjoy good shisha and delicious lebanese dips and meat with friends. I should also mention that the hospitality of the owner is just unbelievable - he gave us his portable charger for the whole night to charge our cell phones. thank you !,Fanous Lebanese Restaurant
40,"Great atmosphere spreading across the street. Food is amazing and portions are huge. Servers are excellent and helpful. If you want the Kebbe Naye, you must let them know a day before so they can prepare it. I did not get to enjoy this, my favorite dish for this reason.",Fanous Lebanese Restaurant
40,"The restaurant is beautifully placed within the Old City. Very pleasant, relaxing atmosphere, so it is a lovely place to take your time over a meal.The food is different and very tasty and very good value. We were made very welcome and service was attentive.",Fanous Lebanese Restaurant
40,"This is a nice place in the Old City pedestrian area. It can get packed very easily in the summer cause there are not that many tables outside, so better make a reservation. The food was good, the prices reasonable (16,50EUR for meze and 10EUR for main dishes). Service was also very good. Overall, recommended.",Fanous Lebanese Restaurant
40,A place located in the old city of Nicosia actually reaching it on foot..It is in a small parallel road of famous Ledras..I tried it for first time and I believe worth to try it..although the service was slow I would give it a second chance because of the hospitality of owner and all employees and the taste of food! Prices are normal maybe it could be a bit lawer in vegetarian plates..If you don't know what to order try the mix platters..meze..also give a chance to a very cool drink made from fresh lemonade and ment! The environment seems like the original Arabic style so don't expect luxury..but it's okay. There is availability of nargile and relaxing time..I would visit it again with friends..!,Fanous Lebanese Restaurant
50,"My first ever review on trip advisor. After 10 years coming here I can honestly say great for family, for friends, going romantic, going solo, food always fresh & quality. Great service, friendly & Rami is the best host ; )",Fanous Lebanese Restaurant
50,"We come here regularly and it is definitely one of the best restaurants in Nicosia, food is delicious and the atmosphere very pleasant, service very friendly and prices reasonable. Would definitely recommend it!",Fanous Lebanese Restaurant
50,"Simply put, the best libanese food one can have.I first visited this restaurant a few years ago and remember it was perfect. Now, during another visit in Cyprus, I retourned to Fanous and was very happy to see that their food is still excellent in taste and quality.On top of that, the location within the walled city pedestrian streets could not be any better.Absolutely recomended.",Fanous Lebanese Restaurant
50,"Fanous for me is not a normal restaurant! It is a place for outings, me-time, studying and much more. Staff are friends! Good food! Good place! Variety of offerings! Arabic music and atmosphere. THANK YOU FANOUS!",Fanous Lebanese Restaurant
50,"The meze is a really good choice, you'll manage to try several dishes of the Lebanese cuisine. the service is really good, additional to the belly dancers that make the dinner even more enjoyable. The prices are not high for what they offer.",Fanous Lebanese Restaurant
50,"Was not the first time, with group of friends. We ordered the usual meze. Was more than enough. Very friendly staff, willing to help at anytime. Very good wifi too. Nice place for football fans as well. On weekends the belly dance makes it more special :) very recommended place. For local prices, food and all drinks in very good prices compared to other restaurants. Recently renovated too.",Fanous Lebanese Restaurant
50,"It's one of my favourite places in Nicosia with delicious and authentic Lebanese food, friendly staff, perfect Nargile and homemade lemonade. I've been there more than 5 times, tried a lot of dishes from Meze to Shawarma and was perfectly satisfied every time.Friday nights are dedicated to belly dancing, which is also an interesting and worth to see!",Fanous Lebanese Restaurant
50,"Very nice place to sit, with the real feel of middle east. Mixed meat for 9 eur and some home made lemonade are excellent. And shisha is the best one.",Fanous Lebanese Restaurant
30,"I attended the restaurant in the early evening and was one of the first customers. Even so, I was given too much time to consider the menu before my order was taken. Food was reasonably priced and of average standard. Thought the alcohol prices were slightly expensive. Again in terms of settling the bill I had to approach the staff. I think had I not done so I would have been left there for an hour!",Fanous Lebanese Restaurant
50,"A great night with some collegues at Fanous. Friendly stuff, awesome food, asked the recipe for the chicken and the lamp. Great expirience, belly dancing, i would recomend it for a beautiful time, do ask for the mahaleppi sweet at the end, it rocks!!!some food, asked the recipe for the chicken and the lamp. Great expirience, belly dancing, i would recomend it for a beautiful time, do ask for",Fanous Lebanese Restaurant
40,"I live in Nicosia and have visited Fanous numerous times over the past few years. The food is usually excellent and the service is very good. The only concern with Fanous is the consistency of the food. Sometimes it is incredible while other times they serve frozen french fries (chips) and the food is marginal. I continue to go back because when the food is good, it is one of the best restaurants in Nicosia. I would rate Fanous as very good but not excellent due to consistency issues.",Fanous Lebanese Restaurant
50,"Excellent hummus, narghile very tasty, good prices.If you can overlook the shabby appearance of the place, the food and narghile is amazing. Probably the best in Cyprus (I am a Cypriot living in Limassol)Nice Belly Dancing also.The only small complaint from all the great salads, and other delicious meat we had there, is that the lamb Kebab smelled a bit to much like lamb.",Fanous Lebanese Restaurant
50,O kaliteros je o pkio gnisios nargiles stn kipro.shish taouk je grind chicken ta kalitera fagia stn kipro,Fanous Lebanese Restaurant
40,"I'm currently living in Nicosia because I do my Erasmus semester here. Since I live vegan it's rather hard to find good food in Nicosia even if it's only vegetarian and believe me after one week you won't be craving halloumi anymore...Anyway, I discovered Fanous due to a recommendation from Utopia Collectiva (awesome organic store in 48 Areos 1015 Nicosia) and the food there is amazing! Although basically none of the main meals are veggie almost all their starters are and they are very delicious and plentiful! You can sit outside and also smoke shisha if you like. The only thing that I personally find annyoing is that they have 3 large tv screens showing soccer all the time - this kind of ruins the cozy atmosphere. The red vine is also not the best.Yet, I always felt very satisfied and happy after the meal! I can recommend going there especially when you're tired of Greek food. ;-)",Fanous Lebanese Restaurant
50,"A good 10/10 in all areas, staff, food quality AND quantity, shisha, atmosphere and much much more. The Meze is excellent value for money and very satisfying , Keep it up, look forward to commg again",Fanous Lebanese Restaurant
50,"The Laiki Yetonia in the old city is the heart of Nicosia.This restaurant offers fantastic food. You can smoke a hubly bubbly (shiha).They have also a non - smokers' corner or you can sit outside.Regarding the children, there is no play ground for them, but the kindness and waiters' spirit to play with them can fill the space.Hummus, tabouleh and the mixed grills are my favorite.",Fanous Lebanese Restaurant
40,"I'd been itching for Lebanese food since I left Beirut several years ago and was pleased to find Fanous is owned and ran by Lebanese people, so the food is certainly authentic.There are all the usuals, done properly, and the Labneh is first-rate - worth visiting for alone. Similarly the shanklish and muhammara, which many restaurants often overlook.We ordered a quarter bottle or Arak, were told they didn't have any, then they mixed up lots of smaller bottles with water for us. I prefer to make my own, but they got it just about right and only charged us for a quarter of a bottle when we must have had much more in total.Be aware: If ordering the kibbeh nayeh, you must do so the day before. I was disappointed by this but, thinking about it, this means their lamb is fresh (as it should be served raw as it is). I will definitely be back to try that and the rest of the mezze we didn't have room for.",Fanous Lebanese Restaurant
50,"Hidden in a pleasant and tranquil part of Nicosia, the Service is excellent and the food is reasonable and delicious. If you are fortunate to eat on Friday or Saturday evening you will be entertained by an attractive Belly Dancer.",Fanous Lebanese Restaurant
50,"This is the 2nd time to have lunch in this cosy Lebanese Restaurant, FANOUS!!!The food is excellent and the staff very friendly!Free wifi allows me to give my report to Trip Advosor!My husband is still enjoying the food!!!Surly we will be back!",Fanous Lebanese Restaurant
40,"excellent place to relax alone or with friends, enjoy good food, wine and if u like shisha a good selection",Fanous Lebanese Restaurant
30,"Though we did not go there for proper food, just stopped by for desserts and sheesha. The restaurant is located at very ideal location within very lively and crowded place. Lebanese restaurant with typical Lebanese dishes. The place is clean with good service.",Fanous Lebanese Restaurant
50,"Amazing setting in Nicosia Old Town. Tables set on a cobbled side street with excellent atmosphere. Food and service were second to none. The belly dancer performed 4 times and really involved the customers - she was a very pretty young lady with a fantastic figure. This was our first time at Fanous, but we will be back - the 40 minute drive there was well worth it.",Fanous Lebanese Restaurant
50,The food is so good. The service was incredibly friendly. I couldn't stop eating. I would go back many times over.,Fanous Lebanese Restaurant
30,I have been to this restaurant with friends and we have ordered meze as well as draft beers. The beers served were not chilled! Basically was warm beers! We asked from the waiter and he changed them wiyh bottled beers.The food was average! Nothing special for lebanese meze but it was tasteful! The atmosphere was ok! People were passing through the pavement and people there seemed that they were enjoying it! If you around the area there are much more other places to visit unless wwant to eat lebanese food.,Fanous Lebanese Restaurant
50,Before we went there we were complaining that we would going to go to sleep without eating! My boyfriend and I were sure we wouldn't enjoy the food! We were about 20 friends there! Omg the food! It was so delicious we couldn't stop eating eventually!!! Loooved the place and we will surely go there again!!!!,Fanous Lebanese Restaurant
40,"It is located in the old part of the town and the atmosphere is very relaxing. Great service and friendly waiters who can explain everything in the menu! Meze arrived fast and was very tasty. The price is reasonable, 16 euros for meze. At the end you get lebanese mahalepi which seemed to be 2-3 days old and without syrup. Overall, a very good restaurant though.",Fanous Lebanese Restaurant
30,"I went with four friends to Fanous last week and although the food was actually not that bad, the service was terrible! We waited for about an hour before we even got the salads for our Mezes!! After the long wait we finally got our food. Also don't expect the dancing to be much good, it's quite cringey actually!",Fanous Lebanese Restaurant
50,"Visited this wonderful restaurant during business trip. Having had a delightful ""Meze"", with numerous tasty dishes, I was enthusiastic on the delicious food. I can hardly remember on such a georgeous vegetarian meal, a keo beer in addition - this is it!",Fanous Lebanese Restaurant
50,"Great Meal here, with very good service. We decided on the meze as we were a group of six and not all of our party had ever had Lebanese before. We felt it was a good way to introduce them to several different dishes at one sitting & no one was disappointed. The belly dancer was very good and we will definitely dine there again",Fanous Lebanese Restaurant
50,"The atmosphere is casual, relaxed and inviting. The place feels like you are in the middle of Beirut and the staff treat you with the same hospitality (of the good old days in Lebanon). The food is spectacular and the Meze (HIGHLY recommended) will leave you full and satisfied, without putting a hole in your wallet and piercing your stomach. This is probably the 10th time I have visited in the past year as it has become a fun place to hang out and people watch whilst smoking a shisha/nargile post meal! Ask for their 'special' lemonade and extra Muhamara dip!",Fanous Lebanese Restaurant
30,This place has good food and decent quality dishes. They are not far off the authentic tastes in Middle East. The only bad thing abot this place is the constant passers by who stop and greet the staff every now and then. Quite intimidating when you are sitting outside to enjoy the fresh air and the old city scenery.,Fanous Lebanese Restaurant
30,"Its in the old part of town and the atmosphere is great if a little ramshakled,hubba bubbas going at the rate of knots unfortunatley so were the TV sets dotted all around- the Cypriot love their foot ball. However for a casual walk into town with some great tasting food it was worth it.",Fanous Lebanese Restaurant
50,We have visited the place a few times and all were up to our expectations. A place were food and keeping the customer satisfied comes before earnings! We didn't know what to choose from the menu and the owner was more than happy to help us. And all these are in affordable prices! A must visit in the old town,Fanous Lebanese Restaurant
