r_points,r_text,place
30,Staff friendly and quick. Great service except one waiter very shouty. Food came quick and steak asked for medium and got medium well but well seasoned. Cheesy mash potato didn't have cheese or I couldn't taste it. Beer very flat. Tried 3 beers all flat. Turn your gas up.,TGI Fridays - Nicosia City Centre
20,"Visited the place for a Sunday family lunch.We used to like the place.Unfortunately, great disappointment. Prices of dishes rather high for the quality and quantity.Moreover, the service was not of an accepted level.",TGI Fridays - Nicosia City Centre
50,An extensive menu of sides burgers salads meats and mexican dishes as well as grilled and pastas.A big coctail menu.In peak hours there is a waiting of up to 45min if you did not reserve prior to your visit.Big portions fast service and good foodGood for birthday parties and large gatherings,TGI Fridays - Nicosia City Centre
50,"As usual, I love TGI Fridays’ food and the service was perfect. Even before I asked for something (like a drink refill and a take-away order), the waiter was there with it! Perfect!!!",TGI Fridays - Nicosia City Centre
30,Good food but overpriced The meat quality was average The food was a bit over cooked The vegetables were horrible They hide behind a heavy sauce,TGI Fridays - Nicosia City Centre
10,It used to be good but now noo.. Go somewhere else. Also for birthday vouchers that are expired they don't give you back,TGI Fridays - Nicosia City Centre
40,An extensive menu of sides burgers salads meats and mexican dishes as well as grilled and pastas.A big coctail menu.In peak hours there is a waiting of up to 45min if you did not reserve prior to your visit.Big portions fast service and good food,TGI Fridays - Nicosia City Centre
40,"nice environment, kids friendly, good food, helpful people, good service, a place i visit often, clean place",TGI Fridays - Nicosia City Centre
50,"We went to this restaurant with some friends and were really satisfied , both for the service and the quality of the food and for the price that we paid.The place is mainly for young people and students...but it can surely be a nice outing for the family.",TGI Fridays - Nicosia City Centre
10,For sure not the best service in town. The food is not always of the same quality and not of the same quantity!! This restaurant is not for families is too noisy!!,TGI Fridays - Nicosia City Centre
40,Visited the place and enjoy the excellent food and cocktails.. Service of very good quality. Suggested for families,TGI Fridays - Nicosia City Centre
30,"Nice atmosphere, all the time is crowded, food is nice and tasty, but not that you pay, you can find better spot for food now in Nicosia with better prices and quality",TGI Fridays - Nicosia City Centre
40,"staff are friendly, the restaurant is always full, good quality food and beverages. Great for birthdays!",TGI Fridays - Nicosia City Centre
50,Another visit after a period of 3 months. The food is as always of a very good quality and the service is always perfect. We visited the place with children and they enjoyed the children playground as well.,TGI Fridays - Nicosia City Centre
50,"We had a meal at Friday's, and the restaurant remains consistent. Good food, good portions, helpful staff and good ambience.",TGI Fridays - Nicosia City Centre
20,Generally unimpressed by the fact the staff kept all customers in one section of the restaurant and when I asked not to have 5 adults sit in a booth and instead requested a round table which seats 5 I was told that the requested section is closed despite other diners being in this area.I don’t expect to have to explain to someone that 5 adult males will be cramped when there is a much better alternative and in fact easier for them to service.This was on a Tuesday evening and the restaurant was less than half full.Put your customer first TGI.,TGI Fridays - Nicosia City Centre
30,"Nice atmosphere. Good service. However, food portions are getting smaller and smaller... My veal steak was a bit burnt on the outside.",TGI Fridays - Nicosia City Centre
50,"When you are in doubt and a business meeting is important you can always rely on this establishment. Great smiling staff, great offers, quality food and food prices. I have never had a problem in all my visits at this Fridays.",TGI Fridays - Nicosia City Centre
30,"Had dinner with friends here. Food wasn't good, didn't finish. The salad I had didn't have much dressing or any taste to it. My friends had burgers, but didn't like it much either. No exceptionally bad, but far from a recommendation.",TGI Fridays - Nicosia City Centre
50,Fantastic place.. The staff friendly as always and all dishes simply perfect. Place highly recommended for families with children. My goddaugher was excited for her birthday surprise,TGI Fridays - Nicosia City Centre
50,Had a great dinner with both daughters. We were met at door and escorted to tables. Drinks and food came as expected. Great food and great service,TGI Fridays - Nicosia City Centre
30,"TGI Fridays is TGI Fridays. You know what to expect and you get exactly that. Avoid the Mall branch in Nicosia. It's the only one that manages to destroy the Fridays' experience. Last time was served raw steak which was then replaced with a steak with the silverskin on. Not only was it unchewable, it was impermeable to the steakknife as well.",TGI Fridays - Nicosia City Centre
40,"Fun environment, good service and decent food, lives up to the name of the brand. Good for both lunch and dinner.",TGI Fridays - Nicosia City Centre
50,Last night my girlfriend and I visited the restaurant and we couldn't be more satisfied with quality of the food. The bbq duck and veal steak were delicious. Also our waiter Christos was helpful and friendly,TGI Fridays - Nicosia City Centre
40,Served by Christos. He was very polite and helpful. We ordered spare ribs and a sesame salad and they were delicious. The only negative is the chairs outside at the veranda. They are too low for eating and we were uncomfortable.,TGI Fridays - Nicosia City Centre
50,"I went there yesterday with my friends and were really impressed by the exceptional service and delicious food!More specifically, we thought that the quality of the food was high and the service was really fast. Waiter Christos' service, in particular, was commendable: friendly, approachable and smiley!",TGI Fridays - Nicosia City Centre
50,perfect place very nice food! served by this kind girl named Raimonda she was very kind very friendly and she was very helpfull about the food,TGI Fridays - Nicosia City Centre
40,"Excellent service .. friendly staff .. it's always nice to see the kids enjoy this place .. and the food is also pretty good, it never let me down",TGI Fridays - Nicosia City Centre
50,Served by INGRIDA who was very pleasant and helpful will highly recommend to others. Jack Daniels Beef Ribs are amazing,TGI Fridays - Nicosia City Centre
50,"Really Good experience. The service is always great, especially the Hostess Penny... Keep up the good work!",TGI Fridays - Nicosia City Centre
10,"+Renovation to the internal and external areas -Small food quantities, smaller than ever!!! I always order the sesame chicken (starter) as a meal with fries potatoes. The amount of the food is the half from my previous times to other branches. Shame...",TGI Fridays - Nicosia City Centre
40,It has the classic tastes of the chain restaurants of TGIF. All delicious. But they must be careful for the medium-well degree of the steak.,TGI Fridays - Nicosia City Centre
50,I would like to say thank you for the pleasant environment of TGU Friday Nicosia city and also congratulations on the quality of the food and the service of the staff and especially the Miss RAIMONDA who was quite friendly and helpful in the service.,TGI Fridays - Nicosia City Centre
50,"The food is so tasty, if I had a chance would come there every day :) Staff is well trained and helpful particularly the most smiley girl in Fridays with a name Raimonda..",TGI Fridays - Nicosia City Centre
50,Excellent service by all staff especially Raimonda. Excellent service and food quality as well as fast serving,TGI Fridays - Nicosia City Centre
50,Excellent service by all staff but mainly SIA. Very good food. We enjoyed our time their. The meat was very tender and once we requested extra it was brought in 2 minutes.,TGI Fridays - Nicosia City Centre
50,Great Service as per usual- Our server was Sia and she was always more than helpful and always made sure everything was going well with our service.,TGI Fridays - Nicosia City Centre
50,"Excellent service and food quality. Very friendly staff, the food was on time and the quality of it was excellent.",TGI Fridays - Nicosia City Centre
40,This restaurant serves typical American food. The burgers are good and have a lot of flavor. I think the best thing here to say: You get what you expect.TGI Fridays is nothing special but never disappoints!Great plus: gratis refill for soda drinks!The service is nice.,TGI Fridays - Nicosia City Centre
10,"My wife and I attempted to dine here Last Tuesday. We were greeted well enough and asked for a beer and a sprite. The server did not quite understand this order and we ended up with two servings of sprite. We ordered, my wife an Italine style burger and I asked for the standard TGI burger. The food arrived cold quite cold. By this time a disturbance began 100 metres down the street and all the floor staf were outside gawping. Some were openly laughing and thought it great fun as football fans began lobbing Molotov cocktails and explosive fireworks at each other! It took a while to have a server pay attention and remove the cold food. My wifes food came and was ok, sadly mine was not - the burger was dressed differently to the first one and was promptly sent away, The next one arrived with some kind of weird dressing on the chips. I quite ascerbically identifeid the problems to the senior person on duty and she promptly blamed the kitchen staff! I plainly told her that it was her responsibility to take the blame as she was in control [?] and for her to resolve the problems. However i doubt her ability to deal with these issues as she had been with the rest of the staff gawping at the terrible events down the road. Yes the riot was very disturbing and not a normal event, however this staff had a first responsibility to their customers and failed to identify their priorities or responsibilities. Most of them were rather young and really did need the guidance of mature management - which was absent this evening. I noticed that some customers had left without paying - a particularly sad evening for many people. There was one bright young Cypriot [I think] lady server who did try and take the right approach - she was saying and trying to do what the duty manager was failing to do - she is worthy of promotion.!",TGI Fridays - Nicosia City Centre
30,"Not bad. Food was good but not spectacular. Expensive compared to local Cypriot establishments. Ate here once during my 4 month stay in Nicosia. Overall a pleasant but not great experience. However it is an American chain restaurant and when in Cyprus, I'd rather eat in restaurants that I don't have back home.",TGI Fridays - Nicosia City Centre
50,"I believe the title of my review says it all but I will happily add a few comments, too. The Jack Daniels diahes of TGI Fridays are the top without doubt but actually anything you order is just delicious. Even the healthy choices like the quinoa burger. Never expected it to be so good, and I recommend it 100% to the vegetarians. Another awesome dish which is available mainly around Christmas season is the duck fajitas. My boyfriend had it twice and still talks about it. Cocktails are refreshing and always generous amounts. Prices of the cocktails are very reasonable.",TGI Fridays - Nicosia City Centre
50,"Mine and my sons favorite grilled restaurant serving nearly everything. From steaks. Grills, salads and pasta and mexican. You will find eveeything to your taste. Also it has an extensive coctails/drinks menu.",TGI Fridays - Nicosia City Centre
50,"On the strength of past experience, we selected TGI Friday's at Diagorou Street for dinner. We did not regret it! TGI Friday's lived up to and enhanced their reputation of being a fine place to eat!Booking a table for five was quick and hassle-free. Given the popularity of the place and the fact that we were visiting on a Sunday night, we followed the wise approach of booking a table several days in advance – a highly recommended practice for a place like Friday's. We asked for a table in a quiet place in the non-smoking area; we were given a table in the big room on the ground floor, which fitted the bill perfectly. Besides, the dining area was roomy, clean and decorated in good taste.We ordered five dishes consisting of Shr + Chi Pasta, Jack Daniel’s Ribs with Shrimp and Jack Daniel’s Salmon. For the desserts we homed in on the Oreo Madness and the Mocha Mud Pie. Everything was fine: delicious, plentiful and of high quality.Service from the waitresses was truly first class; they were courteous, efficient, helpful and always had a smile on their face.All-in-all we had a memorable dinner and look forward to going to TGI Friday's again.",TGI Fridays - Nicosia City Centre
30,"A very well known chain that does not need introduction. Busy place with people enjoying them selves. Good selection of food with their own dishes. This particular night however, the burger I ordered came cold. The rest of us were happy with their food.",TGI Fridays - Nicosia City Centre
50,Great place. The dishes are tasty especially the starters. The cheddar nachos are wonderful. They have local tasty beer . The team is very nice and will do everything to make you feel great...,TGI Fridays - Nicosia City Centre
50,I am never disappointed when i go here. The food is great the atmosphere as always wonderful. I like that they always add new dishes therefore you never get bored with eating the same thing. Definitely will be going again.,TGI Fridays - Nicosia City Centre
50,"This restaurant has very nice food and it is restaurant with nice atmosphere. There is a great variety of food and special dishes for kids. The staff is really polite. However, it is not a cheap restaurant but I cannot say a very expensive one.",TGI Fridays - Nicosia City Centre
20,"It's been a long time since the last time I've been at Fridays in Diagorou. We were a group of seven and had been welcomed warmly at the entrance. The place was packed that night so it was good we had a reservation. It took ages for a waiter to come and pick us an order. When he came he was not friendly at all and with an attitude. They served us the starters and before finishing they came with the mains. The table was full of dishes as we were also sharing some of the starters. They were expecting us to pick the small dishes by ourselves and move them aside or at the centre of the table, in order for them to place the main dishes. They didn't come back immediately to pick the small plates so we piled them up at the side of the table (!). Food was average (at the maximum) in taste and quality. I had the pomegranate chicken accompanied by kinoa and salad. Salad had almost no dressing (despite being advertised on menu that had a special sauce). The sun dried tomatoes in the kinoa had a very special flavor a bit strange. We asked mayonnaise sauce as some of us were having a burger and they brought it to us ten minutes after when we were already half way eating. In the end, all of us shared 3 double oreo madness dishes which seems to be the most favorite or most well-known dessert of the place. I found it so and so, as it is just vanilla ice cream sandwiched in oreo cookie and sprinkles of caramel sauce on top. Personally I didn't find it any special and didn't understand what all the fuss about oreo madness is... To me, they looked more like 'ready-made' ice cream sandwiches that they just took from the freezer and placed them in a dish with a sauce. Generally, dishes are overpriced in my opinion, except if you take the set menu choices. It was a disappointment and I'm not going back. Not surprised that the age group preferring Fridays is mainly teeragers and young people (up to 25 yrs old) with maybe less expectations on food and service but more focusing on the fact that is an old times 'trendy' place to go.",TGI Fridays - Nicosia City Centre
40,"Quality of food has been of a good standard for years, very consistent. Lots of diner food, know what you are going to get. However can become expensive easily without drinks. Service good but not warm or friendly.",TGI Fridays - Nicosia City Centre
10,"We took two colleagues of ours to Fridays for their birthdays. Not only were we ignored 3 times after we asked for the birthday dessert, When we finally gave up and asked for the bill it took them 20 minutes to bring it to us. Once we expressed how unhappy we were. The manager came out (with the bill 20 minutes later) and told us they needed time.... Still not sure what he meant with that.. We informed them of the birthdays the minute we walked in...so the managers excuse was nothing but pathetic....... Someone should have told us after the second time we asked for the birthday dessert that they were unable to do that.... Instead we were just ignored and after they ruined our whole experience the manager came out with an unreasonable explanation and no compensation of any sort. Horrible service and Terrible manager. I know my colleagues and I wont be coming back that's for sure... way to ruin two birthday lunches guys! #disappointment",TGI Fridays - Nicosia City Centre
50,"Love the dishes!! Especially the Jack Daniel meals!! I visit the restaurant, in down town Nicosia at least once a month. Tried for the first time the Take away service! Food was warm and quick to make (20 mins). Blackberry long island is a must cocktail! Great experience! I recommend it!",TGI Fridays - Nicosia City Centre
50,Best of its kind as an American style restaurant as it is in Cyprus. The quality is at like any other TGI fridays around the world.,TGI Fridays - Nicosia City Centre
10,I dont like at all ! The food is not food !!! The waitress are not friendly and polite !!!! Is visible that nobody cleen this place!,TGI Fridays - Nicosia City Centre
30,"Took forever to wait for the bill. Literally sat for 2 hours after asking for it, and were kindly offered it as the staff finished their shift and were about to close the restaurant and leave. Still putting the 3 stars because the food was good as well as the cocktails.",TGI Fridays - Nicosia City Centre
40,"Came here and took my lads for some food as we needed to do some team bonding , forgot we were in Cyprus as I went to walk outside into the smoking area and was hit by a cloud of smoke , the food was good and I would defiantly come back. Just a shame they can't sort out the ticket for the parking",TGI Fridays - Nicosia City Centre
30,"Friendly waiters... food as you know, is a fast food: steak, burgers but the service was not fast at all... the sauce on the side is tasty, made with jack Daniels...",TGI Fridays - Nicosia City Centre
40,"Always a good choice for a family lunch. Very well organised, well trained staff, receipies for all tastes, large portions, clean, quick service...excellent!",TGI Fridays - Nicosia City Centre
40,"Have visited this particular TGIF many times.The food is the same as the rest of the other restaurants, but what has made a differences the level of service that this restaurant seems to always have.Whether its the friendly people serving you or the helpful barman that made a special drink for a birthday, it's always been better than the others.They also speak Greek which is a great bonus as there is nothing more annoying when in your own country to be told ""I'm sorry, I don't speak Greek, speak to me in English"" - thats VERY bad.",TGI Fridays - Nicosia City Centre
20,"We had a meal at the Mall of Cyprus branch of TGI Fridays on Sunday 10th of October 2016. We went there quite late, it was almost 22h00. Service was friendly and staff members were all very hospitable. We ordered, chicken fajitas and a quinoa burger. Nonetheless the food was terrible. We were served relatively quick but the food was unexpectedly cold- almost impossible to eat. We were too hungry to complain but it seemed to us that no chef would not notice the poor quality of the food that was served to us. Moreover, my quinoa salad was complimented by a salad that included, among others broccoli that was under-cooked. I do not think we will ever visit the restaurant there again.",TGI Fridays - Nicosia City Centre
50,"Friday's keeps its standard and uniqueness both with the food and bustling ambience, whether one goes for a cosy chat, dinner with the family or to watch a game with friends. The groups never mingle because ergonomically they are separate in 2 floor +1 closed patio large spaces. The food is very good if you're into grills and sauces mainly, salads being enough for most Europeans as a main. Many interesting choices on the menu and drinks (with free refills of the soft drinks). Don't expect that you'll be able to keep a healthy diet though, it's really not about that.",TGI Fridays - Nicosia City Centre
50,"We visited with family and friends and we all ordered different dishes, with absolutely no complaints either about the quality of food or services rendered. When bringing cold beer, the glasses came frozen which is added value since even in September the temperature in the capital is in the mid 30's Celsius... Forgot to mention ample parking and the kids really enjoyed their playground within the premises. Absolutely thumbs up for family outing...",TGI Fridays - Nicosia City Centre
30,The salmon plate was extremely terrible as it was smelly due to the fact that it was not fresh. This is unacceptable for the expected quality of such a well recognised restauant that fullfill or must fullfil. Totally dissapointed having in mind the price.,TGI Fridays - Nicosia City Centre
40,"I went there last week with some friends. We had the 2 courses menu, which was great, value for money. Friendly staff and good environment.",TGI Fridays - Nicosia City Centre
40,"We were travelling from southern Cyprus to the north for a few days and stopped off at TGIF in Nicosia for a midpoint lunch break.I've been in TGIF restaurants all over the world and this one is no different from the rest, which isn't a bad thing when your looking for some familiarity after a few days of eating the local cuisine.TGIF Nicosia is exactly like the ones you find in the UK, USA and Europe. The decor is pleasant, with a typical Hollywood theme. The staff were friendly and welcoming.TGIF will never win any Michelin stars, but again that's not necessarily a bad thing and it's not what they're about. If you want upmarket cuisine, go elsewhere. If your looking for a decent burger, ribs or sandwich with a cold beer, this is the place to go.The menu is quite diverse and offers up a range of dishes that would cater to most tastes, from classic burgers and BBQ chicken to pastas and pretty good desserts.It was actually refreshing to find a TGIF in the middle of Nicosia and definitely a restaurant I'd return to.",TGI Fridays - Nicosia City Centre
50,You can choose your plate from the restaurant's excellent menu. I am sure that whatever you choose you will enjoy it. Of course you can have a drink with your meal from the restaurant's great bar. The atmosphere is something else. The waiters are professionals.,TGI Fridays - Nicosia City Centre
50,"Always a good option if with friends! The food of the restaurant have never chwnged for the last decate but its still delicious ! A big variety of choices, a free refill to your soft drinks and huge tvs for football ,ake the place even more special",TGI Fridays - Nicosia City Centre
40,"TGIF is a classic choice and the specific store offers quality service on dishes and service.However, would love to see more vegetarian options of the food style they offer and the service gets a bit poor when the store gets too busy.The last time I visited last week the girl at the door just told me where my table was while the other was clearly happy to take me to the table. I didn't appreciate the first girl as the store was not that busy and she was interrupting the other girl who was trying to show me. More friendliness from door staff perhaps would be good !",TGI Fridays - Nicosia City Centre
40,Whwnever you visit this restaurant you expect and always get good quality food which is the same more or less at all their restaurants and also enjoy an excellent service with style. Celebrating your birthday or nameday is always a unique experience.,TGI Fridays - Nicosia City Centre
40,"Decent food at reasonable prices. As it's a TGI, the food is dependable. Good accessible city location.",TGI Fridays - Nicosia City Centre
50,Just can't get over how amazing all the dishes are! I had Jack Daniels chicken and shrimps.. Perfect! And I love that mash!!! Definitely coming back for more this week :),TGI Fridays - Nicosia City Centre
50,We enjoyed the food very much. we ordered a variety of dishes which were all great. The staff was diligent and ensured all we asked for was delivered. Thanks,TGI Fridays - Nicosia City Centre
50,TGI Fridays it's just another...well TGI Fridays! If you've been to one u pretty much have the idea! Good menu with a good bar that comes along with it.,TGI Fridays - Nicosia City Centre
50,We always have a great time and a great meal in Fridays either as a couple or with friends!! Great for either lunch or dinner!! my husband is a big fan of the burgers!! Try the cocktails too..,TGI Fridays - Nicosia City Centre
40,"Friendly, attentive staff. Yes it may be a little over priced but it's worth every penny. Alcoholic milk shakes were delicious!",TGI Fridays - Nicosia City Centre
20,"After having avoided the restaurant for many months due to an unpleasant previous experience, I succumbed to pressure from my family to give it another go.After waiting for 24 minutes before inquiring of the status of our order ( a salad and a medium - cooked burger), we were told that ""this is normal time for an order to arrive and that it was imminent"".To add insult to injury, the Manager of the establishment who was as rude as she was unprofessional, acted very surprised why she was called to attend to us (""is this why you called me out here?"" ...were her words....!!!!!! At the 33rd minute from our order it was finally served.....I was obviously reminded very clearly why I am not (and will never again be) a customer of TGI Friday's",TGI Fridays - Nicosia City Centre
30,I often visit this restaurant with my family. The food is good and the ambiance is nice but there are few things that are not like the franchise in the U.S.A. For example the customer doesn't get free refills on the soda or juice drinks whereas in the U.S they do. Since it is a franchise I would expect that they follow the same rules.,TGI Fridays - Nicosia City Centre
40,"There are several main excellent dishes. chicken cajun salad, chicken chimachanga and of course steaks. Previously they served veal steak, not only beef. Price range between 17-21 eur. Personal advice: medium cooked, with Jack Daniels bbq sauce, chief's vegetables and rice. Some in-house smoothies are excellent.",TGI Fridays - Nicosia City Centre
50,"Food, atmosphere, staff...just amazing. Every Time me and my boyfriend think of going somewhere to eat, we always end up TGI Fridays. Love the cocktails and the Jack Daniel burger!",TGI Fridays - Nicosia City Centre
40,"The TGI Friday restaurants are part of a large franchise system, so they are all similar - and I enjoy the typical American concept, so I have been to several ;-)Went here for lunch on a Sunday and the place was full to capacity, with a 20-minute waiting time for tables. Despite this, service was efficient, and the food was served piping hot, so this franchise must be doing something right!In comparison with other TGIFs, I had the feeling the waiting staff here created less of a ""party mood"", than is generally the case - but again, the place was packed, and I would quite frankly rather have service that is fast and efficient than entertaining.",TGI Fridays - Nicosia City Centre
30,Dinner was enjoyable as always at this restaurant. The food was served without delay. The atmosphere was fun and the staff were very attentive.,TGI Fridays - Nicosia City Centre
30,"We visited fridays at nicosia shopping mall. Food was tasty but we all noticed that the food in the plates were much smaller that previus times. Staff was really unfriendly, we were searching them to order, to pay, to ask for water..",TGI Fridays - Nicosia City Centre
40,"Being a guest can make a difference in one's perception of a restaurant, so in my case this week at TGI Fridays in Nicosia (unaware... of the bill), I can attest that my food was first-class, the atmosphere and service very friendly, and, when my friend seemed to doubt the quality of his food, the manager agreed to bring him another plate: not only he did not hesitate to do so but he even apologized twice! As a result of all the above, I left with very positve impressions.",TGI Fridays - Nicosia City Centre
20,Used to be my favorite restaurant before i became vegetarian. Now i can't really find much to eat here so tend to avoid visiting!!,TGI Fridays - Nicosia City Centre
30,"Went between work appointments, at the restaurant at the mall. The main restaurant at the centre is waayyy better, people and atmosphere, and music, are much warm and familiar there. The food was ok, and the stuff helpful.",TGI Fridays - Nicosia City Centre
40,Fridays is always the safe option when going out for food. Always great food and great atmosphere. Fine cocktails too.,TGI Fridays - Nicosia City Centre
50,"Perfect American food, if you are dieting don't go because all the nice dishes have enough calories. Great service and very big parking next to the restaurant.",TGI Fridays - Nicosia City Centre
40,"The atmosphere and the staff were very friendly and welcoming, the service was quick and the food was delicious. Also the dessert was delicious!",TGI Fridays - Nicosia City Centre
30,"not the usual expertise and good service from Fridays chain, restaurant very quiet service below par, food was fine",TGI Fridays - Nicosia City Centre
40,"Fridays Restaurant at the Nicosia Mall is a little noisy, is overpriced, but has very good service and tasty dishes. Try bbq chicken salad is perfect. Recommended !",TGI Fridays - Nicosia City Centre
50,"Reserved for birthday party. The staff was helful, the food was as per TGI Standards. The playground is very nice.",TGI Fridays - Nicosia City Centre
40,"My wife and I decided to have dinner at TGI Friday's. We reserved and dined at the restaurant found in city center. The welcoming was excellent! the young lady who met us at the door was very polite and showed us our table. She was also very kind enough to guide us through the menu and inform us of our options and offers available. The waiter was also very helpful and polite. We ordered a rib-eye steak and the New York steak, along with shrimps. The dishes were very good and so were our drinks (ice-cold beer and a strawberry mojito). The prices were very reasonable.",TGI Fridays - Nicosia City Centre
40,"At Fridays you can find dishes and drinks which are not meant to be healthy but are more geared towards satisfying your taste buds. As such, I’d say they are more suitable for the younger generation or families with kids.Like most of our visits, despite some niggles (overcooked steak, charged for 2nd cocktail even though they had a 1+1 offer and a bit of noise from the children at the next table) we were generally happy with our experience.Prices are on par with what you can expect to pay in most restaurants in downtown Nicosia.",TGI Fridays - Nicosia City Centre
10,"Unbelievably noisy, Service so poor... they don't even speak the simplest Greek words like a hi or a thank you! Every five minutes some birthday will break your ear drums.",TGI Fridays - Nicosia City Centre
50,Great food and friendly people. Nice flavours and unique cocktails that you wont find anywhere else in rhe city!!! 5 STARS*****,TGI Fridays - Nicosia City Centre
50,"Went to tgis with the kids for a family meal, we had burgers with jack Daniels sauce, well they were absolutely amazing, banana milk shakes were to die for, the kids had chicken nuggets and chips made with real chicken. The service was first class and altogether I will tgis 5* fantastic.",TGI Fridays - Nicosia City Centre
30,"i love fridays... i go there many times with my family, because i love the enviroment there and the food..also, the quality of the food is not as old.. i dont know maybe is because the many job the have the quality has lost..i hope and i wish that the quality they have for many years will come back again...",TGI Fridays - Nicosia City Centre
20,"First visit to a TGI, and will be the last, cheap food, just thrown on plate, no garnish, poor service, all by school kids ! Basically a reminder of the old little chefs in the Uk!!, they closed down not a moment to soon!I really don't know how these places survive, the toilets were filthy.Never again",TGI Fridays - Nicosia City Centre
50,Nice atmosphere and excellent service. The food was really good and we had a few cocktails as well.. Strongly recommend it..,TGI Fridays - Nicosia City Centre
50,"Great food! You can find anything you want! Steaks, fajitas, perfect salads! BIG plates full of food! You will never leave from TGI Fridays and feel hungry! :)) Reasonable prices and the waiters very helpful! The big advantage: except from the playground for kids, it has color pencil and drawing paper to spend time until they'll served.",TGI Fridays - Nicosia City Centre
40,We went to Friday 's at the Mall of Nicosia with my husband and 3 kids. Children are welcome there. They get their balloon and plate mats with coloring crayons. But! They offer a spaghetti for kids and the tomato sauce provided with it is far too spicy for children!!! My 4 year old kids could not eat it. It was hot for me too. And they have a great play area but next to the smokers zone! So we decided to stay at the non smoking zone instead. Otherwise the food is tasty and the service was great!,TGI Fridays - Nicosia City Centre
20,- Nice atmosphere. - Nice service. - Bad taste. - Bad price. -..................................................,TGI Fridays - Nicosia City Centre
20,"We visited Nicosia, could find anywhere to park, so ended up at Fridays. Parking was free if you ate in. Wish we hadnt bothered! My burger was cold, even the processed cheese on top hadnt melted, so I sent it back. They obviously microwaved it, which would have been ok, if they had removed the salad first! My husband had chicken with rice, which again wasnt hot, but the tomato salad was straight from the fridge, was nice, but would have been better at room temperature. We were the first in, but the place soon got busy, and we noticed 5 or 6 people sent their meals back. My burger wasnt juicy and looked, and tasted likeitwas yesterdays warmed up. Never again.",TGI Fridays - Nicosia City Centre
20,"I had previously been in this TGI Fridays 3 - 4 times but each time it got progressively worse. Firstly it took ages to order the meal, get a drink, get the meal, having to ask 3 times for your meal is not sufficient while staff seem to talk to their friends & found it indignant when you asked for service, awaiting the bill was just as long & when asked if we had any problems they ignored us when we said it was very slow service & pretended they didn't understand much English, I never went back for the duration of the next 6 months I lived there.",TGI Fridays - Nicosia City Centre
30,"This reviw relates to the TGI Fridays in the Mall of Cyprus in Strovolos as this outlet does not seem to be listed seperately from the one in Lefkosia centre. Conveniently located opposite the cinema, where we had been to see a movie, we were able to walk staight in and get a table. This is a noisey area by the food court in the mall but ok.Service and food was as expected and even though we were the last to leave, they did not seem to be in a hurry to push us out.",TGI Fridays - Nicosia City Centre
