r_points,r_text,place
20,"Pizza dough is like from the shop, nothing in common with Italian pizza. I’ve asked to put only sauce, mozzarella di buffalo and prosciutto. But they added oregano as well :( Prosciutto was of a low quality. Don’t know what they serve else, but pizza is bad here.",Marzano
40,12 of us went here for a birthday meal. The restaurant is very clean and inviting which is a bonus.We were sat at a large table downstairs and we arrived at 1830 so not to busy.There were a few issues with the orders and we had to wait a while on one or two dishes which seemed to have been forgotten.That said the food which we did get was really nice.The prawn starter was amazing but the Fillet steak was tiny and far too much rice.I would still go back.,Marzano
50,"I've just been to Nicosia for two weeks, this was the best restaurant near the hotel and my temporary workplace.Staying for two weeks in Cyprus, I really needed the comfort of some light food. The Greek/Cyprus Cuisine is nice, but a bit heavy on the stomach for my taste. Italian cuisine was the answer I needed and I ate here almost every day, and lunch as well as dinner at times.Fortunately the menu is so varied, and all dishes are great.Service is great also.",Marzano
40,"We are recurrent visitors, because it is good quality, the kids love it, everybody is happy! My last visit left me disappointed. Ordered my usual pizza. They change the menu, the recipes and even the presentation quite often (at some point it was served on a wooden plank), but the last one was very disappointing. The pizza was quite small, the crust was soggy and thick on the rim. It reminded me of ready-made crust. The taste was average… couldn’t really tell if I got what I ordered. It used to be much better. I guess that’s the problem when you create expectations. All that said, the rest was as usual. Everybody else's dishes were as expected, good service, friendly staff, all good.",Marzano
40,We are recular customers. We like the food very much. The food is excellent and the food presentation also. The waiters are friendly and very efficient.,Marzano
50,One of the restaurants I wil def revisit as their a variety of Italian Cuisine. Excellent plates and staff and nice atmosphere,Marzano
50,"All the best of Italian tastes in one place. Great pizza, pasta and various salad choices. Tasteful sauces accompanying our food. Friendly staff and nice modern environment. Good choice of wines also available. Thanks for an excellent dinner.",Marzano
50,Went yesterday and i was not expecting it to be so good. Both the pasta and the pizza i tried was very good. Drinks are a bit overpriced. We will definitely go again.,Marzano
20,"Visited after some time. Menu was revamped but quite more expensive. Quantity is small. If you are a big eater, you will not be satisfied. Even the kids were left hungry. Chicken Marsala was totally tasteless. Pizza and pasta were OK but expensive. Not worth it.",Marzano
30,It costs us like 25 euros each person for food only and water but tastes are very nice you have to try duck pizza and mushroom rizzoto,Marzano
50,JUST PERFECT! I loved it so much and I go there as often as I can and always eat happily I love it. Omg if you go there you will be so happy and the food is perfect,Marzano
30,"I would not go back to this restaurant. The food was very average, but some at our table were very disappointed. The service took forever even though we were there during the week. It was not terrible but Nicosia has better places.My thoughts: Don't go there, if you can go somewhere else.",Marzano
50,"Very good quality, low prices, polite staff... overall value for money... i definetely reccoment it!!!",Marzano
20,"Staff are very attentive. Starters were very good. However, our calzones were underdone and our pizzas were overdone. A bit of a let down really, as the experience could have been much better.",Marzano
50,Good staff and vety nice food and atmospere. Excellent desserts. Good price. We ate pasta and chicken.,Marzano
50,It is a fine Italian restaurant with nice pasta dishes and pizzas but also you can find great meat dishes.,Marzano
50,"We have been visiting this restaurant for many years, but two years ago after a few disappointing visits we decided not to come again. Recently we visited again to give it another chance. In our two last visits we were pleasantly surprised! They have great new salads, delicious pastas for around 10 euros and fresh pizzas also! Their service got better also! Especially their salad with mushrooms and avocado is great, their vegetarian pizza and their mediterranean pasta also!",Marzano
20,"the pizza was really bad (i remember it used to be decent), steak not cooked well (too dry), the bill too expensive, the only good thing to mention is the service.",Marzano
50,"Marzano is a real treat. I had the most delicious pizza here today, the best I've had for a long time! Thin and crispy and cooked to perfection with fresh ingredients and vegetables. It's rare to find good artichokes on a pizza, whole cherry tomatoes and kalamata olives which were wonderful! The salad was also beautifully presented.The ambience, music and great service are all commendable. Well done! I highly recommend Marzano Nicosia and Larnaca!",Marzano
40,"When i visited it on a Saturday night. It very busy during dinner time but the service provided was great. The staff were very helpful ,with a very nice menu but the atmosphere and decor didn't remind me of anything italian.With an open-plan kitchen and tables very close together it was very noisy. In fact i could barely hear my date.Other than that, the food was creative and tasty.Will visit again but on a weekday instead.",Marzano
40,A great family restaurant serving authentic Italian dishes. Has a welcoming atmosphere. The decor is nice and modern too. Service is fast and friendly.,Marzano
40,"The restaurant is located at the centre of Nicosia with sufficient parking places in the surrounding areas. The decoration is appealing with a comfortable sitting area. The menu is simple but with plenty and delicious and affordable choices of dishes. The food we have ordered was nicely cooked, big portions and very tasty. The staff however can be friendlier, but then again the day we visited was very crowded.",Marzano
40,"As a regular visitor to Marzanos in Larnaca I was interested in seeing if the Nicosia restaurant was as good. Am very happy to report that it is! We were warmly greeted & escorted to a window table where menus were instantly provided. We choose to eat off their specisl lunch menu which is very good value. It offers a starter, main course & a drink for 9euro 90. Our meal was served very quickly & our waiter & waitress were very polite & efficient. Altogether a very pleasant visit. We shall return.",Marzano
40,"Variety of dishes from pizzas to pasta, salads but nice meats cooked with imagination. Good variety of desserts as well!",Marzano
50,"A contempory, well decorated, high class italian style restaurant at reasonable prices downtown Nicosia. A variety of pizza, pasta and meat & salad choices in an excellent environment with well trained personnel.",Marzano
40,The food is excellent and tasty. The environment is perfect. The customer service was very good. I recommend it,Marzano
50,"Have been here twice now, on both occasions with family, and just can't find any reasons to fault the place. Great, friendly service and delicious, fresh Italian food. I look forward to my next visit!",Marzano
50,"We visit Marzano restaurant for dinner. Friendly environment, great service, good food in normal prices. There are no parking spaces near the restaurant.",Marzano
30,... special. Average food with prices being at the high side. Tables are crammed to closely together and it is difficult to move especially if kids are with you. Average service,Marzano
40,"A great place to enjoy Italian dishes. Friendly environment, good service and affordable prices. One of the best places in nicosia.",Marzano
50,"The food was delicious. My wife and I enjoyed it. They have really good lunch deals and the fact that I am a fan of good espresso, they were able to please my taste buds with their coffee too. When I needed a little personal help as we were planning to leave Nicosia that day and head to Lefkara, I approached the manager Mr. Andreas Dionysiou for help and he was more than helpful. I will always appreciate the hospitality they showed us",Marzano
30,"Nice decoration and style, quite good food, nothing special though. A good place for lunch or dinner.",Marzano
50,Very good restaurant for lunch or quick dinners. May not be the best option for drinking wine and enjoying for long hours.,Marzano
40,"Good food, nice place,good service. Lovely music. Unfortunately there is not parking place. But is in the centre of Nicosia.",Marzano
50,"Always meets our requirements. We are frequent clients and we spent our Sundays there for lunch. Very friendly for families, the food is great the staff is perfect.",Marzano
40,"Ate lots of time and used take away service. Some starters are very italian, Pasta more or less, depends who is the chief. Argentinian steak is average, since prepared frozen, the price 25 eur per staek makes this restaurant average for quality. New pizzas are fine and worth it, but again since this is a restaurant my advice to take smth from grill, or dishes, except fish (never tried there) are excellent.",Marzano
20,"We went there for a kids party so kids made their own pizza and adults chose stuff from the menu. Kids had options for pizza between cheese and .... well cheese, that was it. and a juice. For a 12 euro pizza of a bakery size (snack portion) i would expect them to have something more on it.Adults we had pizzas and pasta. I had the pasta with chicken. Tagliatelle were from fresh but not of the day. They got dried somewhere in a fridge so the texture was like half cooked at places. Sauces of the most basic techniques and mixing and the 2-3 small pieces of chicken were not succulent but almost like over boiled. The cooking is below average and the portions not very big. I wouldn't go there again as it prices its cost based on the decoration and not the food.",Marzano
50,Excellent service from staff who dealt with our dietary restrictions brilliantly. Food presentation and quality was good. Most enjoyable visit.,Marzano
20,"Yesterday we visited Marzano with great feedbacks from friends.We ordered pasta and burgers but we weren't satisfied from pasta plates.The burgers with the potatoes were good combined and cooked.On the other hand the ceasar's salad had a great sauce but the chicken within was from a wedding a week ago,i think....WARNING : Don't seat seat next to the windows at the corner. In case you sit there don't take off your coat!!! Don't ask to raise the heat, there is no more heat in there!",Marzano
40,"I have visited Marzano many times in the past few years. It mainly serves italian of good quality though I must say, not the best. Staff is always polite and friendly.Most times it is half full and the atmosphere is quite cozy.The chocolate fudge dessert was especially tasty, a must if you visit the place.For the quality of food the prices are quite low - not more than 20 euros usually.Location is very convenient,a short walk to Ledras or Makariou and Stasikratous Street.",Marzano
40,We visited Marzano for desserts and wines. Chocolate fudge cake is served warm with two scoops of vanilla ice cream and it's delicious! Rose wines by the glass was an excellent choice to accompany the cake! Good service and friendly waiters.,Marzano
40,Visited for dinner-we really enjoyed our main course which was pasta with chicken and mushrooms.our started was undercook though: we ordered the fresh mushrooms with white sauce and the mushrooms needed some more cooking.The service was great: friendly and willing to help.We really enjoyed it.,Marzano
50,Great lasagna with great bolonez sauce. The starters are also carefully prepared and tasty. Looking forward to try further dishes.,Marzano
50,Marzano is a classic italian food choice in Nicosiq.Nice atmosphere and bery friendly staff always ready to help.Very interesting pasta dishes and pozzas.The butger choice is also avery good choice.Restaurant also ready to serve soup of the day that is very important for me as a visitor.Try the sald menu if you want a lighter dinner.,Marzano
50,Very good choice of food and coffee. I loved the food and the atmosphere was absolutely awesome!!!!!,Marzano
50,"i enjoy every visit on marzano , my favourite starter ""funghi con panna al forno"" and main ""pork filettini alla marcala e porcini""",Marzano
40,"It had been a long while since I visited Marzano's and was secretly hoping that they still had the same high standard I had always experienced there. I was not disappointed. Very good quality food, wine was superb and service excellent. I opted for the soup of the day which happened to be Vegetable soup and it was smooth, velvety and tastey. My partner went for the mushrooms with bechamel and he was well impressed. Main courses were the seafood rissotto and pennes arrabiate which he asked for it extra spicy which was duly adhered to, he was very happy. Dessert was apple pie with ice cream which we shared. Portions are on the large side. Their dough balls are very morish too. Will have to make more regular visits.",Marzano
40,Elegant restaurant with great atmosphere and off course very good food. Recommended for dinner mostly.,Marzano
50,"Excellent restaurant in the heart of Nicosia. It combines delicious Italian food, great atmosphere and good prices! Highly recommended..",Marzano
40,"The food offered in this restaurant is very good indeed. The pizzas are large and very tasty. The pasta portions are satisfactory as well. The only minus I find is that the setting is rather noisy, particularly during the weekends.",Marzano
50,"Marzano has probably one of the best chefs in Nicosia. The menu is very refreshing, containing not only what you might anticipate from a classic italian restaurant but also many unique dishes. Everything in the plate is well thought off, resulting in excellent tastes and textures. It has the best red sauce I've tasted in Cyprus (e.g. in lazagna) and tops in every other taste on the many. Service is also top, with professional, attentive and polite staff.Highly recommended.",Marzano
10,"I love Italian food and unfortunately the food in marzano was a disaster... I had a pasta dish and my husband had a chicken dish none of them was good.. we just ate it because we were hungry... on the other hand the environment was great, nice decoration and the stuff was really polite..",Marzano
40,"This restaurant, is very good. It's affordable and family - friendly. Families with young children can eat there and also be entertained especially on Sundays. Definitely make a reservation before visiting this restaurant, as its usually packed! My kids love it there",Marzano
50,MARZANO. My daughter is 16 years old and my son 11 years old. This is the restaurant they grew up with at the weekends for lunch. There are children's activities and the food is 10 out 10. This is by far the best place for everybody because the restaurant has 2 floors so the families with children are on a different floor. The staff are excellent people. We have never felt disappointed. Best pasta ever!;o)best burger ever.,Marzano
30,"My title says it all i believe. The italian dishes are not what i would call authentic Italy at all, but as a meal they are acceptable. So far there has been no exact problem with a dish, apart from that if you are up for an authentic italian experience, i dont think ul find it in marzanos. It feels more like a chain, commercial restaurant. If you want a decent meal however, then this place is fine",Marzano
50,"we were in Nicosia for the day and as it's close to the centre - we thought we would check it out! we arrived at 3.30pm but were still allowed to order from the special lunch menu. we had a gorgeous salad for starters and delicious vegetable soup - it's an extra 2.00 euros but well worth it! we ordered the main dish at hamburger and a pasta dish - both were excellent. highly enjoyable - we ate it all - which says everything! we washed it down with red wine and beer - also offered for an extra 1.00 euro - great value! and then were offered dessert - absolutely delightful teramisou and pana cotta. it couldn't get any better! both were super fresh! we were so stuffed - in a good way - with a bill of 30.00 odd euros - a friend had a filter coffee for 3.00 euros. all in all - a wonderful warm (very windy that day!), clean, very civilized, relaxing experience with very very polite service and will DEFINITELY be back whilst in the capital. Thank you!!!",Marzano
10,The only good is designing and atmosphere in a restaurant. Food and service horrible. (Especially service of managers level),Marzano
50,"Always spent lovely time to Marzano..and eat great Italian food! The waiters one more time ready to serve and answer all the questions you may have! There wasn't a disadvantage this time..the food came very fast without a delay! Much much better from the last time that we were to Marzano. It's been quite busy, Saturday night, but everything was on time! Perfect!!",Marzano
40,"i have always been a regular client of Marzano as it is very near my work and has reasonable prices especially if you choose their special menu lunches.I prefer to eat either their salmon dish or their lasagne or the tandoori chicken, dishes the quality of which has never let me down.Their deserts are out of this world and the portions are generous.Though busy during lunch time, the service has always been very good.I would personally avoid Sundays as it gets too noisy with children, unless one is accompanied with children and Saturday nights when there is music.",Marzano
20,"Before I start I should say that I am a cook myself so I might be a bit more tough on my critics, and the price is not bad.. but it was a total disappointment. Portion is small, quality is poor, I can find a better pizza than what I tried at supermarkets(the ready frozen ones) Dessert (banoffe) might be 5-6 days old, the fresh cream on top had a weird taste and it was stiff like a meringue. And well, when you name your restaurant ""Italian restaurant"" you should have Italian desserts!! Cheesecake, banoffee, fudge, creme brulee, apple pie are not Italian! Out of nine desserts only two are actually Italian!",Marzano
40,Lovely Family Time!! Great food! Perfect taste of Italy! Kids menu with games to spend some time till the food arrives. Being there more than one time. Disadvantage: quite busy in Saturdays...with a delay in serving...,Marzano
30,"Went to the restaurant on Saturday evening and the restaurant was pretty busy. It was also VERY loud. Noise levels were very high and did not allow you to listen to their either wise, nice music.Food arrived quickly, but it was average (ordered pasta, pizza and salad). Something was missing to make the food stand out.Service was OK, considering the restaurant was busy and that one waiter had to server at least 7 tables.",Marzano
40,Never dissapoints for years. The only place you get real fresh tomato juice. Decent garlic butter and panini. Quality pizza. Only thing missing is a stone oven. Their business lunch is the best offer in town and quality is decent.,Marzano
30,"The food was very average tasting and the portions were smaller than previous times. The staff would often take their time and were late in serving us. Overall, a rather disappointing visit.",Marzano
40,"Been there with friends ! We all had pastas and pizzas ! Staff were very friendly and helpful , food was really nice (all eight of us were happy with their selection) ! Prices are ok compare with the poor quality and overpriced new restaurants in old town especially in muson .",Marzano
30,"Their food it's just ok, not bad but not something special... I had the spaghetti frutti di mare but it was disappointing and tasteless... My husband had their burger with cheddar and caramelised onions. The burger was nice but the bun and the fries was a bit burned. Their prices are normal but in these prices you can have better food elsewhere...",Marzano
40,"Visited Marzano last month on a birthday occasion.Liked the variety of the menu, the food was of good quality, I ordered the ravioli filled with lobster and shrimp, and I was very pleased with the taste and quantity. My friend's plates looked great and well presented also! I was pleased with the service, the food came out on time even though it was a saturday night and the dessert was fine also! Not fantastic but it was ok!A pleasant experience overall! I will be back!",Marzano
40,"The restaurant is in the very center of the city. It's welcoming, cozy, yet modern. Staff is very helpful and polite. Food in Marzano is very good quality and well presented. They have a wide range of appetizers, pastas and meat dishes, as well as vegetarian dishes. For 2 portions of pasta, an appetizer and some wine we paid 35 euros. I recommend it to everyone!",Marzano
40,+ Perfect food.. +Great family time... - Disandvantage: Delay for food..wait over an hour to serve...:(((,Marzano
50,"Been there with my family of 4 for dinner. We had a great time, the food was excellent ... but what is more important is the service! They respect their customers, they respect their work and they respect themselves!! Thank you!",Marzano
40,"It was my first time visiting this restaurant. We went there on a Tuesday evening with no reservation and we found a table. The ground level of the restaurat was almost full. Food was really nice. I had the lobster and crab ravioli. Dessert was good too! Service the same. We paid €25 each and had appertizer, entree and dessert. I would definatelly visit this place again.",Marzano
40,"We visited the restaurant with some friends. The service was very good althought they forgot our starter and a pizza at the end. There is an good wine list with normal prices. The food was very good, I noticed some plates where big some of them average but didn't really bother us. Overall a happy meal.",Marzano
40,The food and service are very good. The atmosphere is pleasant and the restaurant is nicely decorated. We did enjoyed the food a lot!,Marzano
20,"We visited this place on a bussiness lunch in spring. After you see the ambience you expect above average service and food quality at least. We were 5 of us and we all went for the lunch offer for 9.90Euro, main and a desert.The food quality was average, chicken was a bit dry, it took for ever to come though we were the only table in the restaurant. The food is not italian, it is a mix of mediterranean flavours not cooked appropriately.The waiter at the begining said that there was a variety of deserts to choose from but when the time came he mentioned that they only have tiramisu. Half of us didnt even like tiramisu, and of course he didnt even apologise for lying. Things got even worse when the tiramisus arrived.Stailed, dry, one was reshaped into square and the cuilis that should have accombanied the cake as written on the menu, were turned into strawberries which were aldready put in the plate a day before.When we moved them aside they left behind a red dry stain.One of our guests was a famous restaurant owner, he called the waiter and mentioned the problem with the deserts, he also explained to him that this could cause people food poising, The waiter denied evertying and turned very rude. We asked for the bill, of course everythinng was charged on the bill, and not a sorry or a complimentery drink was offered.",Marzano
40,A good reliable chain. This is however Euroland so prices are higher than they merit - which is why all the restaurants are pretty empty.,Marzano
30,"We visited the restaurant for a quick lunch. I first orderes my diet coca cola and the waiter informed me that they only have pepsi cola. Then for appetizers we ordered a salad and a vegetable dish (i do not remember their names). Both of them were nice. Then when we ordered two burgers medium rare the waitress surprised asked again, ""both of them medium rare""? We confirmed but unfortunately mine was served medium to well done... I wasn't happy with my burger and the wedges were awful! The bill was normal!",Marzano
40,"Been there in the past and returned once again a couple of months ago. The place hasn't changed for some time now but it doesn't feel old or outdated.The atmosphere is mainly of a family restaurant. Lots of big tables with families and children. A bit noisy for the romantic ones or for the ones that are looking for a relaxed dinner.Service is great. There's always somebody to welcome you and hold the door for you.The menu is huge. It's probably the menu with the larger variety of dishes I have ever seen in a restaurant. For is great, we have tried a lot of dishes and we felt that everything was well cooked and tasted great.I would recommend it for a casual family gathering, a quick lunch or dinner preferably on a weekday to avoid the fuss. They also offer their menu at 15-20% discount for take away which is something you don't really see in many Nicosia restaurants.",Marzano
40,"I have known of this restaurant for years and had heard a lot of good reviews from different groups of people, but never visited it myself until recently. It was worth it. Here you find the classic pasta and pizza meals, but also uncommon ones, which are also surprisingly delicious. This makes it the only place where you can try some incredible dishes.The staff are very polite and quick in their tasks, the atmosphere clean and a bit more elegant rather than cosy. The portions are BIG, you may have trouble finishing them even without taking appetizers.In appetizers, we tried the Melanzane Parmiggiana and Bruschettas, while for mains, our options ranged from chicken to seafood and everybody was satisfied/intrigued by the new tastes.",Marzano
50,Very nice simple restaurant with nice atmosphere! Really good service and food! Try the fudge cake! THE BEST!,Marzano
50,"I really love the italian food that Marzano serves , Service is great and prices are good. You should visit it.",Marzano
50,"The restaurant is in the heart of nicosia, and offers one of the best italian stlye pizzas the city can offer, i always order the diavolo calzone as its one of the best dishes the restaurant offers, for a couple it would cost you around 30 euros and its all worth it.However if you are not a family try to avoid visiting the retaurant on saturday lunch as it crowded with children.Ambience is great and staff is very friendly.",Marzano
40,"Good honest Italian food, well prepared and presented. Fast and friendly service. Very clean restaurant. We visit Marzano every time we travel to Cyprus. Reliable good all rounder.",Marzano
40,"Marzano is a very modern, sophisticated looking restaurant located right in the center of town. The food is nice - especially the desserts - and very authentic however the service was a little slow when we went. They also now offer a delivery service.",Marzano
40,The place is very cosy and well designed for a pasta place. The only thing that i noticed is that the prices are a bit high especially for Take Away,Marzano
30,The food and atmosphere was ok and also have a clown for kids. But we had to wait a little bit more to order cause the staff were only two or three only. Furthermore the waitress serving us was very impolite and hurry cause the many tables to order at the same time.,Marzano
40,Very nice restaurant with good food especially the pasta. I have been their two times until now and i'm very satisfied. The staff of the restaurant were very nice and helpful and the atmosphere in general was really nice.,Marzano
50,"Excellent 'Italian' food, with quick service for business lunches, very good airconditioning, very polite staff, clean lavatories.",Marzano
40,"Located in the middle of the business district, and mainly catering for business people, we didn't have high expectations when we arrived for lunch at around 2 pm. The food turned out to be very well prepared and tasty (the steak was delivered 'pink' as requested), and good value even before they took off 25% of the bill (applies to all meals between noon and 4 pm). The atmosphere is a bit stark--a large impersonal room--but the service was attentive and friendly. Recommended!",Marzano
40,"Went for Italian as we needed something other than Cypriot food :-) 5 people, all took a different pasta course from the menu that also features grill and pasta. Prices around 9-11 Euro. They had a discount of 25% on all menu items between 12-16.00.All were happy about their selection - well only salt was missing on a few of them.For starters we had a selection of italian breads, served hot with olive oil/balsamico. Very tasty. The waitress was helpful and smiling and made it a good experience. Price/quality level we consider to be really good.",Marzano
40,"We visited Marzano 4-5 times for dinner. The food is always very good, prices are just ok, the atmosphere is very nice. My only complaint is about the service.. some times they delay too much (not always) to take an order, bring the drinks and the food.",Marzano
