r_points,r_text,place
50,"The restaurant is beautiful inside and outside. It has wonderful oriental atmosphere (though it is ruined a bit with huge TVs all over the walls). The staff is super quick and helpful. Very good service. Finally, the food is utterly delicious: very rich in taste. Literally everything from meze menu (only 18 euros per person) is very good! We personally fell in love with moutabbal, mouhamarah, falafel, fatayer bil jobn and shish tawouk. Visit them on Friday or Saturday night (when there is a belly dance show) and you will have a great time!",Sawa Syrian Restaurant
50,A very nice restaurant. good food. good presentation. service is perfect. the atmosphere is great with a belly dancer on saturday nights.,Sawa Syrian Restaurant
50,"Great Syrian food, nice space, each table is monitored by each one of the staff, there is no empty plate for more than a minute, they will immediately remove it. Food quality on main dishes is exceptional, appetizers need a bit more attention in preparation and presentation.The experience is amazing overall and the value for money is good.I wish to these kind people their sufferings back home to finish soon, but no matter what to keep this restaurant here so that we can enjoy a bit of their great culture!",Sawa Syrian Restaurant
40,"Nice arabic food selection, atmoshere average, service good, nearby parking, reasonable prices, noisy.",Sawa Syrian Restaurant
30,"Hadn’t been in a while, so went with friends.Food was good quality, staff friendly and attentive.However as it was a Saturday night, place was busy. Tables of separate groups are almost touching each other so it was like 1 long table. No privacy. These were for the tables in the middle of the room, others looked better.There was a belly dancer.Music was loud, and a mix from funky to trance.BIG screen showing the football game spoils the atmosphere.Price was €25 pp with wine",Sawa Syrian Restaurant
50,Excellent food and a great atmosphere! Excellent service and the food amazing! Prices reasonable and the portions big! The perfect place to try different tastes,Sawa Syrian Restaurant
40,Went for the first time to above last week. The staff were really helpful and friendly and catered to my specific needs i.e. no garlic and no meat or fish helping me to choose and enjoy a lovely vegetarian meal. Will definitely be going back. Very nice atmosphere.,Sawa Syrian Restaurant
50,"We went to this restaurant with my husband after a very long time of not visiting and the atmosphere, the service and the food are still as good, as always.",Sawa Syrian Restaurant
50,I have been a regular customer for years.Great food and prices and very friendly staff!!!Two thumbs up!!!!Must try it!!!,Sawa Syrian Restaurant
50,"I love the little plates of oriental meze! Must try! The quality of the food and the service are excellent, and the atmosphere is majestic.",Sawa Syrian Restaurant
50,"you must visit on a weekend to enjoy the show, smoke shisha and order the full meze! one of the best places for diner in nicosia",Sawa Syrian Restaurant
50,"We went on a Friday evening to Sawa restaurant in Nicosia. Assorted, tasty food and live entertainment where the necessary for a remember-able night.",Sawa Syrian Restaurant
50,"By far one of the best Lebanese restaurants in Cyprus. The food is amazing, delicious dishes and nice decorated!",Sawa Syrian Restaurant
50,We loved this restaurant. The food was so tasty and there were so many options. Staff was friendly and helpful.,Sawa Syrian Restaurant
40,"Following the title of my review I can honestly say that this is maybe the best restaurant in town. If a restaurant should feed people and make them happy then this one meets all the requirements. Everything seems to be perfect. I will pass the obvious which is the quality and the taste of food. This cannot be judged. What impress someone is the project. From the moment you sit until the moment you leave you feel that everybody is looking after yourself. You don't wait, you don't need to ask anything. The waiters following your needs before even think about it. Clean place with soundproof materials and quick service. The food is fresh and the wine in excellent temperature. I went to this restaurant many times and always the experience was absolutely great. It's not a question of what cuisine someone likes. It's a matter of perfection in what you do. And this restaurant is perfect. The prices for this outcome are redicoulesly low. Many fancy restaurants should learn how these people do business.",Sawa Syrian Restaurant
40,"True oriental cuisine but without heat. Original tastes, wonderful dips but very good meats too. In fact the dips are a great option for vegetarians. The meze is really good value for money too. However, none of the staff speak a single word of greek and this is not acceptable.",Sawa Syrian Restaurant
40,This restaurant has great fresh healthy food. Definitely good value for money. We had a great family evening. If we come back to Cyprus we will definitely come back to eat in this place. 😊👍,Sawa Syrian Restaurant
50,"I liked this place as it was a lovely sweet spot nestled in the middle of Nicosia. The freekeh dish was delicious and tasty, but slightly oily. On my second visit there that month I took my family and we had the lamb chops which were fabulous. The mezze is as good and the variety is there. If you are looking for a Arab/Levant taste I do recommend.",Sawa Syrian Restaurant
50,"we ordered all the Kebabs ont he menu, and all exceeded my expectations. We especially love the ground meat Kebeb.The Lam Tikka was excellent as well. We enjoyed few appetizers and couldn't finish all the food since we ordered more than we can eat. But, it was once in a long time trip and we didn't know when we will come back to this place.",Sawa Syrian Restaurant
50,"Went there for a friend's bachelorette party. The service was excellent, the food delicious and the prices quite reasonable. It was Saturday so we also enjoyed a belly dance show. Nice environment. Overall thumbs up!",Sawa Syrian Restaurant
50,The food is perfect and not expensive at all! Really value for money. This place has the best salads and the best falafel! Service is good. The atmosphere is ok (syrian decor). Add on value the girl who dances belly dancing for 15 minutes.,Sawa Syrian Restaurant
40,"Nice food nice Lebanese maxalepi and nargile! As it was Friday, they had a belly dance show. We strongly recommend it!",Sawa Syrian Restaurant
50,"Very nice food and great quality! With excellent service always,with very genuine people! Strongly recommend it!",Sawa Syrian Restaurant
50,"This excellent restaurant in Nicosia is highly recommended as the service and the food are exceptional....quality, tasty, and plenty of food ...waiters all over the place with great willingness to serve and keep you happy. Reasonable price.",Sawa Syrian Restaurant
50,"Excellent food, excellent place, excellent service, smiling people. Everything is grate here. I strongly recommend it!!",Sawa Syrian Restaurant
50,"We got the mese for two. It was the most delicious meal I have ever tasted ever. The service was also impeccable, such fabulous waiters and staff. 100% recommend everyone to go! (Irish travelling Cyprus)",Sawa Syrian Restaurant
50,"You should not miss this place! Great food, fantastic setting, belly dancer, huge tv screen to watch the mundial game! Try the nargile in the end...",Sawa Syrian Restaurant
50,I visited the restaurant a number of times. The service was always top-notch.There is a great selection of Syrian/middle-eastern food. The quality of the plates is excellent and the food is very tasty.You can order shisha (argyle) to smoke at your table. There is also a live belly dancing show on certain nights of the week.,Sawa Syrian Restaurant
50,Amazing and authentic Syrian food. Well prepared meal with a good presentation. Also the menu provides many choices. The staff was very friendly and helpful and I really liked the decor. I highly reccomend this restaurant.,Sawa Syrian Restaurant
50,"Ate here on my first evening (a Sunday) in Nicosia, encouraged by previous TripAdvisor recommendations. I was in no way disappointed :-)Arrived at c.20.00 and was welcomed to a table where I could watch that amazing bread (see earlier comments) being fashioned and cooked in the oven - amazing taste!I chose the Kebbi Maklya [croquette stuffed with minced lamb, bulgar wheat + pinenut) and Fattoush [a lovely mixed salad - superbly presented], which I followed with a mian of Shish Tawouk [a lovely marinated chicken shish kebab]. I also had some very enjoyable Cypriot white wine, which is not on the menu ""by the glass"" but was kindly offered to me as I wanted to remain ""local"".Overall, a most enjoyable meal. The atmosphere was great - loads of families and friends gathering on a Sunday evening. It was almost full when I left at c.21.00. The price was very reasonable and I have no hesitation in recommending The Sawa Syrian to others keen to enjoy a lovely meal in a really welcoming location.",Sawa Syrian Restaurant
40,"Impeccable service. baked on the spot .Actually you can watch while the dough is being transformed to fresly baked pitta bread. The vegetarian meze consists of many exquisitely tasty dips and salads (Fatoush and Tambouleh) . If you still like some meat then opt for the meat meze which has mouthwatering chicken souvlaki, kebab, and lamb souvlaki. \good wine selection to accompany your meal. The place has really great options both during the Fasting period sutable both for vegetarians and vegans. On Fridays and Saturdays there is a short belly dancing show. Reservation is a must",Sawa Syrian Restaurant
50,"The lunch at Sawa made our trip to Nicosia worth even more! The waiter was very friendly and attentive, we really felt welcome there. We were two couples and had the meze which completely blew us away. After, we received free Syrian coffee with cardamom and Muhalbiyah (milk pudding with rose water and pistachio). Do yourselves a favor and go eat there, it is simply amazing.",Sawa Syrian Restaurant
50,"Excellent service, delicious food, home made pitta bread... can't go wrong with this amazing place! Even at lunch time, the experience was fantastic and as a vegan I had amazing options.",Sawa Syrian Restaurant
50,"We were a company of 7, ordered meze plus three more dishes and dessert – almost everything was delicious (the few dishes that didn’t “wow” us were nevertheless well cooked). The presentation of plates was also very appetizing. The waiters are highly professional: fast, respectful, available and proactive without being over attentive - no fake smiles or excessive “friendliness” here. Looks like the owner has really invested in personnel: the number of waiters is unusually high as well as their level of training so you would get the same quality of service even on a busy day. The warm environment and the impressive décor (the handmade wooden furniture is definitely the highlight) set the right atmosphere for an overall enjoyable experience! As for the prices, individual dishes are inexpensive so one can dine in very budget-friendly way, however if you want “a little bit of everything plus wine and dessert” it will come at a price, but definitely worth it!",Sawa Syrian Restaurant
50,"If you want a traditional Syrian food experience this is the best place to go in Nicosia. Amazing atmosphere, food is incredible and sometimes they have belly dance shows and the whole place gets crazy! ☺️ highly recommended!",Sawa Syrian Restaurant
50,"I was taken there for my birthday and once again left with a smile on my face and a happy tummy. The food as always very tasty, the staff excellent and always with a smile. They never disappoint me. Keep up the excellent work.Thank you",Sawa Syrian Restaurant
40,The food is so good and authentic. Was well prepared and the presentation was amazing. So many choices of food to choose from ( the dip selection was impressive ) . Decor was to theme and really.stood out. Shisha is also available and the service quick . The waiter was friendly and pleasant.,Sawa Syrian Restaurant
50,I went two weeks ago for dinner with friends. Food assortment and quality were fantastic. They also have nargile and middle eastern desserts.,Sawa Syrian Restaurant
40,"Being a resident of nicosia, i and many others, know of the restaurant Sawa from when it first opened. It has an Arabic atmosphere, as the name indicates, and a very successful tradition of well cooked food.Whoever is a gnostic of the traditional delicacies in arabic cuisine will find themselves in the right place to enjoy the flavours they are looking for.They have fast service with many waiters ready to serve at your demand, all pleasant, and apprehend the needs a customer who arrives there.Although all this comes with a price, which you will notice at the end of your evening. As well as known for its delicious food and narghile and service, they are also known for their prices, but, you get what you pay for and it matters",Sawa Syrian Restaurant
50,"Fantastic food, great service (very fast and friendly staff), great prices and a lovely belly dance show. Both indoors and outdoors are equally nice. This was our first time indoors and the details on the walls were actually mesmerizing.I wouldn’t recommend visiting this place on a Friday or Saturday night if you want a quite dinner though!",Sawa Syrian Restaurant
40,We sat at the backyard. The environment is average but everything else was really nice. Everything we tasted was very good. The staff very kind and the service very good.,Sawa Syrian Restaurant
50,"It became a tradition to visit one of the best places in Nicosia-Sawa! This place is definitely one of a kind, Why? Simple… Amazing atmosphere, great service, taste&quality of food never disapoints and prices never leaves you un-satisfied.This is wonderfully carried through into the interior of the restaurant, the entire place feels welcoming and homely, while giving a great escape from the daily routine.this place NEEDS to be on your bucket list.",Sawa Syrian Restaurant
40,"Our second visit to this Mid Eastern eatery and we enjoyed the pleasant arab ambiance & decoration as well as the very tasty arab dishes which kept coming and coming. Service leaves nothing to complain about , however what we all disliked was that smoking was ""allowed"" and despite our strong complaint we were totally ignored. The law against smoking is very very specific and it is surprising that in so many places in Cyprus this law is ignored. Some respect towards non smokers is essential. Next time, if there will be smoking, we shall walk away.",Sawa Syrian Restaurant
50,"Fantastic service,reasonable price (not expensive at all) and very nice atmosphere and food is great. The most important thing - traditional meals all are fantastic(must try all with no exception and chose your favorite ) ,a specially must try : grilled juicy chicken ,many types of delicious bites and of course that special ice cream which is my favorite - every time I visit Nicosia ,always have there breakfast or lunch with friends or family members.As for entertainment :beautiful belly dancer and huge tv screen and of course fast wifi .",Sawa Syrian Restaurant
50,excellent food and atmosphere also service is very good better reserve we were lucky decoration very nice,Sawa Syrian Restaurant
50,"Is one of the best if not the best Syrian restaurant in Cyprus, food is extremely fresh and tasty, service is excellent, very attentive staff, kids friendly, vegetarian suitable, narghile heaven, special belly dancer program in weekends, traditional cooking station outside where you can watch the bread making on the spot, and but not last, some authentic handmade furniture exposed for use, it’s a place that is impossible not to love!!!Tips- reservation to be done, as the place is fully booked all the time..",Sawa Syrian Restaurant
50,"We liked the building, the decoration, the menu and the choice of vegan, vegetarian and other foods. Prices are friendly. The food is very tasty and they serve it fast enough. The only fact I did not like, they bring to every table a 1 liter water in a plastic bottle and it feels as a gift from the restaurant or like in USA, free water in every restaurant, but in the end they put it in the bill, in our case they even put to the bill ‘by mistake’ 2 waters, which is absolutely wrong on all levels.",Sawa Syrian Restaurant
40,We went there to have the office party. Food and drinks come fast and you know what to expect (if you know the cuisine). I enjoyed the food a lot. The problem is that they let people smoke inside and by the end I couldn't talk and my throat was hurting me!A belly dancing quick show was also a highlight of the night.,Sawa Syrian Restaurant
40,"I had previous experience with Syrian restaurant in Nicosia (Syrian Arab Friendship restaurant so I knew what to expect, and this was the delicious Syrian cuisine. The staff is numerous and excellent in their service, and the company enjoyed the dinner. The only drawback is that due to the big room and presence of many customers inside, the place becomes pretty noisy and can be annoying for those willing to enjoy a relaxed dinner.",Sawa Syrian Restaurant
50,"Past experience has shown that the Sawa Syrian Restaurant in Nicosia is a first class restaurant, offering really delicious Syrian dishes. Hence, it was our first choice for a family Saturday dinner.We booked a table – a wise move given the popularity of the place – for four, four days in advance; the booking was a hassle-free process.We ordered Fattoush (traditional Syrian salad topped with crunchy pita bread and pomegranate dressing), Kabab Kafta Grilled, Shish Tawouk and Shukaf. All dishes were delicious: nicely cooked, very well presented and very tasty; what is more the quantity was enough to fill even the biggest stomach!The place was a bit noisy (but acceptably so) in the big, “smoking-area” lounge where we sat. Service was excellent and the prices very affordable. Besides, there was a belly dancer that gave us a delightful entertainment.We recommend the Sawa Syrian Restaurant very strongly and truly look forward to having dinner there again!",Sawa Syrian Restaurant
20,Went with family to celebrate new years eve. Positive: food was plentiful and very tasty; fast service; beautiful belly dancer. Negative: people are allowed to smoke inside (it is claimed to be an outdoor space but it is all covered and has no adequate ventilation system) so for a non-smoker this is not bearable...very disrespectful also for the little children and babies there. Music was too loud and we couldn't' speak to each other. A more tasteful music wouldn't have been much better.,Sawa Syrian Restaurant
40,We went with friends for dinnerlast Wednesday.Easy access...car park available but limited...so you will have to go early.Clean place . Stuff good enough but without smile on their faces.Food was tasty..desserts were very nice. Environment a bit noisy but pleasant.Entertainment with belly dancer.Overall a nice place.,Sawa Syrian Restaurant
50,A must place to visit. The food is excellent and the service is very good. The best Syrian restaurant i have ever visited!,Sawa Syrian Restaurant
50,Every time we visit this place we are warmly welcomed by all the staff who are very attentive. The food is healthy and wholesome and comes in vast quantities. It is always busy and is best to book especially Thurs-Sat. We love this place!!,Sawa Syrian Restaurant
50,Al Sawa is the place that you must visit. The essence of Syrian cuisine and the Syrian culture will be unforgettable when you finish.The plate humble and full of taste. I do not recommend it for vegans or vegetarians. If you have to eat you have to eat. The place is taking you to Damascus in an instant moment. Parking is available behind and in front. The waiters are helpfull. Mahalepia with rosewater is highly recommended after you finish you lunch or dinner. Shisha is available.,Sawa Syrian Restaurant
50,"This is going to be a rather short review since I can't define anything as less than excellent. The atmosphere was welcoming, and that's understating it, there was even a belly dancer for entertainment. The food, simply sublime, I had the meat platter (note that the quantity is for two people) and the meats were cooked to perfection, I honestly can't have enough of that lamb kebab served on Syrian pitta bread. I want to also make clear that I'm a meat eater to the core, but the falafel Sawa makes were almost enough to turn me vegan (had some from my vegetarian friends who ordered the vegetarian platter). The service was also excellent. All in all, an excellent dining experience, and that is probably understating it.",Sawa Syrian Restaurant
40,"We walked there, but it is off the main street, in the newer areas outside the old town. You should get a good map. the place is huge, and the action starts late. Arriving at 8 we were early - nearly empty. The food was good, usual meat meze stuff, the dips were tasty and we liked the vegetables a lot. The meat was really too much for us, basically a few skewers worth, but the chicken was superb, that all went. My wife liked the roasted lamb, but we both maxed out on the souvlaki (ground meat?). Service was good, really wanted us to enjoy it, but you never quite knew who was coming to the table, especially as they got busier.",Sawa Syrian Restaurant
30,"Finding a halal food in Cyprus is not easy. So Sawa is there offering halal food (a blessing fot us). When it comes to food, service and ambience its just average. Prices are steep. But still a recommended place for everyone.",Sawa Syrian Restaurant
40,We went to the Restuarant purely it was serving authentic Halal food. Team was very happy with the food and portions were big with wide variety.,Sawa Syrian Restaurant
50,Sawa's courtyard was a really nice place to have food. We were a big group and all types of food ordered was great! The mezze was one of the best we had in the one week that we stayed in Cyprus. Highly Recommended!,Sawa Syrian Restaurant
50,"Excellent service, amazing food, and real cheap. Open for lunch and dinner. Its worth the money. We came with our two little boys and now they have a playground, so you can relax and enjoy your meal while they play. Food is always fresh. Totally recommended!! Business or family lunch or dinner, staff will treat you well.",Sawa Syrian Restaurant
50,"Invited by a Syrian Banker for a business diner. Excellent, Nice place & Cheap... The Menu is extensive and tasty. Best try for long in Nicosia.",Sawa Syrian Restaurant
50,"Open air seating, excellent ambiance and on top of that Quality food with the wide range of variety ( if you have been in Dubai then you would have seen similar menu ).A definite place to be if you love grilled food.Also, they serve Sheesha :)",Sawa Syrian Restaurant
40,The menu is extensive and the quality of the food is very good. Meze is definately value for money.Impossible to leave this place without feeling stuffed!!They have a belly dancer on Fridays and Saturdays which is cool and there's the option to order shisha.Only improvements would be a) better service (although they were very busy) and that sitting outside can be a bit smokey (smoke from the kitchen).,Sawa Syrian Restaurant
50,The food was great at very reasonable prices. We had meze and there was much food left. The decoration is a little kitsch but that's what you expect from these places. The staff was very helpful and polite. We were offered fruit at the end without extra charge. We had a very good time overall.,Sawa Syrian Restaurant
50,"Great place, great ambiance, great food, great staff, had a wonderful time at the restaurant! Will come back again!",Sawa Syrian Restaurant
50,"I have been here a number of times on weekends and weekdays and with different guests. I usually go with my wife and son and we have the fixed menu meze, plus a couple of additional dishes with a glass of sangria. The quality of the food is superb at all times. Their meze is a variety of different dishes so you are not left asking for more of something specific. The staff is at all times very helpful and from the many times we visited them, we are always very satisfied with the food and service. My only issue is that I cannot recommend a specific dish as they were all great!",Sawa Syrian Restaurant
40,Went last night for the third or forth time. The food was like previous times very interesting and tasteful. We had meze for 4 with 2 big salads and the dessert completed the full satisfaction both in quantity and quality. Service is also friendly and fast. Will visit again for sure.,Sawa Syrian Restaurant
50,"This restaurant is like a dream come true when you want to experience an oriental night. The place is decorated very nicely and has a lot of character.There is Shisha and on the week-ends belly dancing which is very tasteful!The food is also very good, but be careful not to order too much because Syrian food can be very heavy!The service is very great, all of the waiters are very attentive!",Sawa Syrian Restaurant
50,very good food. very good choices on menu. very friendly staff. we liked all they served in their meze.,Sawa Syrian Restaurant
50,"We visited this restaurant for a party recently. We've been there before and it still has the same delicious food and fast and friendly service. The meat was tender, the salads fresh and the dips tasted awesome. Good job!!!",Sawa Syrian Restaurant
50,A beautiful restaurant that takes you to Syria! The staff gives great service and make sure that you have a good experiencen! This is my favorite restaurant in Nicosia. Great for a family dinner or a romantic date.,Sawa Syrian Restaurant
50,We've been dining at Sawa for years and the one thing I can say is it is always consistent! The food is always excellent as is the service (something quite rare in Cyprus). The weekend offers a special treat with a belly dancing show which is especially nice when entertaining guests from abroad. I've held my daughters Christening dinner here and have been told by everyone in attendance that it was one of the nicest Christening they've been to! I highly recommend this restaurant.,Sawa Syrian Restaurant
50,"Best service in Nicosia, always kind. The place is nice, especially the back ""yard""! Good prices and always good food. Worth a visit!",Sawa Syrian Restaurant
50,"Visiting a Syrian restaurant was one of my the things we wanted to do during our trip to Cyprus this time. Sawa was proposed to us by a cousin whose taste in food we trust. We were not really fond of its decoration, but we were so impressed by how fantastic the dishes were... We still talk about the mushrooms covered in bread crumbs!!!!!",Sawa Syrian Restaurant
50,"Nice for lunch, dinners, business meetings Stuff friendly and polite Food is great and always fresh! You can go with kids , couples families, groups plenty of space",Sawa Syrian Restaurant
40,"Wi, sava-sava! It is fantastic place as it comes to Middle East cousine. Anything you see in the menu is top quality and authentic recepie. If you wanna try "" catch all"" shot, take meze - menu offers sets per number of guests. My personal choice here is shish mauk, although I never order chicken anywhere else. This really bear sign of quality which you will never see in European quasi-lebanease or syrian places. Another thing to enjoy here is shisha smoke. Take time to talk to the master, this guy knows the joy of smoke in the air whether one is a professional smoker or an innocent cipper. He will offer the proper mix for you, e g., water-melon and mint, if you are not member of BAT-PHILIP MORRIS- CLUB.One critical stone: wine lovers should forget the passionate drift of the finger up and down various vintages. The list here is very kiosk-short giving very limited choice. Real pitty... Otherwise, must come place, as in my case Sawa made me stay this night in Nicosia.",Sawa Syrian Restaurant
30,"We have been going back for a few years, but we've noticed that the portions of some dishes and appetisers have shrunk... We have not been enjoying our meal the last couple of times. Maybe they are becoming complacent. Also, we have to note that they allow smoking, not only nargile, in the fully enclosed back yard.",Sawa Syrian Restaurant
50,The environment is perfect! Especially when you go on a Friday or Saturday you can enjoy live belly dancing. The food is delicious and the service is great! I love it every time i go there and always looking forward for the Syrian mahallepi at the end as desert!,Sawa Syrian Restaurant
50,"Lovely people serving tasty Syrian food. I have been to Sawa numerous times and it never fails my expectations. Fast service, fresh food using good quality ingredients. Relaxed ambiance and family friendly.",Sawa Syrian Restaurant
50,"Had a great levantine meze lunch variety for two today, all perfectly made and tasting like heaven. The owner and waiters were very professional and polite. Because my companion was a newcomer, the owner brought us an additional dish to try plus a fantastic mix of levantine desserts, all on the house. He showed us around, took us photos and was very enthusiastic, which implies that he gives his soul to his business. They even had a special menu for the ones who fast during the Easter period. High quality food and service with very good prices. Highly recommended.",Sawa Syrian Restaurant
40,"very good food, very good and friendly service and waiters, good atmosphere, shisha too, warm environment",Sawa Syrian Restaurant
50,"The food is very nice, always freshly produced. In the busy days you can see pitta bread prepared in front of you. On Fridays/Saturdays there is belly dancer for amusement.",Sawa Syrian Restaurant
50,"The best restaurant in Nicosia. Excellent food , very nice and worm environment. The waiters are very friendly and helpful, the food is very delicious and the prices are very reasonable. Not to be missed.",Sawa Syrian Restaurant
40,Service was very quick and the meat was excellent. Staff was friendly and the salad portions are generous.,Sawa Syrian Restaurant
50,"Frequent visitors to this authentic Syrian restaurant in Nicosia. It has its own parking. Great food served with a smile by the attentive waiters. Fresh hot bread accompanies the appetizers and main courses. There is plenty of choice for cold and hot appetizers and main dishes. The grilled meats are so tender and lightly spiced. There is the option of a meze with a rich variety of cold and hot appetizers and grilled lamb, chicken and kofta. Nice desserts and a perfect Syrian coffee at the end. On paying with a credit card, the captain has given us a discount as well! Highly recommended!",Sawa Syrian Restaurant
30,"We were meant to go to another Syrian restaurant but bumped into this one as we were in the area. We decided to give it a try. Generally we love Lebanese - Syrian cuisine however the food here was just OK. Nothing to write home about. So was the atmosphere. The salads were not seasoned, the meat was just OK, We found ourselves eating the tasty pitas which are freshly made right in front. The Mahalepi was delicious. At least the bill was not a rip off.",Sawa Syrian Restaurant
50,My friends and I turned up without a reservation and were warmly welcomed. From the moment we sat down we were served quickly. The food was beautiful. Tasty. Soft fresh bread. Everything was perfect.,Sawa Syrian Restaurant
50,Went for lunch but think atmosphere over dinner must be amazing! Food was fantastic. They have a car park and indoor and outdoor seating. Very good value for money.,Sawa Syrian Restaurant
50,"I had a business lunch at Sawa and I had the occasion to taste many different dishes and they were all wonderful. I especially enjoyed the falafel and the homemade bread. You will find an amazing atmosphere, a high quality service and friendly staff. Highly recommended.",Sawa Syrian Restaurant
50,"The restaurant is amazing - one of the best I have ever been to.The food is delicious - don't miss to try mezze :)Also, the service is extraordinary, staff was extremely polite and kind :)If I come back to Nicosia, I won't definitely miss this place :)",Sawa Syrian Restaurant
50,Nice atmosphere great service amazing food huge portions. The staff are v polite and attentive. I have been coming for years and the quality is consistant at a great price.,Sawa Syrian Restaurant
50,"There are three things that define a restaurant: the food, the service and the atmosphere. Sawa scores top grades I all three areas. Visited with my family and had a great night, the food was delicious and came in fast. The waiters were so attentive, catered for every request/query we had. The atmosphere was great - the exotic, oriental décor gives you the impression you are in the Middle East and we particularly liked the belly dancing as it provided an entertaining element. The surprise of the night? The bill which confirms all other reviews that this place is indeed value for money.",Sawa Syrian Restaurant
50,Just Fantastic !! Everything Service Food Ambience is perfect i wish we had this quality in Larnaca !! Well Done to all Concerned 😀,Sawa Syrian Restaurant
50,This is the best restaurant in town!! The food is amazing and the staff is very friendly!! This is a totally value for money restaurant! Special thanks to the manager which is always very kind and he always greets the customers with a smile!,Sawa Syrian Restaurant
40,"This is restaurant where real good food is served. They cater for a discerning clientele, under a leafy environment, an outside garden covered with a huge oriental cloth, to give the impression of an Oasis tent. W!e ordered their meze with a few appetizing dips, and Syrian bread to start with. I was impressed with their salads. Their grilled kebabs were tender and digestible. The staff were very courteous and helpful, though some of them do not speak Greek and little English. At about 21.00 the whole place erupted into Arabic music to the appearance of a local belly dancer, enjoyed by all. We dined on about 20Eu per head but that's because he had hardly any drink, just a small beer and a small bottle of wine, for just the 2 of us. The other 2 drank water. There was a good ambience to the place and the evening passed enjoyably.",Sawa Syrian Restaurant
40,We visit the restaurant 5-6 times a year but it was the first time to be there on Sunday for lunch. I was pleasantly surprised. Food was great as usual but above all it was also fresh and the smell was great.,Sawa Syrian Restaurant
40,"From the decor down to the service this restaurant is refreshingly different! The food is of high quality and beautifully presented! The service attentive and the decor and ambience interesting! One visit won't be enough, this is a gem of a restaurant tucked away in the heart of Nicosia.",Sawa Syrian Restaurant
40,"Good food, in a sympathetic atmosphere, good service and descent prices. Open during the hole day, with beautiful garden.",Sawa Syrian Restaurant
