r_points,r_text,place
50,The best bar and grill. I always enjoy the special food and beers they have. Thanks guys for the excellent service,Moondog's Bar & Grill
50,The service is amazing as the staff is friendly and helpful. The extensive beer selection would satisfy even the pickiest beer lover. I would definitely recommend it!,Moondog's Bar & Grill
50,Very good service! Friendly staff! Nice music! Went with my friends for beers. One of the best places in Cyprus!!!,Moondog's Bar & Grill
50,"I love this place with my family. Polite staff, juice burgers and big variety of beers & whiskey. Definitely I am going back when I’m around. Thanks guys",Moondog's Bar & Grill
10,"I have been here quite a few times over the years and my experience has been quite pleasant overall. But today we were treated so badly I left quite overwhelmed. Service was slow, food arrived late and it was cold. But my problem was with the treatment received from the manager. Instead of him apologizing, I (the customer) was told off. He said the food was not late, it was perfect and there was no way it was cold. In other words that I was simply lying. All that to my face. He said it was a full house so I should have no expectations of being served within half an hour, cause that was a ridiculous claim from my side. I have never experienced such treatment from a restaurant manager anywhere in the world or in my life. And I travel quite a lot. This was my last visit to this place and you need to understand customer service in 2019 is as important as quality of food.",Moondog's Bar & Grill
20,Excellent range of beers. Very bad service. Very slow and uninformed waiters. Quality of food is very mediocre. Good for after work drinks.,Moondog's Bar & Grill
50,"I really love the food there, the burgers are absolutely amazing and they have the biggest beer selection on the island for sure. Great place to watch the football games with a giant projector screen in the back. I will definitely go back a gain for more beer and burgers. The only thing I didn't like were the nachos, tasted like store bought nachos with cheese on top.",Moondog's Bar & Grill
50,I go there often. The food is great and variety to chose from. And for the beer too. Staff very friendly and helpful.,Moondog's Bar & Grill
40,A good ambience busy bar. With a vast selection of beers and coctails and finger and bar food. Getting busy therefore a reservation is recommended.,Moondog's Bar & Grill
30,"This is the second time that I have been to Moondog's. The first time I gave this establishment 5 stars but was dissatisfied recently. The decor and overall appearance is really nice. A sports fan will really appreciate the combination of beer and sports tv. The beer menu is massive. Even though the restraunt was somewhat empty, the servers were slow and nearly non existent. The most problematic concern was that the nachos I ordered was cold. With no customers and a full staff, this should never happen. The prices are rather pricey and cold nachos should never happen. The flat bread was superb. I can only imagine if the venue was full what kind of service and quality one might receive.",Moondog's Bar & Grill
50,Best burger in cypres thx for this good food . When I come back to cypres I will come to your restaurant again,Moondog's Bar & Grill
50,"Amazing beer selection, great burgers ( try moondogs!) fantastic bar atmosphere, very friendly and helpful staff",Moondog's Bar & Grill
50,"Great bar atmosphere. Good music and good food. I wasn’t impressed with my pork tacos, but my husband had the ribs and they were excellent.",Moondog's Bar & Grill
40,Unbelievable beer selection across all types and origins. Very popular place can get crowded during important football matches. Book in advance.,Moondog's Bar & Grill
40,Good food good beer and pleasant environment. Very good choice of beers on tap to qwench any thirsty person.,Moondog's Bar & Grill
50,"Great food, excellent selection of beers wines and spirits and the staff couldnt be more helpful or friendly. Have been going there twice a week for 8 weeks now, cant fault it.",Moondog's Bar & Grill
20,"Good food overshadowed by the lack of profesionalism of the staff. The guy who greeted us clearly did no want us to sit outside although it wasnt too busy even after we left. We were forced to ask a lady to take our order because noone showed up at our table, the lady then went to call someone else because she couldnt take our order. The guy who actually took our order did not speak any greek was impatient and was unwilling to answer our questions regarding the menu. Why set someone to take orders in a restaurant / bar that does not speak the native language?",Moondog's Bar & Grill
50,"Nice place for football - beer lovers. many screens including one of the largest in Nicosia. Satisfying menu for every customer, nice burgers",Moondog's Bar & Grill
40,Enjoyed the good food and the great selection of beers. Definitely a good place to visit but be prepared as this is not the place to have a quiet evening meal. It is the place to go and enjoy yourself with good food and beer.,Moondog's Bar & Grill
50,Great place to eat and drink beers! Has probably the biggest selection of beers in Cyprus and good food. Its usually packed so need to plan in advance and make a booking couple of days earlier.,Moondog's Bar & Grill
50,One of my favorite burger places in Nicosia. Is a must go if you like burgers. The selection is massive and the cooking and taste are exceptional. In additional to that they have a super massive beer list. There is an endless beer catalogue with every beer you can imagine.They host a burger week every year as well with some limited edition burger dishes.Price are ok for what you get. I think is better to make a reservation if you are planning to go on a busy night (football night for example).I am a frequent visitor at this place and i had no bad experiences or bad service so far. Recommended,Moondog's Bar & Grill
50,"Great food, friendly environment! Excellent burgers and beers! Highly recommended for sports and chill out nights",Moondog's Bar & Grill
30,"Pros: Good food, reasonable prices, nice ambiance, casual Cons: Cats running around your feet!!! Not everyone likes them... Just because they are not strays does not mean it's OK to have them around",Moondog's Bar & Grill
40,"Great place and atmosphere.Very nice seating, even high tables were comfortable.I had the moondogs burger. It was very tasty but something was a bit off taste.Great place for beers, watch a game, and generally hang out with friends.Great prices and food variety.",Moondog's Bar & Grill
50,Extensive beer selection! A must visit bar for a beer lover. They also offer tasty burgers. It's very popular among the locals.,Moondog's Bar & Grill
50,"Best place in Cyprus for hamburgers hands down! Great atmosphere, great music, lovely waiters. Almost always busy, so keep in mind you make a reservation 5-6 hours before going or even better a day before.We always enjoy our visits here either with family or friends.",Moondog's Bar & Grill
50,"Huge selection of beers! High-quality burgers! Highly recommended for friends to enjoy Beer, nice cocktails and delicious food, Watch games, play pool. My fav",Moondog's Bar & Grill
50,"Nice food. Try salmon, pork chop and spare ribs. Nice beers. there is always a football game on. Suitable for families and friends",Moondog's Bar & Grill
50,"A cool bar / restaurant place.We went several times to eat and watch football. You can get a big variety of beers around the world. The place is famous for the burgers . Personally, I tried the pork chop. Big and tasty!If you are planning to watch football is better to make a Rezervation.Worth to visit this place! A must during your visit is to try any kind of burger.",Moondog's Bar & Grill
50,"Highly recommended for friends to enjoy Beer, nice cocktails and delicious food, especially the burgers",Moondog's Bar & Grill
40,"Our meal here was fantastic - special children's options included a mini burger and chicken tenders, which had been freshly cooked. My chicken kebab was lightly spiced and had a good helping of house coleslaw and fries, whilst my husband was served an enormous burger, which he said was one of the best that he had had. There is a huge range of beers available, but limited wine. The bar was filled with locals enjoying a football match on the screens dotted around - very noisy for a family meal but totally in keeping with the concept.",Moondog's Bar & Grill
50,Visited a lot of times and it is always consistently good both at the quality of food as well as the service. Will definitely visit again.,Moondog's Bar & Grill
50,I have been Sunday lunch time. The food was excellent. My husband had the grilled tuna and I had a Cheeseburger. The service was very good and the food arrived in our table very quickly,Moondog's Bar & Grill
50,Fantastic service from friendly staff. Great food I had the moondog burger its big. Massive selection of beers. Great atmosphere every night of the week. Sports on .And you get to wee into a beer keg in the toilets. Thanks for a good night. Cheers,Moondog's Bar & Grill
50,I visited Moondogs to attend the Nicosia Whiskey Tasting Event. The event was excellent. There was a big list list of whiskey brands to choose from and the whole set up was very good. I had the chance to taste many different whiskey brands. In Moondogs they are very serious in everything they do. Moondogs is also ideal for football watching with very good food and a big selection of beer brands. Will be visiting again soon,Moondog's Bar & Grill
50,"Great ambiance, wide selection of beers and whisky, best burger in town! There is even a beer shop in the bar! Thanks Moondogs!",Moondog's Bar & Grill
50,"Great atmosphere, friendly staff and amazing food. Huge selection of beers from all over...A must go if you find yourself in Nicosia.",Moondog's Bar & Grill
50,"The corn chicken was tasty and the served portion is relatively big. The potatoes so tasty. The service was very good and quick (we asked them to have the main dishes quick and it was done ..!) the waitress was so polite and helpful too. Nice place to be to have beer (large choices) and big portions of tasty food ( burgers, salads, several kind of dishes tuna, salmon chicken pork etc ) ...",Moondog's Bar & Grill
50,"One of the most interesting places in Nicosia, offering too many types of beer and awesome burgers among many other drinks and bites. One of the best places to spend your time with good friends and enjoy sports events on TV. Interesting environment and friendly staff. Yearly beer tasting fest, as well!",Moondog's Bar & Grill
50,"If you cannot find the beer you are looking for here, you cannot find it anywhere! A huge amount of beer to choose from.The food is excellent especially the burgers. Don't forget to try the twisters.Friendly staff, eager to help, found me a bigger table on a short notice on a busy day.A must visit",Moondog's Bar & Grill
40,"Last minute decided to go we have not been before. Parking is little difficult. Could find parking and had to walk, if its not raining ok. The decor great. Our waiter very helpful in helping us with the menu. The food again very tasty. The only comment i would make regarding the food is that for such a large chop the caramelized onions was not enough. My only complaint was once we finished we sad around for 10 minutes without anyone asking us if we needed anything else. It took several tries to get the attention of a waiter and in the end we had to get up and go to the bar to ask for the bill. I did notice that we where not the only table that had the same problem. Apart from that it was great.",Moondog's Bar & Grill
50,"perfect beers,nice place,delicious food,very good service!!whiskey experiense#200 beer labels#burger....",Moondog's Bar & Grill
50,"The vibe here is excellent and the place is huge.There's billards/pool, a nicely decorated inner-bar area with signed sports memorabilia, glasses of all types, old beer labels etc.The almanac they give you containing available beers is daunting and there's so many to choose from.I went with one of my favorites, la chouffe, and went with an IPA.",Moondog's Bar & Grill
50,Delicious burgers. Large portions quick service. Very Large variety of beers Overall our visit was very pleasant Cosy place make you feel like at home and gives you memories of late 80 s early 90 s,Moondog's Bar & Grill
50,We have visited for the first time and first impression was to feel comfortable and nice. We had a missanderstanding on the order. The order has never passed in the kitchen and afr an hour we had to call the waiter back. He was very appoligizing and offered us free dessert. That was very proffesional. The food and desert where excellent. We surely forgave the insitent.,Moondog's Bar & Grill
50,The correct place for a night out with friends. Enjoy perfect burgers and other grill meat with beers from all over the world!,Moondog's Bar & Grill
50,A great place to have awesome burgers and to have beer with friends! We were there during the world cup and had an awesome night with awesome food!,Moondog's Bar & Grill
30,Had high expectations regarding the burger. We order 2 burgers and a pork. Starter chicken wings. Wings were good pork chop very poorly cooked and the burgers not that great. The bun was a disaster and tge chips soaky and cold. However excellent selection of beers,Moondog's Bar & Grill
50,"Frequently visit this place. Great food, excellent beer catalogue with numerous brands, friendly staff. Overall a great eating out place.",Moondog's Bar & Grill
40,"Nice atmosphere to chill have a beer and a good burger. You get the rock idea as you enter and you will love it as soon as you sit. The burgers are of a good quality, and quantity is good. Need to have more options in the menu.",Moondog's Bar & Grill
40,"Located in downtown Nicosia, Moondogs is a pub suitable for watching football, or just for having beer and burger. Food is good, large selection of beers and whiskies. The desserts are nice also. Recommended.",Moondog's Bar & Grill
10,"we had made a booking a day before. we arrived on time and were offered a table ""outside"" where all the area was covered in plastic shades and no air can escape and oxygen is scarce and everybody was smoking!!! i politely asked to have a table at a non smoking area and the floor manager asked if i had made a booking inside! if i had known that a smoked packed space is called outside , i would have!he was reluctant to offer a table inside but did anyways with annoyance that he didnt bother to hide. the waiter came 5 minutes later and when we said we need 2 minutes more, noone didnt even bother to check on us 20 whole minutes later!! waiters were strolling around as if the table was ok even though the menus were still in front of us- closed! indicating we are ready to order.i used to have good impression but no. never again.!!! too sad when a place gets suddenly popular and its ppl think they can behave like this to customers! no thanks!",Moondog's Bar & Grill
50,The portions are very big and the taste is amazing. The staff are friendly and the ambiance is nice. No need to ask for more to have a nice time with friends,Moondog's Bar & Grill
50,"We visit this place on a regular basis, especially during the champions league soccer nights. Great atmosphere, super great food, burgers and pork chops, a long variety of beers to choose dnd enjoy the game!",Moondog's Bar & Grill
30,"Went there as part of group of 5;2 gals, 3 lads on a Champions League night.Ladies had a crappy evening and felt like flies inside a glass of milk.The place is basically a modern night ''kafene'' where all A males will gather to watch football away from kids and nagging wives.The above is the highlight of the evening as food quality is average/good-ish.Tuna steak ordered by 1 of the ladies was left almost untouched;chicken was average, the nachos were ok, and pork chops were the best of the orders.Beer list quite good but not Plato's.Wine list is a joke-let down with the ladies but us lads didn't mind as you don't go to Moondogs for wine!Service was very good-the waiters brought us 2 desserts on the house as they saw that our lady friends were having a crappy night.Bottom line-good for guys-not a place to take girlfriends or girl-friends.",Moondog's Bar & Grill
30,"Pub style food mainly and other USA and European cuisine. Good music, live music sometimes, sports and other entertainment.",Moondog's Bar & Grill
50,It has the atmosphere of a bar and the food is amazing and the portions are very big. The stuff is very friendly and I would definitely go again,Moondog's Bar & Grill
50,the best place for food and beers big collection of beers and a delicious food menu plus a great service and a very friendly stuff with an amazing atmosphere for family or friends and also for your events.. Five Stars from me ⭐⭐⭐⭐⭐,Moondog's Bar & Grill
40,"The place is really cool. Very nice decorated. The selection on drinks is amazing. I had a strawberry daiquiri (which I can really recommend) and my friends had different beer. We had burger which where huge but really good. The only thing, but this is almost everywhere in Cyprus like this I have the feeling, is that they are not very attentive and we sat there long times without drinks. They never did ask if we want something else. And since it is always crowded you need to be patient to catch someone for drinks...",Moondog's Bar & Grill
50,"Great place for a dinner with friends. Great food, courteous service and great environment. We all had a great dinner.",Moondog's Bar & Grill
50,"Moondog's has established as the go-to place with my group of friends for its consistently nice atmosphere, friendly staff, huge beer catalogue, and great food. Whether that is their amazing platters for groups or their individual plates.Also Moondog's organises great sporting events with competitions and raffles, it is a fun place to be at.",Moondog's Bar & Grill
50,Great selection of beers and food. Best burgers and salads. Very nice veranda in the front and a beautiful garden at the back.,Moondog's Bar & Grill
40,Pros: Food at reasonable prices and large portions Quick and very good service Reminds you of a pub Kid friendly Cons: Drinks have higher prices Pork chop should be served on a bigger plate to avoid spills Overall fantastic place to visit,Moondog's Bar & Grill
50,I feel that nowhere else in Cyprus I could find biggest variety of really chilled beers! The platters are excellent and the prices are very very good! Well done guys!,Moondog's Bar & Grill
30,This place has a a catalogue of beers to choose from a lot of bar type food suc as nachos and appetizers as well as some entrees and sandwiches burgers etc. it wasn’t the best but if you are looking for a place to drink a beer and with a large selection you are in the right place.,Moondog's Bar & Grill
40,A great place with nice burgers and many options for beers. Unfortunately not all of their courses are good. Choose a burger not pasta,Moondog's Bar & Grill
50,Amazing Bar with a delicius food and beers!! The service was excellent. Also great for watching foodball events.!,Moondog's Bar & Grill
40,Downtown pub with excellent beer selection and very good food. The music is a bit loud for me but young people seemed to enjoy it. Good place to spend your evening,Moondog's Bar & Grill
30,"This bar/restaurant would suit hungry students and the like in that the portions are large. The cooking,however, lacks finesse... generally overcooked meat. There is a huge bottled beer selection for aficionados.",Moondog's Bar & Grill
40,"Haven’t visited this place in a while but can say I’m very happy I did yesterday. The service was excellent and the menu has a great variety of options, including great vegetarian options. The seating now has cushions, making it comfortable. The amazing environment and concept details makes this place a definite must visit in Nicosia.",Moondog's Bar & Grill
20,"Went a few days ago with some friends for dinner. I had made a reservation 5 days before in order to make sure that we would have a table inside and not outside. When we arrived they lied to us that they couldn’t find the reservation and that they had mistaken my name. When I told them that it’s not important under which name the reservation is, just give us the table we reserved they gave us another table outside (not inside) and they told us they would have come back to us and give us our table. After 20 minutes I complained again to the waiter as nobody seemed to give us any attention, he finally offered us a table inside and told me that because there was a football match they had given our table to someone else and that they hadn’t left yet. So don’t be assured that you will find your table that you have reserved. Very unreliable and unprofessional!! And they even lied to us that they couldn’t find our reservation and that it was under a different name! Pathetic!!!",Moondog's Bar & Grill
40,"This place has extraordinary variety of burgers, beers and long drinks..also, as a side, try the twisted potatoes!!!",Moondog's Bar & Grill
50,"Best pub in Nicosia! Ideal to watch football matches, it has an incredible back yard with a large projector, great food, friendly staff and an amazing collection of beers and whiskeys!",Moondog's Bar & Grill
40,If you feel like having a burger and a beer this must be the place in Nicosia. Excellent burgers over 100 beers on offer all with excellent service and reasonable prices. If you also happen to like the bar-type scene so much the better... you can stay for hours with the refills!!!,Moondog's Bar & Grill
20,"I took steak , the meat wasn’t good Hard and not juicy , avoid the steaks .. Overall the hamburger and variety of beers are good",Moondog's Bar & Grill
30,"The beers there are always cold and the variety is undeniable! The nachos and bavarian platter are finger licking good! It will always a place to eat good burgers, drink cool beer and listen to great music!",Moondog's Bar & Grill
40,Excellent place for burgers and beers TV screens are available for important soccer games throughout the year Beautiful yard at the back for summer nights,Moondog's Bar & Grill
40,"This is your classic local hangout. Plenty of european beers on tap, and good food. I had the Bison Burger, cole slaw, and mashed potatoes. Washed it down with a Belgian beer. Friendly staff, and other customers are friendly too. If you're looking for a good corner pub, this is a good option.",Moondog's Bar & Grill
40,"Moondogs looks like any typical bar from the outside, we were not sure it was actually open but go straight in past the outdoor seating to the very welcome coolness of the indoor bar area. A delight to enter from the blistering afternoon July heat of Nicosia!Quite an American diner/sports bar type of place with lots of burger and sausage options on the menu but a reasonable amount of healthier options too. There's a whole menu dedicated to different beers.Sizeable portions - the triple slider burger would have fed a family of 5! Excellent value and service with a smile.",Moondog's Bar & Grill
50,Don’t be put off by all the TV screens (I nearly was as it’s the football World Cup). The food is really great (Have the Pork Chop!). The staff are helpful and keen to make your night fun. Surprisingly good back bar with Scotches ranging from entry level to 15yr Glengoyne and Bowmore Darkest (Lagavulin 16 is of course there too). That’s not even mentioning the insane beer menu (Everything from Erdinger to Leffe available in a multi page bible). Suzy and Mario are very welcoming and a credit to the place. Very happy I found it. 10/10 would recommend for anyone visiting.,Moondog's Bar & Grill
40,"Nice burgers, excellent beers. Great for watching sports events. Reminds a traditional pub. You should try.",Moondog's Bar & Grill
50,"I really enjoyed it at Moondogs !Nice place ,great burgers and a big selection of beers!will definitively recommend it and visit it again! Best burger i have ever eaten in a restaurant!",Moondog's Bar & Grill
40,"Good food especially the burgers, over the average on price. A great variety of beers and a pool. Good service",Moondog's Bar & Grill
50,"Delicious burgers , very good services, friendly staff, nice environment!! Highly recommended for couples , friends and families :)))",Moondog's Bar & Grill
10,"Asked for minor changes on the menu said not possible. Minor such as if it is possible to remove the vegetables of the plate or replace tortillas with chips. Asked for a piece of butter and HEAR THIS THE ANSWER: I WILL LOOK IN THE KITCHEN IF I CAN FIND.When waiter became really rude he cancelled in front of us and before he meets his manager our order and returned the menus of our table!Honestly, this restaurant can be compared only with junk food chains. When I asked the manager to talk to (sofikles) he tried to reason this mess. Simply terrible.",Moondog's Bar & Grill
30,"We visited Moondog's for the first time at October 2016 during beertasting and the experience was amazing... I liked that there was a bar that organizes such a nice event.. it was a great opportunity to taste new beers and ales. Buuut, there's unfortunately a but. We visited again, we tried at least a day after my work. We were stopped at the entrance and the man asked if we had a reservation. We answered no and he told us that they need a reservation. Although the bar was empty... I understand that maybe there wasn't a table available but not even a seat at the bar?",Moondog's Bar & Grill
40,"Moondog's virtue is a beer menu larger than the food menu and an American feel to the atmosphere. The food is satisfactory and the portions adequate. If you are accustomed to Roadhouse Bars, and want to find a piece of America, I recommend this restaurant. A little hard to find but a parking lot is next to the front door. Parking can be difficult downtown.",Moondog's Bar & Grill
40,"Had a lamb burger and a Greek IPA here. Had very much of a beach bar vibe, although it was no where near the water, and apparently it's a very popular sports bar during football matches.",Moondog's Bar & Grill
40,ambience great..huge collection of beer..burgers amazingly big..my recommendations ..dont sit inside..you will be waving your arms quite a bit to get attention..dont get the caramelized onions in the burgers..it makes it too sweet..else no complaints,Moondog's Bar & Grill
40,Very nice environment in the heart of the town. Good food a bit overpriced though. Lots of beers in the catalogue and nice stuff that know their job.,Moondog's Bar & Grill
50,"Exceptional variety of beers, exceptional variety of burgers (including an oreo burger!!) and a cosy atmosphere make moondogs a frequently visited bar. A reservation is a must even during weekdays",Moondog's Bar & Grill
50,"Probably the best Bar & Grill Sports restaurant in Cyprus! I almost tried everything, burgers, salads, pastas, starters, all fresh and excellent in quantity and quality! They have a huge variety of beers, cocktails and wines! Even the desserts are delicious, especially the chocolate souffle. I love their potato twisters, the Hendrik Burger and Moondog's compo! Very nice environment, super friendly staff, logic prices and nice rock music!",Moondog's Bar & Grill
50,"Nice restaurant for dinner and a beer, good music, knowledgable polite staff and quality burgers etc.",Moondog's Bar & Grill
50,"The food was delicious and the prices were normal. The stuff was very friendly and the restaurant was very clean. Overall, I am very happy and I would definitely recommend it.",Moondog's Bar & Grill
50,As described in the title. Experience. A big one. I tried the Straffe Hendrik Quadrupel beer and burger and maintained a smile for the whole week. Plus a great 2 guitars blues band. A must for Nicosia,Moondog's Bar & Grill
50,It is the best bar and grill i have ever visited. The atmosphere is so nice and the people working there are friendly. About the food ... words can describe its so delicious... i would go again and again . Very good one of my best restaurant experiences.,Moondog's Bar & Grill
50,"Great atmosphere, very helpful people, all kind of beers and perfect food. A place for all occasions at any time. Various events and promotions.",Moondog's Bar & Grill
50,"Great range of amazing pub food. Clean. Nice ambience, decor and music. Acceptable range of beers. A bit limited draught beer list. Sluggish service when busy. Not too expensive. If you are sitting outside (covered area) in the winter it gets nippy.",Moondog's Bar & Grill
40,"Nice wellcoming from the staff and very precide sitting depending from your expectations and the specific mood of the company, always depending from the availability of the place because you have to keep in mind that reservations are available at this bar.",Moondog's Bar & Grill
40,Nice place to go with friends and spend time for food (great burgers!) and a huge selection of beers.,Moondog's Bar & Grill
40,Good beer selection and friendly good service. Worth checking out for a casual meal with friends. It definitely gets crowded so keep that in mind,Moondog's Bar & Grill
40,The service was really good and so as the food.Also they have a great selection of beers.We order a meat platter and burgers.They came in 30 minutes . Also the design was really nice.,Moondog's Bar & Grill
50,"I have been to Moondog’s Bar & Grill with friends a few months ago and it was really nice. The place is very nicely decorated and the food was also good. I had salmon which was very good, especially for the price. There is also a huge beer and drink selection.Overall, it’s a very good choice for going out with friends, family or even for business, highly recommended!",Moondog's Bar & Grill
40,"Moondog’s is a local sports bar.It is known for its beers as it has a laaaaaaaarge number of various types of them.Second thing it is known for is for its burgers. Not bad at all for a sports bar. It has its black Angus beef like the top restaurants and taste-wise it competes with also.The third thing Moondog’s is famous for (and i say this as a Man Utd supporter) is its Arsenal supporters gather there for the football matches that are played on that day.It has a very unique decor, with wood being the main component, giving you a friendly atmosphere.Speaking of atmosphere, it has a back garden which they open up during the summer and is very entertaining with its promotions.",Moondog's Bar & Grill
50,Worth a trip for a beer. It has an excellent beer selection and a huge beer menu. Great dishes Prices are reasonable Service is great There is a car park opposite for 2.50,Moondog's Bar & Grill
50,"Excellent food, you can find any beer available in the island the service it’s amazing and the environment very insiring, you must try the signature burger. It is a place you can have everything food drinks music and a lot of fun.",Moondog's Bar & Grill
50,"Tasty burgers, good music, people working there with a smile! Enjoyed a night with friends and definitely coming back for more!!",Moondog's Bar & Grill
30,"I visited Moondogs many times during last year and I had no issues with the service or with the food. My last visit though was disappointing. The food was below average, and an example would be that the bread holding our burgers was cold(not properly defrosted). The meat platter was very poor, If that meat platter was meant to be for 4 persons as described in the menu, then something is definately wrong with the portion and with what you are going to pay for. Other than that, great atmosphere, nice music, and it still remains the best place to visit to watch sports in Nicosia. I am going to give this place another chance in the near future.",Moondog's Bar & Grill
50,Maybe the best burgers i have ever tasted!! great atmosphere.. large selection of beers that are unique.. a must go..,Moondog's Bar & Grill
40,"Nice place wih great burgers, good prices and lots of beers to choose from. Service is good and fast.",Moondog's Bar & Grill
50,"Moondog's Burger is simply amazing!, pork chop, pork schnitzel, all simply amazing! draft beers and huge variety of beers, we all enjoyed it, watched football and listen to amazing music. simple great! Great and helpful staff!",Moondog's Bar & Grill
50,"Best pub in town, great food (burgers,chicken and desserts),plenty of beers to choose.Highly recommended.",Moondog's Bar & Grill
50,"Went for lunch and a beer and the place was already hoppin'! Excellent service, excellent food, and a GREAT beer selection. Played cards and colored at the table with the kids. Got a great selection of beer to go. I highly recommend this place. But make a reservation before you arrive!",Moondog's Bar & Grill
40,Great sports bar. Went there tk watch a game. Great atmosphere service and food. Highly recommended!,Moondog's Bar & Grill
30,"I have visited the place early Dec,been there with another couple... Deccoration and atmosphere was ok nothing special the food was ok but again nothing special we had burgers and a chicken and a salad. Overall the place was a mesiocrity for me...",Moondog's Bar & Grill
